500 100000
480 457 1
480 521 1
480 502 1
480 470 1
480 615 1
480 554 1
480 484 1
480 515 1
480 451 1
480 470 1
480 415 1
480 505 1
480 525 1
480 481 1
480 452 0.349558
480 361 1
480 561 0.28164
480 468 1
480 466 1
480 402 1
480 516 1
480 431 1
480 453 1
480 433 1
480 399 1
480 546 1
480 427 1
480 437 1
480 522 1
480 459 1
480 547 1
480 539 0.293135
480 416 1
480 574 1
480 451 1
480 452 1
480 410 1
480 516 1
480 421 1
480 530 1
480 416 1
480 561 1
480 379 1
480 511 1
480 520 1
480 467 1
480 556 1
480 448 1
480 462 1
480 431 1
480 689 1
480 450 1
480 549 1
480 567 1
480 464 1
480 412 1
480 494 1
480 506 1
480 448 1
480 457 1
480 554 1
480 475 1
480 533 1
480 414 1
480 453 1
480 449 1
480 522 1
480 453 1
480 424 1
480 474 1
480 430 1
480 453 1
480 536 1
480 517 1
480 410 1
480 556 1
480 413 1
480 518 1
480 449 1
480 515 1
480 541 1
480 483 1
480 434 1
480 511 0.309198
480 445 1
480 471 1
480 525 1
480 459 1
480 521 1
480 412 1
480 425 1
480 535 1
480 482 1
480 455 1
480 514 1
480 558 1
480 519 1
480 483 1
480 447 1
480 441 1
480 383 1
480 462 1
480 601 1
480 360 1
480 431 1
480 581 0.271945
480 404 1
480 408 1
480 540 1
480 480 1
480 537 1
480 402 1
480 425 1
480 411 1
480 518 1
480 498 1
480 461 1
480 561 1
480 634 1
480 502 1
480 463 1
480 384 1
480 349 1
480 519 1
480 503 1
480 522 1
480 526 1
480 603 1
480 487 1
480 509 1
480 458 1
480 446 1
480 461 1
480 407 1
480 360 1
480 504 1
480 486 1
480 502 0.314741
480 508 1
480 463 1
480 484 1
480 509 1
480 402 1
480 576 1
480 386 1
480 505 1
480 543 0.290976
480 568 1
480 500 1
480 519 1
480 490 1
480 471 1
480 393 1
480 419 1
480 461 1
480 509 1
480 424 1
480 484 1
480 530 1
480 530 1
480 542 1
480 599 1
480 376 1
480 473 0.334038
480 457 1
480 634 0.249211
480 477 1
480 505 1
480 485 1
480 553 1
480 494 1
480 583 1
480 513 1
480 404 0.391089
480 394 1
480 489 1
480 533 1
480 570 1
480 470 1
480 460 1
480 577 1
480 486 1
480 451 1
480 496 1
480 440 1
480 481 1
480 439 1
480 370 1
480 459 1
480 527 1
480 524 1
480 473 1
480 477 1
480 493 1
480 413 1
