5000 1470743
230 50 0.843246
184 40 1
69 15 1
115 25 1
1350 1340 1
207 45 1
675 670 1
1080 1072 1
675 670 0.921189
675 670 1
46 10 1
184 40 1
69 15 1
1350 1340 1
270 268 1
540 536 1
138 30 1
945 938 1
138 30 1
1215 1206 1
230 50 1
46 10 1
945 938 1
46 10 1
1080 1072 1
945 938 1
945 938 1
161 35 0.741981
540 536 1
135 134 1
46 10 1
46 10 1
1215 1206 1
23 5 1
405 402 1
675 670 1
540 536 1
1080 1072 1
1215 1206 1
270 268 1
945 938 1
675 670 1
945 938 1
184 40 1
138 30 1
207 45 0.830426
405 402 1
23 5 1
270 268 1
1350 1340 1
135 134 1
46 10 1
115 25 1
46 10 1
46 10 1
405 402 1
270 268 1
270 268 1
810 804 0.809917
184 40 1
207 45 1
270 268 1
230 50 1
1080 1072 1
810 804 1
1215 1206 1
405 402 1
230 50 1
945 938 1
675 670 1
1350 1340 1
945 938 1
207 45 1
23 5 1
207 45 1
230 50 1
207 45 1
1215 1206 1
69 15 0.715107
1080 1072 1
810 804 1
115 25 0.825527
230 50 1
675 670 1
69 15 1
405 402 1
405 402 1
810 804 1
405 402 1
675 670 1
23 5 1
184 40 1
1350 1340 1
115 25 1
115 25 1
540 536 1
115 25 1
1350 1340 1
184 40 1
810 804 1
1215 1206 1
675 670 1
270 268 1
161 35 1
207 45 1
135 134 1
405 402 1
207 45 1
270 268 1
138 30 1
184 40 1
23 5 1
230 50 1
1350 1340 1
270 268 0.832253
270 268 1
69 15 1
540 536 1
184 40 1
138 30 1
135 134 1
184 40 1
945 938 1
1215 1206 1
23 5 1
540 536 0.75693
1215 1206 1
1350 1340 1
92 20 1
405 402 1
540 536 1
135 134 1
540 536 1
270 268 1
810 804 1
270 268 0.963913
115 25 1
1215 1206 1
945 938 1
23 5 0.79688
135 134 0.82203
161 35 1
810 804 1
23 5 1
1215 1206 1
23 5 1
92 20 0.63291
405 402 1
46 10 1
1215 1206 1
207 45 1
270 268 0.970055
810 804 1
810 804 1
115 25 1
945 938 1
230 50 1
46 10 1
230 50 1
69 15 1
230 50 1
230 50 1
230 50 1
115 25 1
945 938 1
1080 1072 0.943197
1215 1206 1
945 938 1
810 804 1
138 30 1
184 40 1
270 268 1
69 15 1
230 50 0.690092
161 35 1
135 134 1
115 25 1
230 50 1
23 5 1
405 402 1
270 268 1
115 25 1
945 938 0.941578
1350 1340 1
1215 1206 1
230 50 0.632636
115 25 1
138 30 1
1350 1340 1
1215 1206 0.716245
1350 1340 0.890892
810 804 1
46 10 1
92 20 1
135 134 1
1350 1340 1
1080 1072 1
115 25 1
405 402 1
46 10 1
184 40 1
23 5 0.790017
69 15 1
945 938 0.921957
46 10 1
945 938 1
675 670 1
69 15 1
1080 1072 0.915282
138 30 1
810 804 1
138 30 1
270 268 1
115 25 1
92 20 1
405 402 1
405 402 1
115 25 1
23 5 1
69 15 1
270 268 1
1215 1206 1
