5000 588292
237 629 1
566 929 1
927 1125 1
771 1051 1
977 1145 1
200 581 1
881 1105 1
755 1043 1
390 791 1
466 855 1
998 1153 1
506 886 1
154 513 1
345 748 1
974 1144 1
379 780 1
437 831 1
993 1151 1
354 757 1
57 316 1
705 1016 1
502 883 1
939 1130 1
535 907 1
16 168 1
94 403 1
935 1128 1
775 1053 1
409 807 1
608 957 1
668 994 1
247 641 1
19 183 1
374 776 1
211 596 1
68 344 1
240 633 1
422 819 1
462 852 1
491 875 1
699 1012 1
885 1106 1
953 1136 1
946 1133 1
762 1047 1
858 1094 1
868 1099 1
500 881 1
828 1080 1
241 634 1
398 798 1
842 1087 1
10 133 1
468 857 1
219 606 1
281 681 1
490 874 1
291 692 1
495 878 1
642 978 1
663 991 1
45 281 1
617 963 1
5 94 1
698 1012 1
836 1084 1
928 1125 1
109 434 1
940 1130 1
885 1106 1
336 739 1
6 103 0.203883
768 1050 1
989 1150 1
222 610 1
761 1046 1
413 811 1
532 905 1
351 754 1
799 1066 1
162 525 1
477 864 1
381 782 1
721 1025 1
248 643 1
44 278 1
225 614 1
774 1053 1
619 964 1
286 687 1
177 548 1
77 366 1
537 909 1
748 1039 1
859 1095 1
30 230 1
712 1020 1
407 806 1
256 652 1
756 1044 1
396 796 1
29 226 1
322 725 1
605 955 1
270 669 1
234 625 1
469 857 1
616 962 1
733 1031 1
808 1070 1
785 1059 1
445 838 1
817 1075 1
215 601 1
661 990 1
912 1118 1
442 836 1
236 628 1
277 677 1
958 1138 1
773 1052 1
102 420 1
85 384 1
830 1081 1
711 1019 1
660 989 1
316 719 1
601 952 0.022059
959 1138 1
632 972 1
954 1136 1
738 1034 1
383 784 1
278 678 1
785 1059 1
247 641 1
44 278 1
197 577 1
798 1065 1
21 192 1
57 316 1
628 970 1
9 126 1
655 986 1
303 705 1
838 1085 1
8 119 1
894 1110 1
144 496 1
326 729 1
264 662 1
434 829 1
847 1089 1
923 1123 1
628 970 1
615 961 1
993 1151 1
236 628 1
443 836 1
352 755 1
46 284 1
909 1117 1
445 838 1
536 908 1
656 987 1
520 896 1
942 1131 1
859 1095 1
137 484 1
668 994 1
506 886 1
113 441 1
105 426 1
249 644 1
422 819 1
963 1140 1
206 589 1
65 337 1
781 1057 1
812 1072 1
594 948 0.022152
633 973 1
632 972 1
448 840 1
56 313 1
573 934 1
964 1140 1
407 806 1
319 722 1
710 1018 1
304 706 1
459 849 1
517 894 1
359 762 1
51 299 1
757 1044 1
500 881 1
867 1098 1
10 133 1
843 1087 1
815 1074 1
593 947 1
447 840 1
597 950 1
85 384 1
720 1024 1
162 525 1
523 899 1
45 281 1
626 968 1
732 1031 1
840 1086 1
496 878 1
492 875 1
295 696 1
338 741 1
754 1042 1
36 251 1
703 1014 1
830 1081 1
89 393 1
914 1119 1
203 585 1
336 739 1
452 844 1
7 111 1
651 984 1
257 653 1
564 928 1
440 834 1
619 964 1
966 1141 1
125 463 1
395 795 1
319 722 1
992 1151 1
542 912 1
864 1097 1
597 950 1
310 713 1
740 1035 1
248 643 1
605 955 1
875 1102 1
947 1133 1
145 498 1
259 656 1
694 1009 1
100 416 1
1 42 1
819 1076 1
229 619 1
695 1010 1
