1000 100000
240 253 1
240 231 1
240 236 1
240 193 1
240 236 1
240 253 1
240 257 1
240 286 1
240 257 1
240 240 1
240 224 1
240 222 1
240 223 1
240 219 1
240 225 1
240 161 1
240 309 0.69598
240 298 1
240 238 1
240 266 1
240 300 1
240 225 1
240 220 1
240 266 1
240 260 1
240 272 1
240 229 1
240 254 1
240 242 1
240 269 1
240 183 1
240 285 1
240 221 1
240 219 1
240 234 1
240 288 1
240 236 1
240 263 1
240 285 1
240 208 0.932076
240 249 1
240 247 1
240 261 0.809632
240 227 0.854459
240 226 1
240 288 1
240 302 1
240 216 1
240 222 0.893378
240 293 1
240 237 1
240 247 1
240 230 1
240 291 1
240 170 1
240 273 1
240 231 1
240 258 1
240 238 0.762763
240 248 1
240 245 1
240 257 1
240 234 1
240 244 1
240 227 1
240 235 1
240 251 0.746267
240 207 1
240 239 1
240 247 1
240 274 1
240 218 1
240 228 1
240 217 1
240 239 1
240 214 1
240 254 0.861051
240 241 1
240 212 1
240 237 1
240 174 0.780969
240 238 1
240 240 1
240 209 1
240 228 0.953573
240 255 1
240 242 1
240 244 1
240 237 1
240 244 1
240 282 1
240 190 1
240 222 1
240 250 1
240 334 1
240 248 0.843225
240 213 1
240 212 1
240 238 1
240 257 1
240 257 1
240 215 1
240 231 0.800341
240 270 0.817729
240 244 1
240 195 1
240 194 0.765794
240 212 1
240 238 1
240 246 1
240 230 0.71262
240 218 1
240 248 0.972936
240 240 0.920585
240 188 1
240 233 1
240 279 1
240 279 1
240 192 1
240 223 1
240 238 1
240 212 1
240 233 1
240 227 1
240 246 1
240 218 0.805904
240 228 1
240 245 1
240 239 0.929955
240 206 1
240 222 1
240 249 1
240 235 1
240 226 1
240 249 1
240 232 1
240 252 1
240 256 1
240 243 1
240 263 1
240 282 1
240 196 1
240 260 1
240 199 1
240 257 0.708695
240 223 1
240 224 1
240 273 1
240 240 1
240 221 0.947074
240 211 1
240 171 1
240 169 1
240 273 1
240 256 0.890703
240 282 1
240 237 1
240 260 1
240 235 1
240 285 0.765702
240 235 1
240 267 1
240 204 1
240 201 1
240 209 1
240 250 1
240 282 1
240 240 1
240 270 1
240 230 1
240 261 1
240 208 1
240 247 1
240 238 1
240 234 1
240 221 1
240 246 1
240 217 1
240 271 1
240 213 1
240 225 1
240 212 1
240 265 1
240 227 1
240 275 1
240 274 1
240 259 1
240 271 0.898657
240 234 1
240 254 1
240 203 1
240 247 1
240 183 1
240 229 1
240 289 1
240 278 1
240 217 1
240 278 1
240 238 1
240 306 1
240 166 1
240 218 1
240 275 1
240 233 1
240 196 1
240 253 1
240 237 1
240 235 1
240 203 1
240 271 1
240 240 1
240 240 1
240 288 1
240 273 1
240 199 1
240 272 1
240 200 1
240 235 1
240 241 1
240 227 1
240 255 1
240 211 1
240 214 1
240 274 1
240 261 1
240 287 1
240 244 1
240 266 1
240 208 0.938779
240 318 1
240 250 1
240 255 1
240 229 1
240 276 1
240 261 1
240 263 1
240 264 1
240 256 1
240 246 1
240 222 1
240 274 1
240 237 1
240 283 0.894448
240 236 1
240 242 1
240 246 1
240 253 1
240 266 1
240 246 1
240 223 1
240 191 1
240 227 0.810603
240 274 0.936808
240 256 1
240 220 1
240 264 1
240 190 1
240 299 1
240 254 1
240 219 1
240 237 1
240 245 1
240 248 1
240 248 1
240 223 1
240 220 1
240 261 0.909119
240 180 1
240 240 0.866379
240 260 1
240 296 1
240 237 0.729874
240 232 1
240 263 1
240 263 1
240 238 1
240 200 1
240 212 1
240 227 1
240 195 1
240 233 1
240 263 1
240 198 0.99204
240 191 1
240 257 1
240 225 1
240 254 1
240 203 1
240 285 0.734048
240 244 1
240 289 1
240 237 1
240 207 1
240 263 1
240 224 1
240 238 1
240 264 1
240 245 1
240 254 1
240 209 1
240 239 1
240 250 1
240 205 1
240 244 1
240 248 1
240 240 1
240 228 1
240 236 1
240 263 1
240 269 1
240 257 1
240 256 1
240 246 1
240 235 1
240 240 1
240 209 1
240 300 1
240 249 0.792519
240 227 1
240 242 1
240 193 1
240 187 1
240 265 1
240 241 1
240 262 1
240 252 1
240 293 1
240 262 0.860019
240 261 1
240 297 1
240 271 1
240 251 1
240 215 0.870468
240 261 1
240 217 1
240 220 1
240 221 1
240 291 1
240 178 1
240 279 0.574991
240 187 1
240 244 1
240 278 1
240 299 1
240 240 1
240 210 1
240 254 1
240 236 1
240 282 0.988
240 227 1
240 246 1
240 258 1
240 221 1
240 258 1
240 223 1
240 249 1
240 260 1
240 245 0.967611
240 222 1
240 274 1
240 286 0.749892
240 249 1
240 297 1
240 229 1
240 277 1
240 241 1
240 262 1
240 255 1
240 225 1
240 242 1
240 220 1
240 235 0.804398
240 236 1
240 248 1
240 231 1
240 218 1
240 220 1
240 240 1
240 263 1
240 291 1
240 201 1
240 225 1
240 254 1
240 263 1
240 239 1
240 215 1
240 211 1
240 228 1
240 267 1
240 193 1
240 229 1
240 293 1
240 224 1
240 292 1
240 200 0.964681
240 217 1
240 246 1
240 247 1
240 274 1
240 275 1
240 267 1
240 184 1
240 235 1
240 214 0.840296
240 259 1
240 279 1
240 246 1
240 254 0.94571
240 230 1
240 265 1
240 236 1
240 233 1
240 238 1
240 264 1
240 228 1
240 242 1
240 262 1
240 227 1
240 281 0.745089
240 222 0.485596
240 217 0.825982
240 238 1
240 265 1
240 237 1
240 197 1
240 240 1
240 232 1
240 180 1
240 220 1
240 155 0.910641
240 218 1
240 265 1
240 213 1
240 249 1
240 232 1
240 229 1
240 255 1
240 185 0.965593
240 182 1
240 277 1
240 235 1
240 304 1
240 217 1
240 228 1
240 249 1
240 221 1
240 253 1
240 218 1
240 213 1
240 252 0.904014
240 213 1
240 265 1
240 236 0.915733
240 246 1
240 275 1
240 296 1
240 242 0.916387
240 228 1
240 223 1
240 292 0.816939
240 228 0.897145
240 246 1
240 237 1
240 259 1
240 260 1
240 236 1
240 249 1
240 237 0.904834
240 272 1
240 261 1
240 211 0.880008
240 183 1
240 258 0.949684
240 232 1
240 241 1
240 245 1
240 241 1
240 213 1
240 221 1
240 196 1
240 241 1
240 290 0.515328
240 239 1
240 273 1
240 260 0.770639
240 233 1
240 217 0.833118
240 205 1
240 263 1
240 298 1
240 231 1
240 209 1
240 252 1
240 214 1
240 313 0.65248
240 246 0.872876
240 265 1
240 252 1
240 270 1
240 251 1
240 253 1
240 213 0.908098
240 228 1
240 210 1
240 237 1
240 282 1
240 282 1
240 249 1
240 222 1
240 203 1
240 225 1
240 247 1
240 282 1
240 237 1
240 260 1
240 253 1
240 211 1
240 234 1
240 188 0.679603
240 224 1
240 208 1
240 216 1
240 234 1
240 236 1
240 261 1
240 227 1
240 254 1
240 201 0.961458
240 242 1
240 212 0.860287
240 230 1
240 227 1
240 239 1
240 246 1
240 250 1
240 247 1
240 247 0.697925
240 260 1
240 236 1
240 255 1
240 194 1
240 246 0.844154
240 248 0.78229
240 195 1
240 307 1
240 256 1
240 287 1
240 224 1
240 259 1
240 235 1
240 290 1
240 308 1
240 259 1
240 201 1
240 219 1
240 266 1
240 246 1
240 304 1
240 240 1
240 211 1
240 229 1
240 313 1
240 264 1
240 247 1
240 227 1
240 255 1
240 253 1
240 238 1
240 205 1
240 279 1
240 210 1
240 263 1
240 248 1
240 234 1
240 291 1
240 241 1
240 209 1
240 208 1
240 260 1
240 178 1
240 230 1
240 234 1
240 200 1
240 274 1
240 242 1
240 250 1
240 241 1
240 316 1
240 221 1
240 269 1
240 197 1
240 212 0.821012
240 235 1
240 222 1
240 271 1
240 259 1
240 263 1
240 252 1
240 230 1
240 250 1
240 250 1
240 181 1
240 237 1
240 201 1
240 173 1
240 191 0.715884
240 177 1
240 207 1
240 249 1
240 228 1
240 225 1
240 214 1
240 195 1
240 210 1
240 254 0.725019
240 228 1
240 276 1
240 230 1
240 241 1
240 238 1
240 217 1
240 259 1
240 234 0.521012
240 253 0.629042
240 255 1
240 230 1
240 262 1
240 256 1
240 253 1
240 237 1
240 223 1
240 250 1
240 227 1
240 286 1
240 301 1
240 241 1
240 270 1
240 248 0.8676
240 226 1
240 281 0.943882
240 211 1
240 202 1
240 233 1
240 188 1
240 250 1
240 233 1
240 224 1
240 246 1
240 213 1
240 249 1
240 164 1
240 263 1
240 236 1
240 250 1
240 269 1
240 249 1
240 237 1
240 250 1
240 213 1
240 263 1
240 251 1
240 245 1
240 202 1
240 248 1
240 240 0.721605
240 213 1
240 241 1
240 262 0.937352
240 241 1
240 235 1
240 255 1
240 243 1
240 271 1
240 223 1
240 277 1
240 223 1
240 196 1
240 273 1
240 247 1
240 244 1
240 272 1
240 202 1
240 256 1
240 260 1
240 223 1
240 306 0.785034
240 254 1
240 287 1
240 229 1
240 255 1
240 259 1
240 245 1
240 235 1
240 258 1
240 248 1
240 222 1
240 258 1
240 287 1
240 221 1
240 230 0.744391
240 214 1
240 204 1
240 214 1
240 217 1
240 237 0.883025
240 218 1
240 236 0.786488
240 279 0.934763
240 256 1
240 248 0.918223
240 231 1
240 236 1
240 255 1
240 225 0.517733
240 296 0.928981
240 290 1
240 235 1
240 221 1
240 306 1
240 268 1
240 246 1
240 205 1
240 225 0.723208
240 248 1
240 179 1
240 216 1
240 245 1
240 230 1
240 256 1
240 254 1
240 174 1
240 235 1
240 219 1
240 236 1
240 243 1
240 269 1
240 273 1
240 259 1
240 206 0.821981
240 248 1
240 235 1
240 205 1
240 228 1
240 239 1
240 214 1
240 193 1
240 263 1
240 248 1
240 243 1
240 294 1
240 205 1
240 217 1
240 212 1
240 220 1
240 270 1
240 236 1
240 226 1
240 280 0.974897
240 248 1
240 229 1
240 199 1
240 220 1
240 200 1
240 233 1
240 273 1
240 237 1
240 205 1
240 261 1
240 279 1
240 229 1
240 192 1
240 216 1
240 167 1
240 275 1
240 246 1
240 256 1
240 247 1
240 206 0.753278
240 282 1
240 228 1
240 229 1
240 288 0.991877
240 210 1
240 249 0.868867
240 253 1
240 178 1
240 235 1
240 242 1
240 264 0.941575
240 189 1
240 236 1
240 231 1
240 278 1
240 194 1
240 238 1
240 201 1
240 193 1
240 276 1
240 229 1
240 219 1
240 231 1
240 212 1
240 234 1
240 262 1
240 233 1
240 299 1
240 216 1
240 218 1
240 246 1
240 206 1
240 216 1
240 273 1
240 231 1
240 261 0.627161
240 212 0.878638
240 279 1
240 190 1
240 259 1
240 260 1
240 199 1
240 290 1
240 217 1
240 271 0.896595
240 240 1
240 230 1
240 239 1
240 236 1
240 198 1
240 240 1
240 202 1
240 267 1
240 213 0.937596
240 211 1
240 254 1
240 279 1
240 221 1
240 253 1
240 234 0.936674
240 252 1
240 261 1
240 213 1
240 261 1
240 270 1
240 228 1
240 239 1
240 270 1
240 255 1
240 246 0.962116
240 250 1
240 241 1
240 231 1
240 274 1
240 258 1
240 255 1
240 197 1
240 290 1
240 249 0.981679
240 245 1
240 238 1
240 198 0.836486
240 252 1
240 202 1
240 214 1
240 262 1
240 268 1
240 256 1
240 230 1
240 197 0.843407
240 249 0.822953
240 225 1
240 284 0.930119
240 231 1
240 207 1
240 214 1
240 195 1
240 274 1
240 263 1
240 253 1
240 268 1
240 279 1
240 252 1
240 245 1
240 219 1
240 223 1
240 260 1
240 248 1
240 218 1
240 246 1
240 241 1
240 228 1
240 215 1
240 201 1
240 295 1
240 239 1
240 222 1
240 217 1
240 245 1
240 232 1
240 222 1
240 248 0.607835
240 257 1
240 294 1
240 178 0.903327
240 226 0.792393
240 249 1
240 242 1
240 236 1
240 263 1
240 245 1
240 263 0.850781
240 247 1
240 268 1
240 239 1
240 244 0.675853
240 204 1
240 241 1
240 214 1
240 189 1
240 258 1
240 219 1
240 291 1
240 252 0.93587
240 286 1
240 237 1
240 250 1
240 253 0.852589
240 220 1
240 211 1
240 198 1
240 244 0.823644
240 242 1
240 256 1
240 242 1
240 252 1
240 228 0.840343
240 260 1
240 221 1
240 244 1
240 241 1
240 219 1
240 290 1
240 270 1
240 208 1
240 254 1
240 201 1
240 188 1
240 260 1
240 242 0.872099
240 197 1
240 227 1
240 270 1
240 291 1
240 226 1
240 204 1
240 234 1
240 202 1
240 238 1
240 215 1
240 221 1
240 254 1
240 253 1
240 308 1
240 251 1
240 175 1
240 217 1
240 228 1
240 232 1
240 248 1
240 246 1
240 228 0.814405
240 274 1
240 209 1
240 239 1
240 194 1
240 232 1
240 276 1
240 231 1
240 213 1
240 232 1
240 220 1
240 284 1
240 224 0.913508
240 222 1
240 216 1
240 242 1
240 209 1
240 294 1
240 177 1
240 186 1
240 191 1
240 300 1
240 255 1
240 210 0.5969
240 207 1
240 242 1
240 293 1
240 202 1
240 235 1
240 232 1
240 259 1
