1000 100000
180 189 1
180 181 1
180 199 0.306533
180 193 0.316062
180 185 1
180 176 1
180 154 0.396104
180 178 1
180 146 0.417808
180 224 1
180 163 0.374233
180 183 1
180 132 1
180 195 1
180 162 1
180 191 1
180 199 1
180 202 1
180 188 1
180 179 1
180 177 1
180 212 1
180 127 1
180 210 0.290476
180 160 1
180 180 0.338889
180 144 1
180 166 1
180 178 0.342697
180 129 1
180 196 1
180 174 1
180 162 1
180 192 1
180 178 1
180 201 1
180 210 1
180 183 1
180 159 1
180 187 1
180 163 1
180 180 1
180 198 1
180 211 0.2891
180 160 1
180 215 1
180 215 1
180 189 0.322751
180 161 1
180 178 1
180 154 1
180 177 0.344633
180 180 1
180 185 1
180 181 1
180 146 0.417808
180 189 1
180 175 1
180 217 1
180 187 1
180 197 1
180 226 1
180 201 1
180 161 1
180 182 1
180 159 0.383648
180 181 1
180 164 1
180 194 1
180 171 0.356725
180 122 1
180 168 0.363095
180 185 1
180 152 1
180 238 1
180 166 1
180 203 1
180 188 1
180 198 1
180 201 1
180 150 1
180 160 1
180 187 1
180 179 1
180 185 1
180 149 1
180 218 1
180 214 1
180 206 1
180 149 1
180 190 1
180 193 1
180 179 1
180 174 1
180 213 1
180 147 1
180 150 1
180 204 0.29902
180 180 1
180 163 1
180 205 0.297561
180 148 1
180 179 0.340782
180 192 1
180 171 1
180 187 1
180 213 1
180 173 0.352601
180 152 1
180 188 1
180 177 1
180 171 1
180 165 0.369697
180 209 0.291866
180 154 1
180 213 1
180 222 0.274775
180 140 1
180 188 1
180 196 1
180 207 1
180 131 1
180 216 1
180 168 1
180 210 1
180 179 1
180 215 1
180 149 1
180 165 0.369697
180 207 1
180 186 1
180 186 1
180 184 1
180 232 1
180 191 1
180 182 1
180 178 0.342697
180 189 1
180 185 1
180 151 1
180 219 1
180 172 1
180 184 1
180 173 0.352601
180 170 1
180 197 1
180 181 0.337017
180 206 1
180 165 1
180 179 1
180 210 0.290476
180 147 1
180 200 1
180 181 1
180 232 1
180 148 1
180 174 1
180 190 1
180 218 1
180 178 1
180 196 0.311224
180 182 1
180 179 1
180 214 0.285047
180 184 1
180 174 1
180 171 1
180 206 1
180 144 1
180 179 1
180 186 1
180 185 0.32973
180 206 1
180 158 1
180 161 1
180 174 1
180 177 0.344633
180 152 1
180 164 1
180 201 1
180 183 0.333333
180 184 1
180 190 1
180 182 1
180 174 1
180 183 1
180 171 1
180 224 1
180 206 1
180 197 1
180 149 0.409396
180 154 1
180 169 1
180 180 1
180 157 1
180 163 1
180 190 1
180 198 1
180 188 1
180 182 1
180 200 1
180 166 1
180 190 0.321053
180 194 1
180 179 1
180 182 1
180 161 1
180 178 1
180 189 1
180 137 1
180 172 1
180 189 1
180 201 1
180 176 1
180 171 1
180 180 0.338889
180 155 1
180 196 1
180 144 1
180 187 1
180 204 1
180 185 1
180 153 1
180 207 1
180 138 1
180 186 0.327957
180 228 0.267544
180 179 0.340782
180 184 1
180 174 1
180 172 1
180 218 1
180 214 1
180 179 1
180 158 0.386076
180 177 1
180 171 1
180 190 0.321053
180 160 1
180 201 0.303483
180 194 1
180 206 1
180 224 1
180 162 1
180 145 1
180 191 1
180 180 1
180 172 0.354651
180 203 1
180 185 1
180 176 0.346591
180 154 0.396104
180 169 1
180 151 1
180 166 0.36747
180 198 0.308081
180 181 1
180 141 1
180 237 1
180 184 1
180 180 1
180 187 0.326203
180 181 0.337017
180 216 0.282407
180 180 1
180 155 1
180 183 0.333333
180 150 1
180 168 1
180 180 1
180 158 1
180 180 0.338889
180 167 1
180 164 1
180 183 1
180 213 0.286385
180 182 1
180 213 1
180 183 1
180 158 1
180 193 1
180 192 1
180 172 1
180 190 1
180 187 0.326203
180 135 1
180 227 0.268722
180 158 1
180 167 1
180 179 1
180 182 1
180 153 1
180 216 1
180 222 1
180 216 1
180 187 0.326203
180 192 1
180 203 1
180 146 1
180 160 1
180 143 1
180 159 1
180 195 1
180 204 1
180 148 1
180 157 1
180 154 1
180 204 0.29902
180 173 0.352601
180 158 1
180 161 1
180 168 0.363095
180 221 1
180 198 1
180 215 1
180 176 1
180 187 1
180 168 1
180 212 1
180 174 1
180 181 1
180 146 0.417808
180 181 0.337017
180 163 0.374233
180 177 1
180 172 1
180 167 1
180 205 0.297561
180 206 0.296117
180 193 1
180 157 1
180 214 1
180 173 1
180 215 1
180 182 1
180 153 1
180 181 0.337017
180 134 1
180 184 1
180 183 1
180 163 1
180 187 0.326203
180 211 1
180 182 1
180 193 1
180 136 1
180 157 1
180 220 1
180 147 1
180 174 1
180 177 0.344633
180 214 0.285047
180 165 0.369697
180 190 1
180 236 1
180 243 1
180 180 1
180 211 1
180 199 1
180 227 0.268722
180 188 1
180 217 1
180 162 1
180 161 1
180 171 1
180 203 1
180 197 1
180 145 1
180 190 0.321053
180 189 1
180 216 1
180 189 1
180 180 0.338889
180 199 1
180 150 1
180 213 1
180 176 0.346591
180 185 0.32973
180 214 0.285047
180 150 0.406667
180 165 1
180 152 0.401316
180 177 0.344633
180 141 1
180 206 1
180 209 1
180 199 0.306533
180 156 1
180 194 1
180 163 1
180 208 0.293269
180 177 1
180 155 1
180 188 0.324468
180 197 1
180 180 1
180 161 1
180 190 1
180 156 1
180 176 0.346591
180 194 0.314433
180 183 0.333333
180 164 1
180 127 1
180 160 1
180 178 1
180 207 1
180 171 1
180 186 1
180 198 1
180 237 1
180 175 0.348571
180 164 1
180 162 1
180 156 1
180 188 1
180 190 1
180 161 0.378882
180 175 1
180 215 1
180 203 1
180 229 1
180 211 1
180 209 1
180 174 1
180 171 0.356725
180 140 1
180 192 1
180 194 1
180 164 1
180 168 1
180 184 1
180 162 1
180 160 0.38125
180 158 1
180 174 0.350575
180 152 1
180 213 0.286385
180 145 1
180 224 1
180 203 1
180 186 1
180 188 1
180 201 1
180 162 1
180 197 1
180 170 1
180 186 0.327957
180 165 1
180 174 1
180 143 1
180 141 0.432624
180 176 1
180 203 1
180 186 1
180 165 1
180 165 1
180 168 0.363095
180 174 1
180 168 1
180 147 0.414966
180 175 0.348571
180 204 1
180 198 1
180 179 1
180 165 1
180 219 0.278539
180 177 1
180 195 1
180 180 1
180 167 1
180 162 0.376543
180 166 1
180 186 1
180 203 1
180 156 1
180 195 1
180 198 1
180 167 1
180 163 1
180 190 1
180 174 1
180 180 1
180 123 1
180 190 1
180 198 1
180 166 1
180 190 1
180 228 1
