500 10000
40 41 0.512
40 38 0.553
40 37 0.568
40 39 0.538
40 40 0.525
40 41 0.512
40 25 0.84
40 44 0.477
40 39 0.538
40 32 0.656
40 47 0.447
40 38 0.553
40 36 0.583
40 37 0.568
40 39 0.538
40 46 0.457
40 35 0.6
40 39 0.538
40 37 0.568
40 40 0.525
40 51 0.412
40 45 0.467
40 38 0.553
40 32 0.656
40 35 0.6
40 35 0.6
40 35 0.6
40 41 0.512
40 44 0.477
40 41 0.512
40 39 0.538
40 48 0.438
40 39 0.538
40 41 0.512
40 43 0.488
40 40 0.525
40 46 0.457
40 36 0.583
40 40 0.525
40 36 0.583
40 41 0.512
40 47 0.447
40 27 0.778
40 41 0.512
40 46 0.457
40 36 0.583
40 37 0.568
40 34 0.618
40 43 0.488
40 33 0.636
40 28 0.75
40 39 0.538
40 38 0.553
40 34 0.618
40 48 0.438
40 34 0.618
40 39 0.538
40 39 0.538
40 32 0.656
40 37 0.568
40 45 0.467
40 37 0.568
40 36 0.583
40 41 0.512
40 41 0.512
40 40 0.525
40 43 0.488
40 39 0.538
40 41 0.512
40 43 0.488
40 38 0.553
40 40 0.525
40 43 0.488
40 33 0.636
40 43 0.488
40 45 0.467
40 31 0.677
40 41 0.512
40 35 0.6
40 38 0.553
40 37 0.568
40 40 0.525
40 49 0.429
40 39 0.538
40 38 0.553
40 47 0.447
40 39 0.538
40 43 0.488
40 39 0.538
40 38 0.553
40 49 0.429
40 49 0.429
40 36 0.583
40 39 0.538
40 41 0.512
40 35 0.6
40 38 0.553
40 40 0.525
40 41 0.512
40 39 0.538
40 35 0.6
40 37 0.568
40 46 0.457
40 43 0.488
40 44 0.477
40 40 0.525
40 41 0.512
40 35 0.6
40 44 0.477
40 41 0.512
40 40 0.525
40 39 0.538
40 36 0.583
40 45 0.467
40 33 0.636
40 43 0.488
40 44 0.477
40 36 0.583
40 37 0.568
40 40 0.525
40 37 0.568
40 38 0.553
40 33 0.636
40 36 0.583
40 38 0.553
40 36 0.583
40 43 0.488
40 42 0.5
40 41 0.512
40 46 0.457
40 42 0.5
40 37 0.568
40 47 0.447
40 41 0.512
40 44 0.477
40 48 0.438
40 52 0.404
40 48 0.438
40 35 0.6
40 33 0.636
40 38 0.553
40 38 0.553
40 42 0.5
40 36 0.583
40 50 0.42
40 43 0.488
40 39 0.538
40 40 0.525
40 42 0.5
40 42 0.5
40 28 0.75
40 42 0.5
40 41 0.512
40 35 0.6
40 42 0.5
40 41 0.512
40 47 0.447
40 39 0.538
40 38 0.553
40 37 0.568
40 38 0.553
40 36 0.583
40 39 0.538
40 35 0.6
40 39 0.538
40 42 0.5
40 40 0.525
40 42 0.5
40 50 0.42
40 43 0.488
40 31 0.677
40 45 0.467
40 42 0.5
40 37 0.568
40 31 0.677
40 47 0.447
40 38 0.553
40 48 0.438
40 40 0.525
40 47 0.447
40 31 0.677
40 37 0.568
40 39 0.538
40 35 0.6
40 43 0.488
40 44 0.477
40 39 0.538
40 39 0.538
40 36 0.583
40 37 0.568
40 37 0.568
40 36 0.583
40 43 0.488
40 46 0.457
40 43 0.488
40 30 0.7
40 40 0.525
40 28 0.75
40 39 0.538
40 31 0.677
40 36 0.583
40 43 0.488
40 42 0.5
40 44 0.477
40 47 0.447
40 40 0.525
40 34 0.618
40 40 0.525
40 37 0.568
40 42 0.5
40 40 0.525
40 38 0.553
40 46 0.457
40 45 0.467
40 37 0.568
40 42 0.5
40 37 0.568
40 46 0.457
40 46 0.457
40 40 0.525
40 46 0.457
40 40 0.525
40 45 0.467
40 37 0.568
40 39 0.538
40 40 0.525
40 48 0.438
40 40 0.525
40 36 0.583
40 32 0.656
40 46 0.457
40 47 0.447
40 36 0.583
40 49 0.429
40 40 0.525
40 40 0.525
40 38 0.553
40 48 0.438
40 46 0.457
40 43 0.488
40 48 0.438
40 35 0.6
40 40 0.525
40 44 0.477
40 48 0.438
40 41 0.512
40 38 0.553
40 45 0.467
40 39 0.538
40 33 0.636
40 50 0.42
40 41 0.512
40 38 0.553
40 48 0.438
40 39 0.538
40 46 0.457
40 44 0.477
40 39 0.538
40 39 0.538
40 48 0.438
40 36 0.583
40 44 0.477
40 49 0.429
40 46 0.457
40 42 0.5
40 32 0.656
40 41 0.512
40 37 0.568
40 45 0.467
40 40 0.525
40 42 0.5
40 41 0.512
40 39 0.538
40 37 0.568
40 37 0.568
40 49 0.429
40 34 0.618
40 47 0.447
40 44 0.477
40 42 0.5
40 39 0.538
40 39 0.538
40 28 0.75
40 45 0.467
40 36 0.583
40 36 0.583
40 41 0.512
40 36 0.583
40 21 1.0
40 35 0.6
40 40 0.525
40 39 0.538
40 33 0.636
40 40 0.525
40 47 0.447
40 38 0.553
40 43 0.488
40 41 0.512
40 40 0.525
40 44 0.477
40 38 0.553
40 41 0.512
40 41 0.512
40 46 0.457
40 31 0.677
40 40 0.525
40 37 0.568
40 40 0.525
40 35 0.6
40 43 0.488
40 49 0.429
40 45 0.467
40 47 0.447
40 32 0.656
40 40 0.525
40 36 0.583
40 43 0.488
40 41 0.512
40 37 0.568
40 37 0.568
40 42 0.5
40 34 0.618
40 43 0.488
40 43 0.488
40 40 0.525
40 35 0.6
40 43 0.488
40 45 0.467
40 42 0.5
40 32 0.656
40 48 0.438
40 37 0.568
40 34 0.618
40 38 0.553
40 43 0.488
40 43 0.488
40 38 0.553
40 37 0.568
40 33 0.636
40 39 0.538
40 51 0.412
40 36 0.583
40 40 0.525
40 38 0.553
40 34 0.618
40 33 0.636
40 36 0.583
40 38 0.553
40 39 0.538
40 42 0.5
40 38 0.553
40 34 0.618
40 38 0.553
40 43 0.488
40 42 0.5
40 41 0.512
40 37 0.568
40 36 0.583
40 38 0.553
40 49 0.429
40 45 0.467
40 41 0.512
40 42 0.5
40 39 0.538
40 39 0.538
40 46 0.457
40 42 0.5
40 39 0.538
40 45 0.467
40 37 0.568
40 42 0.5
40 46 0.457
40 40 0.525
40 47 0.447
40 42 0.5
40 41 0.512
40 45 0.467
40 50 0.42
40 38 0.553
40 50 0.42
40 42 0.5
40 41 0.512
40 42 0.5
40 42 0.5
40 40 0.525
40 27 0.778
40 40 0.525
40 38 0.553
40 35 0.6
40 36 0.583
40 42 0.5
40 40 0.525
40 34 0.618
40 48 0.438
40 43 0.488
40 29 0.724
40 47 0.447
40 41 0.512
40 45 0.467
40 30 0.7
40 42 0.5
40 36 0.583
40 40 0.525
40 47 0.447
40 46 0.457
40 37 0.568
40 51 0.412
40 39 0.538
40 38 0.553
40 44 0.477
40 45 0.467
40 43 0.488
40 43 0.488
40 40 0.525
