500 10000
40 49 0.571
40 35 0.8
40 35 0.8
40 40 0.7
40 43 0.651
40 41 0.683
40 45 0.622
40 49 0.571
40 36 0.778
40 48 0.583
40 38 0.737
40 33 0.848
40 37 0.757
40 43 0.651
40 31 0.903
40 46 0.609
40 36 0.778
40 31 0.903
40 36 0.778
40 49 0.571
40 38 0.737
40 34 0.824
40 49 0.571
40 45 0.622
40 33 0.848
40 39 0.718
40 29 0.966
40 35 0.8
40 38 0.737
40 41 0.683
40 46 0.609
40 43 0.651
40 51 0.549
40 41 0.683
40 35 0.8
40 33 0.848
40 39 0.718
40 45 0.622
40 42 0.667
40 35 0.8
40 48 0.583
40 33 0.848
40 38 0.737
40 43 0.651
40 39 0.718
40 46 0.609
40 30 0.933
40 36 0.778
40 43 0.651
40 32 0.875
40 36 0.778
40 44 0.636
40 38 0.737
40 51 0.549
40 46 0.609
40 32 0.875
40 46 0.609
40 37 0.757
40 36 0.778
40 41 0.683
40 45 0.622
40 42 0.667
40 38 0.737
40 36 0.778
40 28 1.0
40 43 0.651
40 32 0.875
40 44 0.636
40 37 0.757
40 43 0.651
40 51 0.549
40 38 0.737
40 43 0.651
40 36 0.778
40 42 0.667
40 32 0.875
40 44 0.636
40 43 0.651
40 41 0.683
40 37 0.757
40 39 0.718
40 43 0.651
40 46 0.609
40 43 0.651
40 30 0.933
40 33 0.848
40 48 0.583
40 40 0.7
40 35 0.8
40 35 0.8
40 39 0.718
40 49 0.571
40 40 0.7
40 44 0.636
40 35 0.8
40 44 0.636
40 46 0.609
40 47 0.596
40 33 0.848
40 37 0.757
40 43 0.651
40 34 0.824
40 44 0.636
40 40 0.7
40 46 0.609
40 53 0.528
40 44 0.636
40 42 0.667
40 42 0.667
40 39 0.718
40 45 0.622
40 42 0.667
40 39 0.718
40 39 0.718
40 43 0.651
40 37 0.757
40 34 0.824
40 47 0.596
40 38 0.737
40 38 0.737
40 38 0.737
40 42 0.667
40 35 0.8
40 50 0.56
40 49 0.571
40 43 0.651
40 30 0.933
40 43 0.651
40 43 0.651
40 41 0.683
40 37 0.757
40 39 0.718
40 36 0.778
40 33 0.848
40 42 0.667
40 43 0.651
40 46 0.609
40 35 0.8
40 42 0.667
40 37 0.757
40 36 0.778
40 40 0.7
40 50 0.56
40 39 0.718
40 37 0.757
40 37 0.757
40 40 0.7
40 43 0.651
40 32 0.875
40 43 0.651
40 38 0.737
40 31 0.903
40 43 0.651
40 33 0.848
40 41 0.683
40 37 0.757
40 40 0.7
40 40 0.7
40 37 0.757
40 43 0.651
40 32 0.875
40 43 0.651
40 42 0.667
40 46 0.609
40 44 0.636
40 43 0.651
40 34 0.824
40 41 0.683
40 46 0.609
40 38 0.737
40 42 0.667
40 43 0.651
40 41 0.683
40 39 0.718
40 48 0.583
40 40 0.7
40 33 0.848
40 38 0.737
40 42 0.667
40 40 0.7
40 41 0.683
40 47 0.596
40 38 0.737
40 42 0.667
40 42 0.667
40 42 0.667
40 49 0.571
40 43 0.651
40 40 0.7
40 37 0.757
40 43 0.651
40 48 0.583
40 37 0.757
40 32 0.875
40 34 0.824
40 50 0.56
40 37 0.757
40 48 0.583
40 40 0.7
40 43 0.651
40 42 0.667
40 45 0.622
40 45 0.622
40 45 0.622
40 43 0.651
40 44 0.636
40 34 0.824
40 38 0.737
40 40 0.7
40 41 0.683
40 38 0.737
40 34 0.824
40 33 0.848
40 51 0.549
40 42 0.667
40 36 0.778
40 47 0.596
40 43 0.651
40 42 0.667
40 34 0.824
40 46 0.609
40 44 0.636
40 35 0.8
40 45 0.622
40 41 0.683
40 35 0.8
40 36 0.778
40 46 0.609
40 41 0.683
40 40 0.7
40 48 0.583
40 45 0.622
40 43 0.651
40 37 0.757
40 42 0.667
40 37 0.757
40 39 0.718
40 43 0.651
40 40 0.7
40 41 0.683
40 39 0.718
40 43 0.651
40 38 0.737
40 37 0.757
40 43 0.651
40 35 0.8
40 43 0.651
40 51 0.549
40 32 0.875
40 46 0.609
40 45 0.622
40 50 0.56
40 36 0.778
40 39 0.718
40 42 0.667
40 40 0.7
40 45 0.622
40 43 0.651
40 40 0.7
40 39 0.718
40 44 0.636
40 35 0.8
40 36 0.778
40 49 0.571
40 39 0.718
40 36 0.778
40 43 0.651
40 36 0.778
40 48 0.583
40 42 0.667
40 40 0.7
40 34 0.824
40 49 0.571
40 38 0.737
40 47 0.596
40 45 0.622
40 39 0.718
40 32 0.875
40 40 0.7
40 35 0.8
40 40 0.7
40 44 0.636
40 46 0.609
40 39 0.718
40 32 0.875
40 35 0.8
40 39 0.718
40 46 0.609
40 43 0.651
40 36 0.778
40 41 0.683
40 52 0.538
40 44 0.636
40 46 0.609
40 39 0.718
40 39 0.718
40 33 0.848
40 39 0.718
40 43 0.651
40 42 0.667
40 33 0.848
40 36 0.778
40 44 0.636
40 43 0.651
40 38 0.737
40 40 0.7
40 46 0.609
40 38 0.737
40 46 0.609
40 32 0.875
40 35 0.8
40 39 0.718
40 44 0.636
40 45 0.622
40 37 0.757
40 34 0.824
40 37 0.757
40 42 0.667
40 39 0.718
40 40 0.7
40 30 0.933
40 36 0.778
40 39 0.718
40 34 0.824
40 40 0.7
40 41 0.683
40 40 0.7
40 47 0.596
40 36 0.778
40 41 0.683
40 47 0.596
40 40 0.7
40 34 0.824
40 33 0.848
40 46 0.609
40 46 0.609
40 37 0.757
40 41 0.683
40 41 0.683
40 35 0.8
40 48 0.583
40 37 0.757
40 45 0.622
40 36 0.778
40 46 0.609
40 41 0.683
40 36 0.778
40 40 0.7
40 42 0.667
40 43 0.651
40 42 0.667
40 42 0.667
40 42 0.667
40 43 0.651
40 34 0.824
40 34 0.824
40 43 0.651
40 31 0.903
40 39 0.718
