1000 650278
183 219 1
178 174 1
366 438 1
1246 1218 1
712 696 1
305 365 1
1424 1392 1
1246 1218 1
122 146 1
1068 1044 1
549 657 1
178 174 1
534 522 1
1246 1218 1
183 219 1
427 511 1
890 870 1
1602 1566 1
1068 1044 1
534 522 1
549 657 1
178 174 0.843246
1068 1044 1
488 584 1
122 146 0.921189
1424 1392 1
534 522 1
183 219 1
122 146 1
427 511 1
244 292 1
1246 1218 1
1068 1044 1
610 730 1
244 292 1
890 870 1
366 438 1
534 522 1
610 730 1
1424 1392 1
183 219 1
427 511 1
366 438 1
1068 1044 1
712 696 1
427 511 1
1780 1740 1
1424 1392 1
488 584 1
1424 1392 1
610 730 1
1780 1740 1
356 348 1
356 348 1
534 522 1
183 219 1
1602 1566 1
178 174 1
366 438 1
1068 1044 1
534 522 1
890 870 1
122 146 1
712 696 1
1068 1044 1
244 292 1
1602 1566 1
178 174 1
712 696 1
1424 1392 1
610 730 1
488 584 1
549 657 1
356 348 1
61 73 1
122 146 1
366 438 1
1780 1740 1
356 348 1
122 146 1
183 219 1
712 696 1
1068 1044 1
534 522 1
305 365 1
549 657 1
244 292 1
427 511 1
1602 1566 1
366 438 1
890 870 1
534 522 1
549 657 1
1068 1044 1
183 219 1
427 511 1
244 292 1
488 584 1
488 584 0.741981
244 292 1
890 870 1
61 73 1
1602 1566 1
366 438 1
549 657 1
244 292 1
534 522 1
61 73 1
356 348 1
244 292 1
1246 1218 1
488 584 1
712 696 1
712 696 1
427 511 1
1780 1740 1
366 438 1
1602 1566 1
366 438 1
1780 1740 1
712 696 1
610 730 1
178 174 1
1780 1740 1
61 73 1
61 73 1
890 870 1
890 870 1
178 174 1
427 511 1
305 365 1
712 696 1
549 657 1
1424 1392 1
549 657 1
366 438 1
1068 1044 1
356 348 1
1068 1044 1
183 219 1
610 730 1
178 174 1
1780 1740 1
427 511 1
890 870 1
534 522 1
610 730 1
549 657 1
1068 1044 1
1780 1740 1
61 73 1
122 146 1
178 174 1
712 696 1
305 365 1
183 219 1
366 438 1
712 696 1
488 584 1
488 584 1
305 365 1
1602 1566 1
1602 1566 1
305 365 0.830426
356 348 1
1424 1392 1
183 219 1
549 657 1
244 292 1
534 522 1
61 73 1
488 584 1
122 146 1
1780 1740 1
61 73 1
183 219 1
1602 1566 1
366 438 0.809917
356 348 1
122 146 1
183 219 1
1424 1392 1
366 438 1
549 657 1
712 696 1
1424 1392 1
488 584 1
610 730 1
244 292 1
356 348 1
122 146 1
712 696 1
1424 1392 1
178 174 1
122 146 1
488 584 1
1068 1044 1
427 511 1
356 348 1
366 438 1
61 73 1
1424 1392 1
610 730 1
122 146 1
244 292 1
1246 1218 1
1246 1218 1
1246 1218 1
890 870 1
488 584 1
1424 1392 1
610 730 1
305 365 1
549 657 1
61 73 1
244 292 1
183 219 1
61 73 1
1246 1218 1
712 696 1
1602 1566 1
305 365 1
427 511 1
244 292 1
1602 1566 1
488 584 1
1602 1566 1
1602 1566 1
244 292 1
183 219 1
244 292 1
712 696 1
1424 1392 1
1246 1218 1
1780 1740 1
244 292 1
244 292 1
1780 1740 1
712 696 1
356 348 1
1780 1740 1
61 73 1
122 146 1
183 219 1
244 292 1
1246 1218 1
178 174 1
534 522 1
427 511 1
488 584 1
178 174 1
712 696 1
122 146 1
305 365 1
549 657 1
712 696 1
1780 1740 1
534 522 1
61 73 1
356 348 1
1780 1740 1
1246 1218 1
1068 1044 1
178 174 1
183 219 1
1602 1566 1
1068 1044 1
366 438 1
1068 1044 1
534 522 1
712 696 1
178 174 1
427 511 1
356 348 1
488 584 1
534 522 1
1068 1044 1
1246 1218 1
244 292 1
366 438 1
1602 1566 1
61 73 1
534 522 1
305 365 1
356 348 1
244 292 1
356 348 1
1068 1044 1
305 365 1
178 174 1
534 522 1
1780 1740 1
712 696 1
549 657 1
488 584 1
534 522 1
122 146 1
610 730 1
183 219 1
488 584 1
549 657 1
305 365 1
305 365 1
1246 1218 1
356 348 1
712 696 1
427 511 1
534 522 1
1602 1566 1
534 522 1
1602 1566 1
610 730 1
427 511 1
1602 1566 1
178 174 1
122 146 1
1246 1218 1
122 146 1
183 219 1
366 438 1
534 522 1
1068 1044 1
712 696 1
178 174 1
488 584 1
488 584 1
122 146 1
488 584 1
1780 1740 1
712 696 1
356 348 1
549 657 1
1424 1392 1
356 348 1
610 730 1
488 584 1
61 73 1
1424 1392 1
1424 1392 1
305 365 1
356 348 1
366 438 1
534 522 1
488 584 1
890 870 1
1068 1044 1
1424 1392 1
534 522 1
356 348 1
712 696 1
488 584 1
366 438 1
1246 1218 1
890 870 1
183 219 1
427 511 1
890 870 1
890 870 1
244 292 1
1602 1566 1
1424 1392 1
1246 1218 1
610 730 1
183 219 1
1068 1044 1
183 219 1
305 365 1
1424 1392 1
610 730 1
61 73 1
1602 1566 1
610 730 1
244 292 1
549 657 1
1068 1044 1
1424 1392 1
61 73 1
244 292 1
1068 1044 1
712 696 1
1068 1044 1
1780 1740 1
610 730 1
122 146 1
1246 1218 1
178 174 1
305 365 1
183 219 1
1424 1392 1
1246 1218 1
122 146 1
1068 1044 1
366 438 1
549 657 1
1068 1044 1
244 292 1
534 522 1
890 870 1
1602 1566 1
1780 1740 1
305 365 1
61 73 1
534 522 1
1780 1740 1
488 584 1
549 657 1
244 292 1
1602 1566 1
712 696 1
244 292 1
712 696 1
183 219 1
427 511 1
488 584 1
305 365 1
712 696 1
183 219 1
305 365 1
890 870 1
1602 1566 1
610 730 1
890 870 1
610 730 1
1246 1218 1
488 584 1
305 365 1
890 870 1
61 73 1
1246 1218 1
1424 1392 1
534 522 1
1602 1566 1
1602 1566 1
890 870 1
244 292 1
890 870 1
356 348 1
61 73 1
534 522 1
356 348 1
1246 1218 1
890 870 1
488 584 1
122 146 1
1780 1740 1
356 348 1
712 696 1
488 584 1
1424 1392 1
1068 1044 1
712 696 1
1602 1566 1
890 870 1
61 73 1
366 438 1
549 657 1
366 438 1
549 657 1
610 730 1
549 657 1
183 219 1
488 584 1
61 73 1
244 292 1
1780 1740 1
366 438 1
488 584 1
427 511 1
488 584 1
183 219 1
534 522 1
712 696 1
366 438 1
1602 1566 1
1602 1566 1
178 174 1
183 219 1
427 511 1
183 219 1
1424 1392 1
305 365 1
1246 1218 1
890 870 1
61 73 1
890 870 1
1780 1740 1
122 146 1
890 870 1
890 870 1
712 696 1
366 438 1
427 511 1
890 870 1
366 438 1
1424 1392 1
1424 1392 1
610 730 1
549 657 1
366 438 1
488 584 1
1780 1740 1
712 696 1
366 438 1
244 292 1
427 511 1
712 696 1
488 584 1
366 438 1
122 146 1
427 511 1
244 292 1
1780 1740 1
1424 1392 1
488 584 1
178 174 1
712 696 1
1246 1218 1
1780 1740 1
610 730 1
356 348 1
1424 1392 1
61 73 1
356 348 1
890 870 1
366 438 1
122 146 1
183 219 1
1246 1218 1
366 438 1
1246 1218 1
178 174 1
178 174 1
427 511 1
610 730 1
1424 1392 1
122 146 1
61 73 1
366 438 1
122 146 1
712 696 1
427 511 1
427 511 1
427 511 1
712 696 1
427 511 1
488 584 1
366 438 1
427 511 1
1424 1392 1
178 174 1
1780 1740 1
1602 1566 1
1246 1218 1
1068 1044 1
356 348 1
356 348 1
427 511 1
712 696 1
122 146 1
356 348 1
549 657 1
1068 1044 1
356 348 1
178 174 1
1780 1740 1
534 522 1
1246 1218 1
122 146 1
488 584 1
183 219 1
427 511 1
178 174 1
122 146 1
610 730 1
488 584 1
61 73 1
178 174 1
610 730 1
178 174 1
61 73 1
61 73 1
178 174 1
1780 1740 1
122 146 1
427 511 1
488 584 1
427 511 1
534 522 1
244 292 1
1068 1044 1
305 365 1
427 511 1
427 511 1
890 870 1
305 365 1
1780 1740 1
1780 1740 1
366 438 1
890 870 1
1246 1218 1
244 292 1
534 522 1
61 73 1
366 438 1
1246 1218 1
122 146 1
1246 1218 1
427 511 1
488 584 1
1068 1044 1
1424 1392 1
1780 1740 1
1780 1740 1
427 511 1
1068 1044 1
1246 1218 1
712 696 1
244 292 1
183 219 1
610 730 1
122 146 1
488 584 1
1424 1392 1
1246 1218 1
610 730 1
610 730 1
244 292 1
1424 1392 1
1246 1218 1
305 365 1
61 73 1
610 730 1
890 870 1
427 511 1
1602 1566 1
1602 1566 1
427 511 1
549 657 1
610 730 1
712 696 1
356 348 1
1068 1044 1
1424 1392 1
890 870 1
427 511 1
427 511 1
244 292 1
178 174 1
610 730 1
1246 1218 1
305 365 1
122 146 1
1602 1566 1
712 696 1
183 219 1
549 657 1
1602 1566 1
183 219 1
1068 1044 1
183 219 1
549 657 1
890 870 1
488 584 1
356 348 1
534 522 1
244 292 1
366 438 1
488 584 1
61 73 1
1068 1044 1
427 511 1
427 511 1
1424 1392 1
305 365 1
1246 1218 1
183 219 1
427 511 1
1780 1740 1
712 696 1
305 365 1
712 696 1
610 730 1
549 657 1
366 438 1
244 292 1
549 657 1
1424 1392 1
549 657 1
1424 1392 1
244 292 1
488 584 0.715107
183 219 1
366 438 1
534 522 1
488 584 1
610 730 1
488 584 1
122 146 0.825527
712 696 1
1246 1218 1
427 511 1
183 219 1
366 438 1
534 522 1
61 73 1
890 870 1
610 730 1
1068 1044 1
366 438 1
1602 1566 1
1602 1566 1
1424 1392 1
488 584 1
488 584 1
488 584 1
1602 1566 1
427 511 1
549 657 1
1602 1566 1
178 174 1
549 657 1
534 522 1
1780 1740 1
183 219 1
122 146 1
1246 1218 1
1068 1044 1
366 438 1
1780 1740 1
488 584 1
183 219 1
488 584 1
549 657 1
1068 1044 1
488 584 1
244 292 1
61 73 1
534 522 1
183 219 1
366 438 1
549 657 1
890 870 1
1602 1566 1
549 657 1
427 511 1
1780 1740 1
366 438 1
890 870 1
122 146 1
1068 1044 1
1602 1566 1
183 219 1
427 511 1
1246 1218 1
122 146 1
549 657 1
1246 1218 1
305 365 1
366 438 1
549 657 1
427 511 1
61 73 0.832253
610 730 1
712 696 1
61 73 1
61 73 1
1068 1044 1
534 522 1
488 584 1
610 730 1
534 522 1
488 584 1
890 870 1
549 657 1
1602 1566 1
366 438 1
1602 1566 1
122 146 1
549 657 1
610 730 1
427 511 1
1424 1392 1
534 522 1
1246 1218 1
549 657 1
356 348 1
178 174 1
356 348 0.75693
1068 1044 1
244 292 1
61 73 1
610 730 1
178 174 1
1602 1566 1
366 438 1
244 292 1
534 522 1
712 696 1
1068 1044 1
427 511 1
610 730 1
712 696 1
488 584 1
427 511 1
244 292 1
549 657 1
610 730 1
1068 1044 1
1424 1392 1
890 870 1
356 348 1
122 146 1
427 511 1
178 174 1
305 365 1
1068 1044 1
534 522 1
1246 1218 1
488 584 1
610 730 1
1068 1044 1
1068 1044 1
549 657 1
183 219 1
1780 1740 1
488 584 1
610 730 1
712 696 1
427 511 1
356 348 1
183 219 1
183 219 1
366 438 1
712 696 1
427 511 1
183 219 1
178 174 1
366 438 1
1068 1044 1
488 584 1
890 870 1
356 348 1
178 174 1
1068 1044 1
1424 1392 1
610 730 1
366 438 1
1246 1218 1
534 522 1
178 174 1
366 438 1
890 870 1
305 365 1
549 657 1
549 657 1
1246 1218 1
488 584 1
890 870 1
1424 1392 1
244 292 1
244 292 1
534 522 1
488 584 1
356 348 1
1602 1566 1
244 292 0.963913
890 870 1
122 146 1
1424 1392 1
610 730 1
244 292 1
610 730 1
1602 1566 1
427 511 0.79688
122 146 1
890 870 1
122 146 1
427 511 1
122 146 1
549 657 1
610 730 1
1780 1740 1
1602 1566 1
610 730 1
1602 1566 1
534 522 1
1602 1566 1
305 365 1
366 438 1
122 146 1
178 174 1
1424 1392 1
244 292 1
1424 1392 1
890 870 1
1424 1392 1
890 870 1
122 146 1
549 657 1
488 584 1
1424 1392 1
61 73 1
1246 1218 1
549 657 1
1068 1044 1
890 870 1
61 73 1
122 146 1
183 219 1
712 696 1
549 657 1
305 365 1
488 584 1
1602 1566 1
1424 1392 1
1246 1218 1
61 73 1
488 584 1
183 219 0.82203
427 511 1
610 730 1
427 511 1
1602 1566 1
244 292 1
610 730 1
712 696 1
183 219 1
890 870 1
366 438 1
549 657 1
356 348 1
183 219 1
122 146 1
1780 1740 1
1602 1566 1
1424 1392 1
244 292 1
1424 1392 1
1068 1044 1
1246 1218 1
610 730 1
183 219 1
610 730 1
890 870 1
1068 1044 1
1424 1392 1
122 146 1
610 730 1
712 696 1
610 730 1
1246 1218 1
712 696 1
488 584 1
427 511 1
1246 1218 1
1246 1218 1
427 511 1
122 146 1
712 696 1
1068 1044 1
178 174 1
1424 1392 1
61 73 1
183 219 1
488 584 1
178 174 1
610 730 1
427 511 1
488 584 1
122 146 1
122 146 1
534 522 1
122 146 1
356 348 1
890 870 1
549 657 1
712 696 1
305 365 0.63291
244 292 1
534 522 1
305 365 1
244 292 1
427 511 1
183 219 1
61 73 1
1424 1392 1
61 73 1
427 511 1
534 522 1
178 174 1
712 696 1
366 438 1
61 73 1
1246 1218 1
61 73 1
366 438 1
244 292 1
890 870 1
712 696 1
549 657 1
