500 221062
825 895 1
51 61 0.5
1320 1432 1
357 427 1
510 610 1
495 537 0.056797
204 244 1
255 305 1
1650 1790 1
408 488 1
825 895 1
357 427 1
255 305 1
51 61 1
495 537 1
495 537 1
153 183 1
459 549 1
408 488 1
459 549 1
165 179 1
459 549 1
408 488 1
1320 1432 1
990 1074 1
306 366 1
357 427 1
1485 1611 1
330 358 1
825 895 1
660 716 1
153 183 1
510 610 0.05
990 1074 0.028399
1650 1790 0.017039
255 305 1
990 1074 1
357 427 1
660 716 1
510 610 1
1155 1253 1
1485 1611 0.018932
660 716 0.042598
306 366 1
408 488 1
165 179 1
408 488 1
510 610 1
1650 1790 0.017039
306 366 1
1320 1432 1
102 122 0.25
408 488 1
102 122 0.25
153 183 1
165 179 1
357 427 1
459 549 0.055556
330 358 1
510 610 1
51 61 1
153 183 1
330 358 1
306 366 1
204 244 1
1320 1432 0.021299
153 183 1
459 549 1
306 366 1
204 244 0.125
330 358 1
330 358 1
1485 1611 1
204 244 1
1155 1253 0.024342
330 358 1
330 358 1
306 366 0.083333
204 244 1
330 358 0.085196
495 537 1
204 244 1
102 122 1
255 305 1
495 537 1
495 537 1
660 716 1
1155 1253 1
153 183 1
660 716 1
255 305 1
51 61 1
495 537 1
306 366 1
1155 1253 1
1155 1253 1
1320 1432 1
330 358 1
1650 1790 1
990 1074 0.028399
357 427 1
825 895 1
357 427 1
990 1074 1
1485 1611 1
1320 1432 1
51 61 1
495 537 1
408 488 1
330 358 1
51 61 1
1320 1432 1
204 244 1
510 610 1
1155 1253 1
408 488 1
1650 1790 1
459 549 1
660 716 1
204 244 1
102 122 1
330 358 0.085196
51 61 1
102 122 0.25
1485 1611 1
495 537 1
459 549 1
255 305 1
255 305 0.1
825 895 1
1485 1611 0.018932
510 610 0.05
825 895 1
306 366 1
495 537 1
990 1074 0.028399
510 610 1
408 488 1
510 610 1
1155 1253 1
330 358 1
153 183 1
408 488 0.0625
1155 1253 1
255 305 1
255 305 1
330 358 0.085196
825 895 1
102 122 0.25
510 610 1
1155 1253 1
330 358 1
153 183 1
