100 8933
826 1079 1
635 974 1
548 916 0.843246
624 967 1
30 230 1
621 965 1
446 839 1
584 941 1
243 636 1
503 884 1
819 1076 1
135 481 1
319 722 1
534 906 1
691 1008 1
880 1104 1
530 904 1
494 877 1
703 1014 1
190 567 1
742 1036 1
203 585 1
192 570 1
148 503 0.921189
109 434 1
403 802 1
76 364 1
324 727 1
870 1100 1
813 1073 1
537 909 1
868 1099 1
176 546 1
875 1102 0.741981
496 878 1
713 1020 1
13 151 1
235 627 1
787 1060 1
24 205 1
168 534 1
722 1025 1
390 791 1
487 871 1
919 1121 1
775 1053 1
729 1029 1
305 707 1
673 997 1
566 929 1
803 1068 1
319 722 1
239 632 1
889 1108 1
704 1015 1
78 368 1
175 545 1
632 972 1
172 540 1
391 791 1
172 540 1
202 583 1
654 986 1
730 1030 1
607 956 1
345 748 1
61 326 1
938 1129 1
889 1108 1
354 757 1
53 304 1
955 1136 1
549 917 1
810 1071 1
795 1064 1
710 1018 1
114 443 1
513 891 1
20 188 1
540 911 0.830426
191 568 1
698 1012 1
738 1034 1
70 349 1
653 985 1
225 614 1
214 600 1
939 1130 1
696 1010 1
251 646 1
886 1107 1
570 932 1
438 832 1
881 1105 1
576 936 1
523 899 1
877 1103 1
316 719 1
965 1140 1
313 716 1
