1000 4816
94 294 1
506 706 1
416 616 1
992 1192 1
649 849 1
237 437 1
457 657 1
815 1015 1
446 646 1
422 622 1
791 991 1
359 559 1
667 867 1
598 798 1
7 207 1
544 744 1
334 534 1
766 966 1
994 1194 1
893 1093 1
633 833 1
131 331 1
428 628 1
700 900 1
617 817 1
874 1074 1
720 1020 1
419 619 1
794 994 1
196 396 1
997 1197 1
116 316 1
908 1108 1
539 739 1
707 907 1
569 769 1
537 737 1
931 1131 1
726 1026 1
487 687 1
772 972 1
513 713 1
81 281 1
943 1143 1
58 258 1
303 503 0.843246
764 964 1
536 736 1
724 924 1
789 989 1
479 679 1
142 342 1
339 539 1
641 841 1
196 396 1
494 694 1
66 366 1
824 1024 1
208 408 1
711 911 1
800 1000 1
314 514 1
289 489 1
401 601 1
466 666 1
689 889 1
833 1033 1
225 425 1
244 444 1
849 1049 1
113 313 1
379 579 1
361 561 1
65 265 1
486 786 1
686 886 1
286 486 1
889 1089 1
24 324 1
491 691 1
891 1091 1
90 390 1
181 381 1
214 414 1
17 217 1
472 672 1
418 618 1
419 619 1
356 556 1
682 882 1
306 606 1
201 401 1
385 585 1
952 1152 1
500 700 1
194 394 1
737 937 1
324 624 1
992 1192 1
224 424 1
260 460 1
97 297 1
210 510 1
649 849 1
919 1119 1
63 263 1
958 1158 1
804 1104 1
518 718 1
428 628 1
537 737 1
346 546 1
153 353 1
971 1171 1
662 862 1
197 397 1
91 291 1
529 729 1
126 426 1
747 947 1
469 669 1
770 970 1
934 1134 1
723 923 1
895 1095 1
568 768 1
172 372 1
958 1158 1
383 583 1
308 508 1
970 1170 1
583 783 1
48 348 1
930 1230 1
569 769 1
3 203 1
20 220 1
609 809 1
887 1087 1
825 1025 1
930 1230 1
904 1104 1
241 441 1
379 579 1
376 576 1
962 1162 1
889 1089 1
443 643 1
216 516 1
338 538 1
160 360 1
406 606 1
159 359 1
31 231 1
204 504 1
420 720 1
153 353 1
425 625 1
331 531 1
565 765 1
838 1038 1
9 209 1
918 1218 1
533 733 1
232 432 1
957 1157 1
591 791 1
576 876 1
746 946 1
377 577 1
858 1158 1
86 286 1
434 634 1
558 858 1
279 479 1
840 1140 1
735 935 1
574 774 1
126 426 1
912 1212 1
739 939 1
821 1021 1
625 825 1
917 1117 1
201 401 1
993 1193 1
149 349 1
52 252 1
759 959 1
267 467 1
256 456 1
783 983 1
117 317 1
516 816 1
180 480 1
25 225 1
380 580 1
712 912 1
266 466 1
216 516 1
448 648 1
541 741 1
664 864 1
954 1254 1
726 1026 1
772 972 1
531 731 1
943 1143 1
750 1050 1
327 527 1
917 1117 1
5 205 1
113 313 1
913 1113 1
791 991 1
998 1198 1
859 1059 1
345 545 1
431 631 1
675 875 1
833 1033 1
438 738 1
523 723 1
916 1116 1
420 720 1
115 315 1
660 960 1
261 461 1
772 972 1
388 588 1
764 964 1
843 1043 1
206 406 1
407 607 1
