100 45851
1080 1260 0.803
1080 1260 0.938
1080 1260 0.959
1080 1260 0.769
972 1134 0.947
972 1134 0.976
972 1134 0.915
972 1134 0.661
972 1134 0.794
864 1008 0.852
864 1008 0.977
864 1008 0.925
864 1008 0.941
756 882 0.878
756 882 0.96
648 756 0.851
648 756 0.969
648 756 0.97
648 756 0.887
648 756 0.903
648 756 0.907
648 756 0.959
648 756 0.955
540 630 0.972
540 630 0.807
540 630 0.837
540 630 0.948
540 630 0.951
540 630 0.809
540 630 0.885
432 504 0.915
432 504 0.99
432 504 0.999
432 504 0.928
432 504 0.941
432 504 0.988
324 378 0.774
324 378 0.979
324 378 0.943
324 378 0.875
324 378 0.983
324 378 0.947
216 252 0.955
216 252 0.8
216 252 0.874
216 252 0.96
216 252 0.973
216 252 0.842
216 252 0.968
216 252 0.899
108 126 1
108 126 1
108 126 1
108 126 1
108 126 1
108 126 1
790 620 1
790 620 1
790 620 1
790 620 1
790 620 1
790 620 1
711 558 1
711 558 1
711 558 1
632 496 1
553 434 1
553 434 1
553 434 1
553 434 1
553 434 1
553 434 1
474 372 1
474 372 1
474 372 1
474 372 1
474 372 1
395 310 1
395 310 1
395 310 1
395 310 1
395 310 1
395 310 1
395 310 1
316 248 1
316 248 1
316 248 1
316 248 1
316 248 1
158 124 1
158 124 1
158 124 1
158 124 1
79 62 1
79 62 1
79 62 1
79 62 1
79 62 1
79 62 1
79 62 1
