1000 82029
75 36 1
125 60 1
150 72 0.083333
100 48 1
140 136 1
200 96 0.0625
280 272 1
140 136 0.044118
840 816 1
560 544 0.011029
25 12 0.5
25 12 0.5
150 72 0.083333
1260 1224 1
420 408 1
980 952 0.006303
125 60 0.1
1120 1088 1
225 108 0.055556
280 272 1
25 12 1
125 60 0.1
1400 1360 1
175 84 1
1260 1224 1
280 272 0.022059
1120 1088 0.005515
150 72 1
700 680 1
1120 1088 0.005515
25 12 1
75 36 0.166667
280 272 1
200 96 0.0625
1120 1088 1
1120 1088 0.005515
140 136 1
140 136 0.044118
840 816 0.007353
700 680 0.008824
1400 1360 1
1120 1088 0.005515
280 272 0.022059
175 84 1
175 84 0.071429
200 96 0.0625
1400 1360 0.004412
250 120 0.05
700 680 0.008824
140 136 1
280 272 1
225 108 1
100 48 0.125
25 12 0.5
75 36 1
280 272 1
1260 1224 1
420 408 1
1260 1224 0.004902
25 12 1
150 72 1
420 408 0.014706
125 60 1
700 680 1
420 408 1
1120 1088 1
1400 1360 0.004412
25 12 0.5
280 272 1
1120 1088 0.005515
700 680 1
840 816 0.007353
150 72 1
50 24 1
250 120 0.05
125 60 0.1
100 48 0.125
840 816 1
50 24 0.25
700 680 0.008824
420 408 1
100 48 1
75 36 1
1400 1360 1
100 48 1
280 272 1
840 816 0.007353
1260 1224 1
560 544 0.011029
560 544 0.011029
150 72 0.083333
175 84 0.071429
420 408 1
50 24 0.25
150 72 1
700 680 1
50 24 1
980 952 1
175 84 0.071429
140 136 0.044118
1400 1360 0.004412
560 544 0.011029
420 408 0.014706
50 24 0.25
50 24 1
560 544 1
840 816 1
250 120 1
420 408 1
25 12 0.5
175 84 0.071429
100 48 0.125
125 60 0.1
420 408 1
420 408 1
420 408 1
250 120 0.05
140 136 0.044118
25 12 0.5
25 12 0.5
280 272 0.022059
225 108 0.055556
560 544 1
1120 1088 1
200 96 1
420 408 0.014706
1120 1088 0.005515
140 136 0.044118
125 60 1
280 272 0.022059
980 952 1
840 816 0.007353
1260 1224 0.004902
700 680 0.008824
420 408 0.014706
420 408 0.014706
50 24 1
1120 1088 0.005515
560 544 0.011029
200 96 0.0625
1400 1360 0.004412
250 120 0.05
1260 1224 1
200 96 1
560 544 0.011029
50 24 0.25
75 36 1
560 544 1
225 108 0.055556
560 544 0.011029
100 48 0.125
140 136 1
140 136 0.044118
140 136 0.044118
200 96 0.0625
1400 1360 1
75 36 0.166667
75 36 0.166667
225 108 0.055556
200 96 0.0625
175 84 0.071429
25 12 1
225 108 0.055556
200 96 0.0625
1400 1360 0.004412
700 680 0.008824
280 272 1
1400 1360 1
420 408 0.014706
