5000 1968783
1 201 0.818
1 201 0.992
1 201 0.908
1 201 0.948
1 201 0.742
1 201 0.997
1 201 0.996
1 201 0.849
1 201 0.942
1 201 0.966
2 202 0.92
2 202 0.93
3 203 0.986
3 203 0.885
3 203 0.927
3 203 0.89
3 203 0.995
3 203 0.802
3 203 0.965
3 203 0.993
3 203 0.907
6 306 0.941
6 306 0.9
6 306 0.582
6 306 0.931
4 204 0.838
4 204 0.737
4 204 0.642
5 205 0.897
5 205 0.87
5 205 0.685
5 205 0.939
7 207 0.866
7 207 0.97
7 207 0.858
7 207 0.731
12 312 0.745
12 312 0.966
8 208 0.893
8 208 0.885
9 209 0.905
9 209 0.749
9 209 0.844
9 209 0.859
10 210 0.926
10 210 0.957
10 210 0.989
10 210 0.962
10 210 0.961
10 210 0.976
10 210 0.951
10 210 0.978
11 211 0.888
11 211 0.703
11 211 0.841
18 318 0.591
18 318 0.904
18 318 0.948
18 318 0.924
18 318 0.985
18 318 0.916
13 213 0.926
13 213 0.909
13 213 0.845
13 213 0.957
13 213 0.821
13 213 0.934
14 214 0.937
14 214 0.785
14 214 0.971
15 215 0.829
15 215 0.918
15 215 0.867
15 215 0.971
15 215 0.907
15 215 0.956
24 324 0.986
24 324 0.891
24 324 0.973
24 324 0.977
24 324 0.608
24 324 0.998
24 324 0.953
16 216 0.745
16 216 0.943
17 217 0.977
17 217 0.868
17 217 0.939
17 217 0.94
19 219 0.902
19 219 0.989
19 219 0.894
19 219 0.94
30 330 0.994
30 330 0.999
30 330 0.907
30 330 0.915
30 330 0.968
30 330 0.775
20 220 0.838
20 220 0.9
20 220 0.911
20 220 0.974
20 220 0.87
20 220 0.867
20 220 0.94
21 221 0.934
22 222 0.985
22 222 0.967
22 222 0.984
22 222 0.973
22 222 0.895
23 223 0.959
23 223 0.926
23 223 0.883
36 336 0.795
36 336 0.965
36 336 0.997
36 336 0.971
25 225 0.885
25 225 0.971
25 225 0.925
26 226 0.936
26 226 0.957
26 226 0.976
26 226 0.914
27 227 0.897
27 227 0.767
27 227 0.978
42 342 0.786
42 342 0.891
42 342 0.969
42 342 1.0
42 342 0.916
28 228 0.891
28 228 0.939
28 228 0.9
28 228 0.858
28 228 0.968
28 228 0.999
29 229 0.955
29 229 0.873
29 229 0.971
29 229 0.962
29 229 0.92
29 229 0.861
29 229 0.914
31 231 0.994
31 231 0.95
31 231 0.955
31 231 0.983
31 231 0.84
31 231 0.998
48 348 0.766
48 348 0.982
48 348 0.964
48 348 0.881
32 232 0.893
32 232 0.827
32 232 0.876
32 232 0.974
32 232 0.952
33 233 0.995
33 233 0.9
33 233 0.941
33 233 0.943
33 233 0.919
34 234 0.92
34 234 1.0
34 234 0.957
34 234 0.945
34 234 0.985
34 234 0.827
34 234 0.97
35 235 0.863
35 235 0.947
35 235 0.985
35 235 0.994
35 235 0.929
35 235 0.985
35 235 0.974
35 235 0.943
54 354 0.985
54 354 0.839
54 354 0.891
54 354 0.851
37 237 0.883
37 237 0.984
37 237 0.647
37 237 0.877
37 237 0.799
37 237 0.826
37 237 0.758
37 237 0.827
38 238 0.983
38 238 0.985
38 238 0.912
38 238 0.992
39 239 0.933
39 239 0.998
39 239 0.924
39 239 0.512
60 360 0.969
60 360 0.626
60 360 0.955
60 360 0.935
60 360 0.998
40 240 0.774
40 240 0.968
40 240 0.798
41 241 0.978
41 241 0.979
41 241 0.968
41 241 0.866
41 241 0.97
41 241 0.848
41 241 0.966
41 241 0.989
43 243 0.934
43 243 0.851
43 243 0.935
43 243 0.823
43 243 0.935
43 243 0.633
43 243 0.997
43 243 0.818
66 366 0.993
66 366 0.829
66 366 0.815
66 366 0.901
66 366 0.646
44 244 0.891
44 244 0.999
44 244 0.975
44 244 0.617
45 245 0.946
46 246 0.903
46 246 0.948
46 246 0.983
46 246 0.928
46 246 0.938
47 247 0.957
47 247 0.947
47 247 0.981
47 247 0.904
47 247 0.734
47 247 0.942
47 247 0.837
47 247 0.738
47 247 0.999
72 372 0.928
72 372 0.932
72 372 0.871
72 372 0.973
72 372 0.998
49 249 0.969
49 249 0.989
49 249 0.962
49 249 0.813
49 249 0.978
50 250 0.713
50 250 0.869
50 250 0.991
50 250 0.94
50 250 0.971
51 251 0.922
51 251 0.896
51 251 0.86
78 378 0.795
78 378 0.604
78 378 0.968
52 252 0.884
52 252 0.981
52 252 0.868
52 252 0.976
53 253 0.973
53 253 0.966
53 253 0.806
53 253 0.862
55 255 0.956
55 255 0.893
55 255 0.834
55 255 0.999
55 255 0.991
55 255 0.923
55 255 0.934
84 384 0.987
84 384 0.72
84 384 0.944
56 256 0.959
56 256 0.861
57 257 0.999
57 257 0.968
57 257 0.884
57 257 0.929
57 257 0.956
57 257 0.817
58 258 0.935
58 258 0.71
59 259 0.951
59 259 0.963
59 259 0.84
59 259 0.845
59 259 0.943
90 390 0.898
90 390 0.978
90 390 0.998
90 390 0.959
61 261 0.921
61 261 0.936
61 261 0.901
61 261 0.93
61 261 0.916
61 261 0.915
61 261 0.855
62 262 0.966
62 262 0.892
62 262 0.872
63 263 0.974
63 263 0.873
63 263 0.835
96 396 0.865
96 396 0.954
96 396 0.974
96 396 0.957
96 396 0.952
96 396 0.985
96 396 0.874
96 396 0.97
64 264 0.958
64 264 0.911
64 264 0.966
65 265 0.944
65 265 0.958
65 265 0.933
65 265 0.82
65 265 0.992
67 267 0.96
67 267 0.947
67 267 0.85
67 267 0.904
67 267 0.939
67 267 0.814
67 267 0.896
102 402 0.789
102 402 0.865
102 402 0.948
102 402 0.866
102 402 0.978
102 402 0.856
68 268 0.878
68 268 0.919
68 268 0.989
68 268 0.998
68 268 0.918
68 268 0.946
68 268 0.804
69 269 0.905
69 269 0.85
69 269 0.836
69 269 0.899
69 269 0.978
69 269 0.955
70 270 0.892
70 270 0.977
70 270 0.901
71 271 0.847
71 271 0.963
71 271 0.966
108 408 0.961
108 408 0.894
108 408 0.996
108 408 0.902
108 408 0.827
108 408 0.927
108 408 0.902
108 408 0.903
73 273 0.909
73 273 0.983
74 274 0.965
74 274 0.876
75 275 0.877
114 414 0.965
114 414 0.985
114 414 0.966
76 276 0.821
76 276 0.946
76 276 0.839
76 276 0.944
76 276 0.897
77 277 0.711
77 277 0.99
77 277 0.947
77 277 0.656
77 277 0.992
77 277 0.959
79 279 0.893
79 279 0.992
79 279 0.846
79 279 0.989
79 279 0.823
120 420 0.941
120 420 0.989
120 420 0.984
120 420 0.96
120 420 0.997
120 420 0.962
120 420 0.882
80 280 0.935
80 280 0.823
80 280 0.999
80 280 0.809
80 280 0.962
80 280 0.69
80 280 0.83
80 280 0.937
80 280 0.929
80 280 0.927
80 280 0.931
81 281 0.961
81 281 0.968
81 281 0.981
81 281 0.978
82 282 0.847
82 282 0.935
82 282 0.961
82 282 0.741
82 282 0.993
82 282 0.879
82 282 0.837
82 282 0.976
83 283 0.813
83 283 0.74
83 283 0.901
83 283 0.699
126 426 0.986
126 426 0.882
126 426 0.984
126 426 0.994
126 426 0.807
126 426 0.965
85 285 0.955
85 285 0.98
86 286 0.979
86 286 0.95
86 286 0.681
86 286 0.965
87 287 0.962
132 432 0.983
132 432 0.988
132 432 0.899
132 432 0.918
132 432 0.911
88 288 0.997
88 288 0.931
88 288 0.985
88 288 0.968
88 288 0.945
89 289 0.981
89 289 0.59
91 291 0.975
91 291 0.966
91 291 0.958
91 291 0.706
91 291 0.952
91 291 0.846
138 438 0.948
138 438 0.883
138 438 0.945
138 438 0.841
138 438 0.93
138 438 0.957
138 438 0.966
92 292 0.852
92 292 0.928
92 292 0.795
92 292 0.887
92 292 0.913
92 292 0.918
92 292 0.983
93 293 0.946
93 293 0.713
93 293 0.954
93 293 0.996
93 293 0.968
93 293 0.992
93 293 0.948
93 293 0.897
94 294 0.983
94 294 0.974
94 294 0.79
94 294 0.779
95 295 0.932
95 295 0.997
95 295 0.884
95 295 0.953
95 295 0.883
95 295 0.856
144 444 0.896
144 444 0.86
144 444 0.964
144 444 0.94
97 297 0.914
97 297 0.837
97 297 0.935
97 297 0.902
97 297 0.952
97 297 0.915
97 297 0.871
98 298 0.963
98 298 0.938
98 298 0.976
98 298 0.776
98 298 0.957
98 298 0.95
99 299 0.769
99 299 0.974
99 299 0.945
99 299 0.853
99 299 0.675
150 450 0.997
150 450 0.925
150 450 0.949
150 450 0.982
150 450 0.791
100 300 0.912
100 300 0.949
100 300 0.947
100 300 0.884
100 300 0.78
101 301 0.978
101 301 0.999
101 301 0.793
101 301 0.967
101 301 0.914
101 301 0.967
103 303 0.615
103 303 0.928
103 303 0.798
103 303 0.995
156 456 0.883
156 456 0.957
156 456 0.884
156 456 0.961
104 304 0.887
104 304 0.825
104 304 0.999
105 305 0.879
105 305 0.944
105 305 0.96
105 305 0.958
105 305 0.93
105 305 0.861
105 305 0.905
106 306 0.952
106 306 0.942
106 306 0.97
106 306 0.998
106 306 0.96
107 307 0.919
107 307 0.867
162 462 0.919
162 462 0.989
162 462 0.921
162 462 0.978
162 462 0.936
162 462 0.977
162 462 0.893
162 462 0.775
109 309 0.868
109 309 0.969
109 309 0.753
109 309 0.836
109 309 0.919
110 310 0.758
110 310 0.936
110 310 0.898
110 310 0.993
110 310 0.978
110 310 0.875
110 310 0.937
110 310 0.946
110 310 0.846
110 310 0.987
111 311 0.936
111 311 0.994
111 311 0.989
111 311 0.865
111 311 0.93
111 311 0.987
111 311 0.958
168 468 0.981
168 468 0.974
168 468 0.926
168 468 0.921
112 312 0.993
112 312 0.963
112 312 0.933
112 312 0.858
112 312 0.936
112 312 0.92
112 312 0.967
112 312 0.944
112 312 0.968
112 312 0.978
112 312 0.945
113 313 0.999
113 313 0.915
113 313 0.917
113 313 0.999
113 313 0.588
113 313 0.901
113 313 0.97
113 313 0.93
115 315 0.879
115 315 0.969
115 315 0.972
115 315 0.954
174 474 0.919
116 316 0.888
116 316 0.887
116 316 0.986
116 316 0.999
116 316 0.975
117 317 0.908
118 318 0.987
118 318 0.949
118 318 0.894
119 319 0.841
119 319 0.884
119 319 0.925
119 319 0.954
119 319 0.716
180 480 0.918
180 480 0.701
180 480 0.919
180 480 0.994
180 480 0.839
180 480 0.709
121 321 0.96
121 321 0.973
121 321 0.972
122 322 0.992
122 322 0.978
122 322 0.967
122 322 0.974
122 322 0.958
122 322 0.923
122 322 0.774
123 323 0.953
123 323 0.969
123 323 0.907
186 486 0.837
186 486 0.921
186 486 0.82
186 486 0.909
124 324 0.95
124 324 0.898
124 324 0.93
124 324 0.931
125 325 0.89
125 325 0.975
125 325 0.924
125 325 0.838
125 325 0.998
125 325 0.738
125 325 0.985
125 325 0.791
127 327 0.676
127 327 0.962
127 327 0.951
127 327 0.841
127 327 0.925
127 327 0.785
192 492 0.951
192 492 0.97
128 328 0.929
128 328 0.638
128 328 0.915
128 328 0.889
128 328 0.924
128 328 0.866
128 328 0.908
129 329 0.93
129 329 0.984
130 330 0.996
130 330 0.988
130 330 0.873
131 331 0.947
131 331 0.976
131 331 0.875
198 498 0.877
198 498 0.918
198 498 0.82
198 498 0.925
198 498 0.987
198 498 0.936
198 498 0.937
133 333 0.849
133 333 0.974
133 333 0.991
133 333 0.657
134 334 0.912
134 334 0.944
134 334 0.973
134 334 0.911
135 335 0.972
135 335 0.89
135 335 0.947
135 335 0.895
135 335 0.969
204 504 0.822
204 504 0.911
204 504 0.994
204 504 0.859
136 336 0.953
136 336 0.908
136 336 0.985
136 336 0.92
136 336 0.951
136 336 0.77
137 337 0.945
137 337 0.874
137 337 0.652
137 337 0.894
139 339 0.981
139 339 0.823
139 339 0.977
139 339 1.0
139 339 0.867
210 510 0.998
210 510 0.991
210 510 0.991
210 510 0.961
210 510 0.928
210 510 0.893
210 510 0.848
140 340 0.958
140 340 0.972
140 340 0.766
141 341 0.959
141 341 0.915
141 341 0.966
141 341 0.851
141 341 0.945
141 341 0.953
141 341 0.677
142 342 0.896
142 342 0.947
142 342 0.898
142 342 0.733
142 342 0.842
142 342 0.96
142 342 0.92
143 343 0.983
143 343 0.855
143 343 0.986
143 343 0.928
143 343 0.978
143 343 0.95
143 343 0.979
216 516 0.85
216 516 0.958
216 516 0.892
216 516 0.99
216 516 0.882
216 516 0.97
145 345 0.678
145 345 0.983
145 345 0.946
145 345 0.875
145 345 0.996
145 345 0.934
146 346 0.909
147 347 0.842
147 347 0.949
147 347 0.919
147 347 0.844
222 522 0.942
222 522 0.972
222 522 0.924
222 522 0.992
222 522 0.718
222 522 0.79
148 348 0.931
148 348 0.969
148 348 0.954
149 349 0.973
149 349 0.932
149 349 0.973
149 349 0.949
151 351 0.902
151 351 0.995
151 351 0.973
151 351 0.825
151 351 0.758
151 351 0.884
151 351 0.969
151 351 0.986
151 351 0.758
228 528 0.96
228 528 0.924
228 528 0.957
228 528 0.812
152 352 0.989
152 352 0.924
152 352 0.913
153 353 0.994
153 353 0.754
153 353 0.89
153 353 0.928
153 353 0.963
153 353 0.828
153 353 0.978
153 353 0.942
153 353 0.878
154 354 0.896
154 354 0.85
154 354 0.98
154 354 0.951
154 354 0.99
155 355 0.987
155 355 0.994
155 355 0.98
155 355 0.962
234 534 0.919
234 534 0.868
234 534 0.949
234 534 0.834
234 534 0.839
157 357 0.874
157 357 0.953
157 357 0.837
157 357 0.756
157 357 0.963
157 357 0.993
157 357 0.898
157 357 0.916
158 358 0.921
158 358 0.955
159 359 0.837
159 359 0.828
159 359 0.982
159 359 0.944
159 359 0.931
159 359 0.91
159 359 0.788
159 359 0.796
159 359 0.991
159 359 0.979
240 540 0.864
240 540 0.887
240 540 0.986
240 540 0.813
240 540 0.957
240 540 0.986
240 540 0.945
240 540 0.732
240 540 0.819
160 360 0.902
160 360 0.955
160 360 0.993
160 360 0.919
160 360 0.997
160 360 0.812
161 361 0.992
161 361 0.982
161 361 0.92
161 361 0.94
161 361 0.84
163 363 0.987
163 363 0.906
163 363 0.9
163 363 0.929
246 546 0.978
246 546 0.962
246 546 0.845
246 546 0.999
164 364 0.732
164 364 0.978
164 364 0.993
164 364 0.994
164 364 0.963
164 364 0.932
165 365 0.951
165 365 0.943
165 365 0.784
165 365 0.999
166 366 0.997
166 366 0.883
166 366 0.993
166 366 0.976
166 366 0.955
167 367 0.971
167 367 0.93
167 367 0.859
252 552 0.715
252 552 0.906
252 552 0.948
252 552 0.912
252 552 0.858
169 369 0.977
169 369 0.996
169 369 0.917
169 369 0.675
169 369 0.972
169 369 0.984
169 369 0.993
169 369 0.973
169 369 0.971
170 370 0.905
170 370 0.964
170 370 0.853
170 370 0.953
170 370 0.933
171 371 0.93
171 371 0.8
171 371 0.894
171 371 0.843
171 371 0.993
258 558 0.997
258 558 0.973
258 558 0.991
258 558 0.917
258 558 0.986
172 372 0.806
172 372 0.771
172 372 0.947
172 372 0.997
173 373 0.907
173 373 0.815
173 373 0.817
173 373 0.979
175 375 0.973
175 375 0.924
175 375 0.939
175 375 0.932
175 375 0.852
264 564 0.989
264 564 0.793
264 564 0.858
176 376 0.944
176 376 0.953
176 376 0.943
176 376 0.963
176 376 0.862
176 376 0.962
177 377 0.92
177 377 0.944
177 377 0.845
177 377 0.926
178 378 0.796
178 378 0.845
178 378 0.99
179 379 0.986
179 379 0.982
179 379 0.987
270 570 0.712
270 570 0.985
181 381 0.853
181 381 0.845
181 381 0.956
181 381 0.971
182 382 0.979
182 382 0.978
182 382 0.954
182 382 0.753
182 382 0.946
182 382 0.875
183 383 0.956
183 383 0.854
183 383 0.689
276 576 0.828
276 576 0.925
276 576 0.966
276 576 0.737
276 576 0.96
276 576 0.963
276 576 0.816
276 576 0.942
276 576 0.909
276 576 1.0
276 576 0.924
276 576 0.781
184 384 0.879
184 384 0.899
184 384 0.871
184 384 0.757
185 385 0.948
185 385 0.966
185 385 0.914
185 385 0.754
185 385 0.954
185 385 0.976
185 385 0.872
185 385 0.916
187 387 0.732
187 387 0.918
187 387 0.764
187 387 0.944
187 387 1
187 387 1
282 582 1
282 582 1
188 388 1
189 389 1
189 389 1
189 389 1
189 389 1
189 389 1
189 389 1
189 389 1
190 390 1
190 390 1
190 390 1
190 390 1
190 390 1
191 391 1
288 588 1
288 588 1
288 588 1
288 588 1
288 588 1
193 393 1
193 393 1
193 393 1
193 393 1
193 393 1
193 393 1
193 393 1
193 393 1
194 394 1
194 394 1
194 394 1
195 395 1
195 395 1
195 395 1
195 395 1
294 594 1
294 594 1
294 594 1
294 594 1
294 594 1
294 594 1
294 594 1
294 594 1
294 594 1
196 396 1
196 396 1
196 396 1
196 396 1
197 397 1
197 397 1
197 397 1
197 397 1
199 399 1
199 399 1
199 399 1
199 399 1
300 600 1
300 600 1
300 600 1
300 600 1
300 600 1
