100 22451
822 1122 0.091355
7 207 1
416 616 1
860 1060 1
466 666 1
289 489 1
186 486 1
620 820 1
887 1087 1
707 907 1
183 383 1
971 1171 1
603 803 1
426 726 1
823 1023 1
524 724 0.141575
510 810 1
138 438 1
955 1155 1
714 1014 1
650 850 0.120588
399 599 1
476 676 1
48 348 1
385 585 0.175214
463 663 1
160 360 1
480 780 1
26 226 0.45354
641 841 1
5 205 1
680 880 1
604 804 1
167 367 1
60 360 1
429 629 1
569 769 1
631 831 1
135 335 0.30597
596 796 1
292 492 1
670 870 1
698 898 0.114143
675 875 1
939 1139 1
403 603 0.169983
581 781 1
85 285 1
645 845 1
914 1114 0.092011
479 679 0.150957
115 315 1
971 1171 1
853 1053 1
764 964 0.106328
890 1090 0.094037
787 987 1
916 1116 1
112 312 1
747 947 1
784 984 1
574 774 1
210 510 1
478 678 1
619 819 0.125153
309 509 1
585 785 1
566 766 1
445 645 1
830 1030 1
833 1033 0.099226
807 1007 1
777 977 1
470 670 1
503 703 0.145804
970 1170 1
958 1158 0.088515
885 1085 1
696 996 0.102912
224 424 1
75 275 0.372727
166 366 1
310 510 1
618 918 1
681 881 0.116345
501 701 1
906 1206 1
983 1183 1
388 588 0.17432
95 295 1
346 546 1
598 798 1
538 738 1
645 845 1
356 556 1
903 1103 1
217 417 1
680 880 1
777 977 1
437 637 1
