100 100000
1800 1856 0.350754
1800 1965 0.331298
1800 1858 1
1800 1608 1
1800 1693 1
1800 1960 0.332143
1800 1819 0.357889
1800 1873 1
1800 1603 1
1800 1902 1
1800 1776 0.366554
1800 1811 1
1800 1833 0.355155
1800 1939 1
1800 2201 0.295775
1800 1850 1
1800 1844 1
1800 1767 0.368421
1800 1909 1
1800 1864 0.349249
1800 1777 1
1800 2115 0.307801
1800 1802 1
1800 2187 1
1800 1302 0.5
1800 1733 0.375649
1800 1554 1
1800 1660 1
1800 2091 0.311334
1800 1397 1
1800 1620 0.401852
1800 1679 1
1800 1381 1
1800 1619 0.4021
1800 1727 0.376954
1800 1684 1
1800 2019 0.322437
1800 1494 1
1800 1910 0.340838
1800 2057 1
1800 1777 0.366348
1800 1822 1
1800 1542 1
1800 1973 0.329954
1800 1776 1
1800 1652 1
1800 1804 0.360865
1800 1458 1
1800 1560 1
1800 1953 1
1800 1907 0.341374
1800 2018 1
1800 1664 0.391226
1800 2080 0.312981
1800 1738 0.374568
1800 1772 1
1800 1745 1
1800 2047 0.318026
1800 1549 0.420271
1800 2321 1
1800 1892 1
1800 1912 0.340481
1800 2259 0.288181
1800 1716 0.379371
1800 1695 1
1800 1873 0.347571
1800 1925 1
1800 2111 1
1800 1990 1
1800 1847 0.352463
1800 1724 0.37761
1800 2019 0.322437
1800 1680 0.3875
1800 1575 0.413333
1800 1929 1
1800 2070 0.314493
1800 1891 1
1800 1932 0.336957
1800 1918 0.339416
1800 1599 0.407129
1800 2080 0.312981
1800 1789 1
1800 2002 1
1800 1732 0.375866
1800 1913 1
1800 1557 0.418112
1800 1682 0.387039
1800 1977 0.329287
1800 1646 0.395504
1800 1796 1
1800 1902 1
1800 1523 1
1800 1462 1
1800 1798 0.362069
1800 1911 0.340659
1800 1591 0.409177
1800 1560 1
1800 1543 0.421905
1800 1699 0.383167
1800 1754 0.371152
