1000 79859
473 673 0.149331
658 858 1
539 739 1
359 559 1
165 365 1
860 1060 1
869 1069 1
743 943 1
842 1042 0.096449
182 382 1
210 510 1
462 762 1
726 1026 1
949 1149 1
714 1014 1
615 815 1
777 977 1
13 213 1
270 570 0.176316
117 317 0.317035
69 269 0.373606
554 754 0.133289
943 1143 1
19 219 0.458904
708 1008 0.099702
74 274 1
691 891 0.112795
723 923 0.108884
141 341 0.294721
332 532 1
944 1144 0.08785
859 1059 1
543 743 0.135262
258 558 1
23 223 0.450673
928 1128 1
604 804 0.125
722 922 0.109002
562 762 0.13189
183 383 0.262402
775 975 0.103077
569 769 0.130689
517 717 0.140167
766 966 1
990 1290 0.077907
982 1182 0.085025
584 784 0.128189
24 324 1
288 588 1
125 325 0.309231
938 1138 1
478 678 0.14823
766 966 1
264 564 0.178191
983 1183 1
677 877 0.114595
854 1054 1
295 495 0.20303
515 715 1
190 390 1
675 875 0.114857
921 1121 1
549 749 0.134179
89 289 0.347751
694 894 0.112416
416 616 0.163149
204 504 1
449 649 0.154854
872 1072 1
177 377 1
292 492 1
506 706 1
260 460 0.218478
985 1185 0.08481
202 402 0.25
341 541 0.185767
681 881 0.114075
408 708 1
27 227 1
787 987 1
318 618 0.162621
537 737 1
289 489 0.205521
637 837 0.120072
4 204 1
520 720 1
93 293 1
210 510 1
839 1039 1
122 322 1
357 557 1
617 817 0.123011
837 1037 1
592 792 1
31 231 1
138 438 0.229452
148 348 0.288793
51 251 1
868 1068 0.094101
832 1032 1
720 1020 0.098529
833 1033 0.097289
838 1038 0.096821
65 265 0.379245
754 954 1
110 310 0.324194
593 793 0.126734
196 396 1
617 817 1
540 840 1
661 861 1
825 1025 1
29 229 1
987 1187 1
641 841 0.119501
916 1116 0.090054
294 594 1
200 400 0.25125
961 1161 1
258 558 0.180108
169 369 1
394 594 1
633 833 0.120648
506 706 1
387 587 1
864 1164 1
680 880 1
981 1181 0.085097
643 843 0.119217
988 1188 0.084596
438 738 0.136179
502 702 1
763 963 0.104361
42 342 0.29386
173 373 1
515 715 0.140559
936 1236 0.081311
689 889 1
402 702 0.143162
945 1145 0.087773
565 765 0.131373
840 1140 0.088158
693 893 1
403 603 1
771 971 1
730 930 1
724 924 0.108766
138 438 0.229452
972 1272 0.079009
514 714 1
732 1032 0.097384
174 474 0.212025
227 427 1
575 775 1
8 208 0.483173
915 1115 0.090135
325 525 1
64 264 1
207 407 0.246929
4 204 1
514 714 0.140756
849 1049 0.095806
945 1145 1
340 540 0.186111
892 1092 0.092033
564 864 0.116319
178 378 1
535 735 0.136735
285 485 1
792 1092 0.092033
590 790 0.127215
717 917 1
733 933 1
845 1045 0.096172
426 726 0.13843
751 951 1
562 762 0.13189
357 557 0.180431
561 761 1
496 696 0.144397
414 714 0.140756
949 1149 1
164 364 1
900 1200 0.08375
12 312 1
361 561 1
8 208 0.483173
219 419 0.239857
667 867 1
298 498 1
636 936 0.107372
79 279 0.360215
201 401 1
275 475 1
375 575 1
1 201 1
824 1024 1
383 583 1
30 330 1
223 423 1
907 1107 0.090786
237 437 0.229977
619 819 0.122711
969 1169 0.085971
113 313 0.321086
772 972 0.103395
14 214 0.469626
71 271 0.370849
761 961 1
174 474 0.212025
512 712 1
212 412 1
460 660 0.152273
416 616 0.163149
483 683 0.147145
174 474 0.212025
366 666 1
256 456 1
851 1051 0.095623
738 1038 0.096821
5 205 1
326 526 0.191065
639 839 0.119785
372 672 0.149554
160 360 0.279167
515 715 1
567 767 1
389 589 0.170628
48 348 1
844 1044 0.096264
319 519 1
746 946 1
281 481 1
967 1167 1
499 699 1
268 468 0.214744
386 586 1
372 672 1
433 633 0.158768
738 1038 1
72 372 1
780 1080 0.093056
633 833 0.120648
935 1135 1
343 543 1
733 933 1
655 855 1
282 582 1
232 432 0.232639
525 725 0.138621
767 967 1
273 473 0.212474
811 1011 0.099407
2 202 1
80 280 1
956 1156 1
839 1039 0.096728
111 311 0.323151
978 1278 1
800 1000 1
204 504 1
345 545 1
439 639 1
153 353 0.284703
800 1000 1
110 310 1
621 821 0.122412
526 726 0.13843
734 934 0.107602
660 960 0.104688
649 849 1
16 216 0.465278
343 543 1
328 528 1
301 501 1
818 1018 1
637 837 1
68 268 0.375
530 730 0.137671
386 586 1
651 851 1
534 834 0.120504
174 474 0.212025
438 738 1
470 670 1
391 591 0.170051
935 1135 1
680 880 1
526 726 0.13843
561 761 0.132063
110 310 0.324194
514 714 0.140756
845 1045 1
248 448 0.22433
413 613 1
610 810 1
158 358 1
130 330 0.304545
864 1164 0.08634
662 862 0.116589
39 239 0.420502
246 546 1
943 1143 0.087927
737 937 1
447 647 1
224 424 1
394 594 0.169192
788 988 0.101721
720 1020 0.098529
819 1019 0.098626
475 675 1
101 301 1
549 749 1
477 677 0.148449
359 559 1
899 1099 1
108 408 1
326 526 1
365 565 0.177876
710 910 1
629 829 1
584 784 0.128189
452 652 1
819 1019 0.098626
290 490 0.205102
448 648 0.155093
161 361 0.278393
630 930 0.108065
364 564 1
3 203 0.495074
670 870 0.115517
423 623 1
403 603 1
49 249 0.403614
84 384 1
653 853 0.117819
254 454 1
622 822 1
689 889 1
861 1061 0.094722
542 742 1
75 275 1
98 298 0.337248
291 491 1
264 564 0.178191
592 792 1
178 378 1
470 670 1
455 655 0.153435
989 1189 0.084525
808 1008 0.099702
584 784 0.128189
573 773 1
604 804 1
733 933 1
132 432 1
914 1114 1
809 1009 0.099604
507 707 1
190 390 0.257692
195 395 1
249 449 1
262 462 0.217532
694 894 0.112416
580 780 0.128846
230 430 1
470 670 1
884 1084 1
286 486 1
592 792 0.126894
571 771 0.13035
125 325 0.309231
561 761 1
373 573 1
63 263 0.382129
940 1140 1
802 1002 0.100299
121 321 0.313084
679 879 1
65 265 0.379245
846 1146 1
62 262 0.383588
474 774 0.129845
813 1013 0.09921
437 637 1
197 397 0.253149
736 936 1
435 635 1
183 383 1
507 707 1
563 763 1
129 329 1
490 690 0.145652
933 1133 1
249 449 1
260 460 0.218478
969 1169 0.085971
195 395 0.25443
655 855 1
391 591 0.170051
565 765 1
736 936 1
247 447 1
284 484 1
40 240 0.41875
679 879 0.114334
579 779 0.129012
8 208 0.483173
189 389 0.258355
591 791 1
103 303 0.331683
491 691 1
497 697 1
72 372 0.270161
314 514 1
109 309 1
84 384 1
988 1188 1
621 821 1
634 834 1
112 312 1
638 838 0.119928
969 1169 1
38 238 1
80 280 1
221 421 0.238717
373 573 0.175393
354 654 0.15367
866 1066 1
761 961 1
494 694 0.144813
300 600 0.1675
149 349 0.287966
589 789 0.127376
341 541 1
818 1018 1
859 1059 1
275 475 0.211579
740 940 1
479 679 0.148012
256 456 1
946 1146 1
200 400 0.25125
404 604 0.166391
152 352 0.285511
363 563 0.178508
688 888 0.113176
280 480 1
276 576 1
679 879 1
619 819 0.122711
464 664 1
773 973 1
442 642 1
46 246 1
599 799 0.125782
151 351 0.286325
803 1003 0.100199
884 1084 1
118 318 0.316038
47 247 1
873 1073 0.093663
139 339 1
909 1109 1
341 541 0.185767
703 903 1
285 485 1
55 255 1
179 379 0.265172
968 1168 0.086045
899 1099 1
42 342 1
459 659 0.152504
827 1027 0.097858
300 600 0.1675
44 244 1
123 323 1
975 1175 1
164 364 0.276099
871 1071 1
268 468 0.214744
184 384 0.261719
589 789 0.127376
21 221 0.454751
879 1079 0.093142
32 232 0.43319
617 817 1
235 435 1
510 810 1
734 934 1
460 660 0.152273
690 990 0.101515
377 577 1
290 490 1
182 382 1
777 977 0.102866
157 357 1
230 430 0.233721
975 1175 0.085532
44 244 0.411885
886 1086 1
390 690 0.145652
129 329 0.305471
368 568 0.176937
198 498 1
944 1144 1
745 945 0.106349
955 1155 1
