1000 378914
1164 912 1
136 340 0.843246
1358 1064 0.921189
136 340 1
102 255 1
1552 1216 1
238 595 0.741981
340 850 1
1358 1064 0.830426
34 85 0.809917
1164 912 0.715107
272 680 0.825527
136 340 1
204 510 1
1940 1520 0.832253
388 304 0.75693
340 850 0.963913
136 340 1
238 595 0.79688
340 850 0.82203
1940 1520 0.63291
68 170 1
238 595 0.970055
1746 1368 1
582 456 1
238 595 1
272 680 1
1552 1216 1
1358 1064 0.943197
1940 1520 0.690092
582 456 1
340 850 0.941578
238 595 1
970 760 0.632636
1358 1064 1
272 680 1
582 456 0.716245
272 680 1
194 152 0.890892
102 255 0.790017
1164 912 0.921957
776 608 0.915282
194 152 1
102 255 0.737306
238 595 1
1940 1520 0.777068
238 595 1
34 85 0.676799
970 760 1
170 425 0.841297
970 760 1
34 85 1
102 255 1
170 425 1
68 170 0.790013
1164 912 0.890326
204 510 0.901702
68 170 0.923186
194 152 1
238 595 0.869268
340 850 1
68 170 1
194 152 1
34 85 1
238 595 1
1746 1368 0.937632
136 340 0.83017
340 850 1
238 595 1
102 255 1
1358 1064 1
194 152 0.916581
1552 1216 1
238 595 0.872709
388 304 1
1746 1368 1
582 456 0.889492
306 765 1
306 765 0.845034
1358 1064 1
1940 1520 0.819797
102 255 0.797425
306 765 1
272 680 1
388 304 0.863123
776 608 1
194 152 0.879153
776 608 1
68 170 1
970 760 0.992114
204 510 1
68 170 0.785115
1552 1216 1
170 425 1
776 608 1
1552 1216 0.893609
194 152 1
1746 1368 1
1358 1064 0.957445
1358 1064 1
68 170 0.605471
776 608 0.75996
272 680 1
970 760 0.938724
388 304 1
970 760 1
204 510 0.917818
1164 912 0.873824
306 765 0.723872
194 152 1
68 170 1
194 152 1
170 425 1
102 255 0.946951
1552 1216 1
238 595 0.791146
970 760 0.776326
204 510 0.746151
582 456 0.817446
306 765 0.937745
238 595 0.847476
970 760 1
68 170 1
238 595 0.674555
776 608 0.887673
1164 912 0.899197
68 170 0.916878
68 170 1
68 170 1
388 304 0.633618
1164 912 1
102 255 0.837996
388 304 1
306 765 0.821032
1552 1216 1
1746 1368 1
306 765 1
306 765 0.767186
34 85 0.914055
1552 1216 1
1358 1064 0.897964
68 170 0.89207
102 255 1
776 608 1
136 340 1
272 680 0.729308
1358 1064 0.965265
388 304 0.913634
102 255 0.862669
306 765 0.527196
1940 1520 0.89082
194 152 0.80839
340 850 0.725142
102 255 0.775445
776 608 1
1940 1520 1
582 456 0.742697
34 85 1
582 456 1
194 152 0.940553
1164 912 1
204 510 1
68 170 1
388 304 1
34 85 1
238 595 1
1164 912 1
776 608 0.659046
1358 1064 1
340 850 0.900544
1164 912 1
194 152 1
1746 1368 0.755363
170 425 1
1164 912 1
776 608 1
340 850 1
970 760 0.79512
306 765 1
970 760 1
1552 1216 1
238 595 0.786718
970 760 0.775512
1552 1216 0.90542
102 255 0.981048
102 255 1
1746 1368 1
1746 1368 0.660497
582 456 1
170 425 0.769367
1358 1064 0.963382
34 85 1
238 595 1
340 850 1
1358 1064 1
1746 1368 0.964257
34 85 0.946743
1940 1520 1
34 85 0.93518
1746 1368 0.773129
388 304 0.845254
306 765 0.928357
582 456 0.825986
970 760 1
1358 1064 0.898749
340 850 0.69957
340 850 1
204 510 1
204 510 1
194 152 0.849219
170 425 0.631751
582 456 0.828802
388 304 0.896364
1164 912 1
388 304 0.921851
1746 1368 0.96347
388 304 1
1164 912 1
136 340 0.832694
238 595 0.830952
136 340 0.569503
388 304 0.824572
388 304 0.932166
1746 1368 1
204 510 1
970 760 1
340 850 0.733822
340 850 0.713264
1746 1368 0.956325
1940 1520 1
582 456 0.905504
102 255 0.899074
306 765 1
340 850 0.984486
238 595 1
1746 1368 0.919409
1746 1368 0.738923
34 85 1
238 595 1
238 595 1
102 255 1
388 304 1
1358 1064 1
388 304 0.82998
1358 1064 0.930004
340 850 1
136 340 1
340 850 1
1164 912 0.852591
582 456 1
204 510 1
306 765 1
194 152 0.933978
776 608 0.906611
776 608 0.690225
170 425 0.705761
102 255 0.894884
204 510 0.784977
388 304 1
170 425 0.78104
102 255 1
136 340 1
170 425 1
204 510 0.877554
1940 1520 1
340 850 0.909737
170 425 0.690058
1746 1368 0.947879
238 595 1
136 340 0.902286
170 425 0.588147
204 510 1
776 608 1
34 85 1
1358 1064 0.932704
