100 29703
10 210 0.894
42 342 0.92
46 246 0.971
102 402 0.936
76 276 0.82
77 277 0.795
126 426 0.706
132 432 0.869
101 301 0.879
103 303 0.935
156 456 0.797
156 456 0.974
174 474 0.884
198 498 0.992
135 335 0.753
222 522 0.957
151 351 0.957
152 352 0.99
157 357 0.972
195 395 0.933
205 405 1
318 618 1
213 413 1
231 431 1
241 441 1
253 453 1
384 684 1
384 684 1
273 473 1
278 478 1
291 491 1
462 762 1
334 534 1
504 804 1
343 543 1
351 551 1
358 558 1
363 563 1
546 846 1
373 573 1
564 864 1
406 606 1
433 633 1
433 633 1
654 954 1
441 641 1
454 654 1
463 663 1
472 672 1
475 675 1
493 693 1
497 697 1
517 717 1
520 720 1
525 725 1
555 755 1
566 766 1
573 773 1
574 774 1
876 1176 1
584 784 1
590 790 1
593 793 1
608 808 1
609 809 1
643 843 1
966 1266 1
966 1266 1
966 1266 1
663 863 1
663 863 1
673 873 1
674 874 1
683 883 1
689 889 1
693 893 1
707 907 1
728 928 1
729 929 1
740 940 1
748 948 1
759 959 1
775 975 1
787 987 1
787 987 1
811 1011 1
827 1027 1
848 1048 1
862 1062 1
866 1066 1
867 1067 1
868 1068 1
873 1073 1
878 1078 1
878 1078 1
895 1095 1
897 1097 1
901 1101 1
920 1120 1
927 1127 1
