100 100000
1600 1044 0.5
1600 1665 1
1600 1709 1
1600 1424 1
1600 2046 1
1600 1591 0.328096
1600 1223 0.426819
1600 1225 1
1600 1537 1
1600 1811 1
1600 1393 1
1600 1410 1
1600 1787 1
1600 2048 1
1600 1837 1
1600 1387 0.376352
1600 1472 1
1600 1726 1
1600 1677 1
1600 1439 1
1600 1768 1
1600 1792 1
1600 1546 1
1600 1536 1
1600 1647 1
1600 1507 1
1600 1413 1
1600 1402 1
1600 1604 1
1600 1708 1
1600 1480 1
1600 1152 1
1600 1605 1
1600 1656 1
1600 1528 1
1600 1566 0.333333
1600 1559 1
1600 1412 1
1600 1453 1
1600 1163 1
1600 1641 1
1600 1440 1
1600 1375 1
1600 1828 1
1600 1519 1
1600 1312 1
1600 2016 1
1600 1756 1
1600 1539 1
1600 1989 0.262443
1600 1536 1
1600 1387 1
1600 1459 1
1600 1577 0.331008
1600 1466 1
1600 1945 1
1600 1212 1
1600 1295 1
1600 2039 1
1600 1526 1
1600 1218 1
1600 2072 1
1600 1389 1
1600 2016 1
1600 1534 1
1600 1685 1
1600 1559 1
1600 1732 1
1600 1246 1
1600 1496 1
1600 1817 1
1600 1430 1
1600 1524 1
1600 1364 0.382698
1600 1653 1
1600 1647 1
1600 1836 1
1600 1872 1
1600 1502 0.347537
1600 1491 0.350101
1600 1744 0.299312
1600 1820 1
1600 1455 1
1600 1755 1
1600 1301 1
1600 1513 1
1600 1602 1
1600 1843 1
1600 1777 1
1600 1380 1
1600 1492 1
1600 1638 1
1600 1515 1
1600 1139 1
1600 1527 1
1600 1667 0.313137
1600 1169 1
1600 1407 1
1600 1526 1
1600 1793 1
