500 89272
1970 590 0.866
1970 590 0.868
1970 590 0.881
1970 590 0.957
1970 590 0.818
1970 590 0.908
1970 590 0.845
1970 590 0.946
1970 590 0.984
1970 590 0.799
1970 590 0.915
1970 590 0.838
1970 590 0.945
1970 590 0.943
1970 590 0.888
1970 590 0.885
1970 590 0.867
1970 590 0.997
1970 590 0.767
1970 590 0.812
1970 590 0.875
1970 590 0.962
1970 590 0.704
1970 590 0.965
1970 590 0.73
1970 590 0.948
1970 590 0.922
1773 531 0.968
1773 531 0.957
1773 531 0.975
1773 531 0.887
1773 531 0.803
1773 531 0.953
1773 531 0.676
1773 531 0.842
1773 531 0.912
1773 531 0.928
1773 531 0.997
1773 531 0.967
1773 531 0.912
1773 531 0.874
1773 531 0.903
1773 531 0.926
1773 531 0.847
1773 531 0.901
1773 531 0.965
1773 531 0.885
1773 531 0.902
1773 531 0.958
1773 531 0.926
1773 531 0.982
1576 472 0.919
1576 472 0.901
1576 472 0.942
1576 472 0.928
1576 472 0.87
1576 472 0.853
1576 472 0.996
1576 472 0.919
1576 472 0.934
1576 472 0.842
1576 472 0.957
1576 472 0.954
1576 472 0.933
1576 472 0.96
1576 472 0.947
1576 472 0.947
1576 472 0.98
1576 472 0.947
1576 472 0.975
1576 472 0.955
1576 472 0.943
1576 472 0.985
1576 472 0.935
1576 472 0.896
1576 472 0.937
1576 472 0.899
1379 413 0.852
1379 413 0.988
1379 413 0.734
1379 413 0.779
1379 413 0.789
1379 413 0.923
1379 413 0.943
1379 413 0.948
1379 413 0.953
1379 413 0.965
1379 413 0.981
1379 413 0.945
1379 413 0.927
1379 413 0.894
1379 413 0.924
1379 413 0.978
1379 413 0.802
1379 413 0.995
1379 413 0.943
1379 413 0.912
1379 413 0.976
1379 413 0.938
1182 354 0.971
1182 354 0.939
1182 354 0.997
1182 354 0.941
1182 354 0.944
1182 354 0.952
1182 354 0.995
1182 354 0.826
1182 354 0.91
1182 354 0.873
1182 354 0.76
1182 354 0.965
1182 354 0.907
1182 354 0.943
1182 354 0.819
1182 354 0.987
1182 354 0.997
1182 354 0.994
1182 354 0.987
1182 354 0.983
1182 354 0.881
1182 354 0.955
1182 354 0.914
1182 354 0.743
1182 354 0.971
1182 354 0.829
1182 354 0.998
1182 354 0.934
1182 354 0.985
1182 354 0.975
1182 354 0.973
1182 354 0.969
1182 354 0.934
340 340 0.984
340 340 0.927
340 340 0.993
340 340 0.518
340 340 0.877
340 340 0.917
340 340 0.929
340 340 0.917
340 340 0.846
340 340 0.781
340 340 0.942
340 340 0.982
340 340 0.964
340 340 0.989
340 340 0.988
340 340 0.976
340 340 0.705
340 340 0.932
340 340 0.87
306 306 0.828
306 306 0.94
306 306 0.862
306 306 0.967
306 306 0.911
306 306 0.96
306 306 0.769
306 306 0.969
306 306 0.923
306 306 0.966
306 306 0.851
306 306 0.774
306 306 0.962
306 306 0.94
306 306 0.941
306 306 0.949
306 306 0.959
306 306 0.904
306 306 0.984
306 306 0.556
306 306 0.959
306 306 0.937
306 306 0.836
306 306 0.949
306 306 0.978
985 295 0.984
985 295 0.972
985 295 0.979
985 295 0.884
985 295 0.992
985 295 0.945
985 295 0.785
985 295 0.759
985 295 0.885
985 295 0.992
985 295 0.819
985 295 0.941
985 295 0.966
985 295 0.832
985 295 0.987
985 295 0.859
985 295 0.969
985 295 0.977
985 295 0.911
985 295 0.938
985 295 0.907
985 295 0.871
272 272 0.942
272 272 0.916
272 272 0.613
272 272 0.999
272 272 0.974
272 272 0.942
272 272 0.906
272 272 0.855
272 272 0.904
272 272 0.995
272 272 0.965
272 272 0.94
272 272 0.898
272 272 0.951
272 272 0.88
272 272 0.953
272 272 0.953
272 272 0.868
272 272 0.697
272 272 0.941
272 272 0.606
272 272 0.907
272 272 0.983
272 272 0.892
272 272 0.92
272 272 0.995
272 272 0.964
272 272 0.961
272 272 0.957
272 272 0.99
272 272 0.945
272 272 0.944
272 272 0.811
272 272 0.878
272 272 0.99
238 238 0.936
238 238 0.823
238 238 0.842
238 238 0.981
238 238 0.933
238 238 0.94
238 238 0.769
238 238 0.711
238 238 0.997
238 238 0.957
238 238 0.881
238 238 0.904
238 238 0.994
238 238 0.905
238 238 0.933
238 238 0.976
238 238 0.79
238 238 1
238 238 1
238 238 1
238 238 1
238 238 1
238 238 1
788 236 1
788 236 1
788 236 1
788 236 1
788 236 1
788 236 1
788 236 1
788 236 1
788 236 1
788 236 1
788 236 1
788 236 1
788 236 1
788 236 1
788 236 1
788 236 1
204 204 1
204 204 1
204 204 1
204 204 1
204 204 1
204 204 1
204 204 1
204 204 1
204 204 1
204 204 1
204 204 1
204 204 1
204 204 1
204 204 1
204 204 1
204 204 1
204 204 1
204 204 1
204 204 1
204 204 1
204 204 1
204 204 1
204 204 1
204 204 1
204 204 1
204 204 1
591 177 1
591 177 1
591 177 1
591 177 1
591 177 1
591 177 1
591 177 1
591 177 1
591 177 1
591 177 1
591 177 1
591 177 1
591 177 1
591 177 1
591 177 1
591 177 1
591 177 1
591 177 1
591 177 1
591 177 1
591 177 1
591 177 1
591 177 1
591 177 1
591 177 1
591 177 1
591 177 1
591 177 1
591 177 1
591 177 1
591 177 1
591 177 1
170 170 1
170 170 1
170 170 1
170 170 1
170 170 1
170 170 1
170 170 1
170 170 1
170 170 1
170 170 1
170 170 1
170 170 1
170 170 1
170 170 1
170 170 1
170 170 1
170 170 1
170 170 1
170 170 1
170 170 1
170 170 1
170 170 1
170 170 1
170 170 1
170 170 1
136 136 1
136 136 1
136 136 1
136 136 1
136 136 1
136 136 1
136 136 1
136 136 1
136 136 1
136 136 1
136 136 1
136 136 1
136 136 1
136 136 1
136 136 1
136 136 1
136 136 1
136 136 1
136 136 1
136 136 1
136 136 1
136 136 1
136 136 1
136 136 1
394 118 1
394 118 1
394 118 1
394 118 1
394 118 1
394 118 1
394 118 1
394 118 1
394 118 1
394 118 1
394 118 1
394 118 1
394 118 1
394 118 1
394 118 1
394 118 1
394 118 1
394 118 1
394 118 1
394 118 1
394 118 1
394 118 1
394 118 1
394 118 1
394 118 1
394 118 1
394 118 1
394 118 1
394 118 1
102 102 1
102 102 1
102 102 1
102 102 1
102 102 1
102 102 1
102 102 1
102 102 1
102 102 1
102 102 1
102 102 1
102 102 1
102 102 1
102 102 1
102 102 1
102 102 1
102 102 1
102 102 1
102 102 1
102 102 1
102 102 1
102 102 1
68 68 1
68 68 1
68 68 1
68 68 1
68 68 1
68 68 1
68 68 1
68 68 1
68 68 1
68 68 1
68 68 1
68 68 1
68 68 1
68 68 1
68 68 1
68 68 1
68 68 1
68 68 1
68 68 1
68 68 1
68 68 1
68 68 1
68 68 1
68 68 1
68 68 1
68 68 1
197 59 1
197 59 1
197 59 1
197 59 1
197 59 1
197 59 1
197 59 1
197 59 1
197 59 1
197 59 1
197 59 1
197 59 1
197 59 1
197 59 1
197 59 1
197 59 1
197 59 1
197 59 1
197 59 1
197 59 1
197 59 1
197 59 1
197 59 1
197 59 1
34 34 1
34 34 1
34 34 1
34 34 1
34 34 1
34 34 1
34 34 1
34 34 1
34 34 1
34 34 1
34 34 1
34 34 1
34 34 1
34 34 1
34 34 1
34 34 1
34 34 1
34 34 1
34 34 1
34 34 1
