500 10000
40 47 0.511
40 36 0.667
40 37 0.649
40 30 0.8
40 44 0.545
40 45 0.533
40 51 0.471
40 45 0.533
40 40 0.6
40 35 0.686
40 42 0.571
40 34 0.706
40 38 0.632
40 37 0.649
40 39 0.615
40 40 0.6
40 45 0.533
40 37 0.649
40 38 0.632
40 40 0.6
40 35 0.686
40 37 0.649
40 45 0.533
40 40 0.6
40 41 0.585
40 34 0.706
40 33 0.727
40 48 0.5
40 38 0.632
40 44 0.545
40 39 0.615
40 44 0.545
40 44 0.545
40 48 0.5
40 38 0.632
40 40 0.6
40 35 0.686
40 41 0.585
40 39 0.615
40 38 0.632
40 36 0.667
40 44 0.545
40 46 0.522
40 48 0.5
40 39 0.615
40 42 0.571
40 39 0.615
40 42 0.571
40 44 0.545
40 52 0.462
40 41 0.585
40 41 0.585
40 37 0.649
40 36 0.667
40 40 0.6
40 33 0.727
40 44 0.545
40 54 0.444
40 34 0.706
40 49 0.49
40 47 0.511
40 44 0.545
40 42 0.571
40 39 0.615
40 44 0.545
40 34 0.706
40 38 0.632
40 40 0.6
40 50 0.48
40 38 0.632
40 40 0.6
40 44 0.545
40 44 0.545
40 36 0.667
40 43 0.558
40 43 0.558
40 42 0.571
40 37 0.649
40 44 0.545
40 34 0.706
40 43 0.558
40 39 0.615
40 39 0.615
40 37 0.649
40 44 0.545
40 41 0.585
40 44 0.545
40 42 0.571
40 38 0.632
40 38 0.632
40 39 0.615
40 42 0.571
40 44 0.545
40 42 0.571
40 36 0.667
40 43 0.558
40 42 0.571
40 46 0.522
40 44 0.545
40 44 0.545
40 35 0.686
40 48 0.5
40 44 0.545
40 34 0.706
40 36 0.667
40 48 0.5
40 47 0.511
40 30 0.8
40 39 0.615
40 31 0.774
40 49 0.49
40 45 0.533
40 30 0.8
40 44 0.545
40 50 0.48
40 43 0.558
40 39 0.615
40 43 0.558
40 28 0.857
40 39 0.615
40 46 0.522
40 42 0.571
40 34 0.706
40 36 0.667
40 34 0.706
40 42 0.571
40 35 0.686
40 41 0.585
40 38 0.632
40 41 0.585
40 48 0.5
40 43 0.558
40 44 0.545
40 39 0.615
40 43 0.558
40 42 0.571
40 43 0.558
40 41 0.585
40 35 0.686
40 44 0.545
40 51 0.471
40 40 0.6
40 45 0.533
40 36 0.667
40 45 0.533
40 37 0.649
40 37 0.649
40 50 0.48
40 39 0.615
40 39 0.615
40 42 0.571
40 42 0.571
40 61 0.393
40 46 0.522
40 43 0.558
40 37 0.649
40 34 0.706
40 36 0.667
40 37 0.649
40 45 0.533
40 39 0.615
40 33 0.727
40 39 0.615
40 38 0.632
40 43 0.558
40 41 0.585
40 33 0.727
40 47 0.511
40 29 0.828
40 43 0.558
40 42 0.571
40 31 0.774
40 47 0.511
40 37 0.649
40 44 0.545
40 44 0.545
40 29 0.828
40 38 0.632
40 36 0.667
40 42 0.571
40 40 0.6
40 34 0.706
40 42 0.571
40 37 0.649
40 40 0.6
40 45 0.533
40 46 0.522
40 37 0.649
40 31 0.774
40 41 0.585
40 41 0.585
40 44 0.545
40 37 0.649
40 40 0.6
40 38 0.632
40 42 0.571
40 37 0.649
40 36 0.667
40 35 0.686
40 32 0.75
40 49 0.49
40 43 0.558
40 40 0.6
40 42 0.571
40 40 0.6
40 45 0.533
40 35 0.686
40 39 0.615
40 50 0.48
40 40 0.6
40 40 0.6
40 39 0.615
40 37 0.649
40 47 0.511
40 45 0.533
40 33 0.727
40 44 0.545
40 48 0.5
40 34 0.706
40 41 0.585
40 42 0.571
40 41 0.585
40 33 0.727
40 40 0.6
40 40 0.6
40 40 0.6
40 42 0.571
40 43 0.558
40 42 0.571
40 37 0.649
40 26 0.923
40 40 0.6
40 39 0.615
40 45 0.533
40 44 0.545
40 46 0.522
40 35 0.686
40 40 0.6
40 38 0.632
40 40 0.6
40 40 0.6
40 37 0.649
40 45 0.533
40 42 0.571
40 41 0.585
40 41 0.585
40 39 0.615
40 44 0.545
40 34 0.706
40 43 0.558
40 43 0.558
40 47 0.511
40 38 0.632
40 43 0.558
40 41 0.585
40 38 0.632
40 32 0.75
40 31 0.774
40 38 0.632
40 46 0.522
40 36 0.667
40 33 0.727
40 45 0.533
40 32 0.75
40 34 0.706
40 37 0.649
40 38 0.632
40 44 0.545
40 55 0.436
40 48 0.5
40 40 0.6
40 47 0.511
40 44 0.545
40 43 0.558
40 42 0.571
40 34 0.706
40 40 0.6
40 36 0.667
40 39 0.615
40 38 0.632
40 42 0.571
40 37 0.649
40 43 0.558
40 37 0.649
40 48 0.5
40 46 0.522
40 43 0.558
40 37 0.649
40 35 0.686
40 48 0.5
40 39 0.615
40 42 0.571
40 42 0.571
40 40 0.6
40 30 0.8
40 40 0.6
40 36 0.667
40 46 0.522
40 31 0.774
40 46 0.522
40 51 0.471
40 46 0.522
40 45 0.533
40 42 0.571
40 34 0.706
40 34 0.706
40 46 0.522
40 31 0.774
40 46 0.522
40 46 0.522
40 45 0.533
40 44 0.545
40 36 0.667
40 36 0.667
40 33 0.727
40 42 0.571
40 44 0.545
40 39 0.615
40 43 0.558
40 37 0.649
40 36 0.667
40 42 0.571
40 35 0.686
40 34 0.706
40 40 0.6
40 33 0.727
40 40 0.6
40 47 0.511
40 41 0.585
40 45 0.533
40 48 0.5
40 36 0.667
40 44 0.545
40 44 0.545
40 41 0.585
40 38 0.632
40 49 0.49
40 36 0.667
40 40 0.6
40 44 0.545
40 37 0.649
40 35 0.686
40 33 0.727
40 36 0.667
40 48 0.5
40 34 0.706
40 46 0.522
40 34 0.706
40 40 0.6
40 40 0.6
40 39 0.615
40 42 0.571
40 45 0.533
40 35 0.686
40 43 0.558
40 42 0.571
40 42 0.571
40 43 0.558
40 39 0.615
40 41 0.585
40 29 0.828
40 33 0.727
40 24 1.0
40 30 0.8
40 41 0.585
40 37 0.649
40 44 0.545
40 37 0.649
40 45 0.533
40 41 0.585
40 48 0.5
40 46 0.522
40 39 0.615
40 42 0.571
40 36 0.667
40 39 0.615
40 32 0.75
40 28 0.857
40 42 0.571
40 41 0.585
40 46 0.522
40 38 0.632
40 32 0.75
40 45 0.533
40 33 0.727
40 37 0.649
40 43 0.558
40 39 0.615
40 41 0.585
40 33 0.727
40 38 0.632
40 47 0.511
40 41 0.585
40 40 0.6
40 42 0.571
40 40 0.6
40 42 0.571
40 39 0.615
40 43 0.558
40 39 0.615
40 46 0.522
40 44 0.545
40 37 0.649
40 44 0.545
40 36 0.667
40 31 0.774
40 49 0.49
40 37 0.649
40 46 0.522
40 47 0.511
40 37 0.649
40 38 0.632
40 38 0.632
40 46 0.522
40 33 0.727
40 31 0.774
40 38 0.632
40 34 0.706
40 44 0.545
40 44 0.545
40 40 0.6
40 50 0.48
40 35 0.686
40 38 0.632
40 40 0.6
40 38 0.632
40 36 0.667
40 41 0.585
40 45 0.533
40 48 0.5
40 45 0.533
40 42 0.571
40 37 0.649
40 49 0.49
40 40 0.6
40 54 0.444
40 38 0.632
40 37 0.649
40 40 0.6
40 46 0.522
40 40 0.6
40 36 0.667
40 45 0.533
40 42 0.571
40 47 0.511
40 37 0.649
40 42 0.571
40 38 0.632
40 39 0.615
40 41 0.585
40 32 0.75
40 32 0.75
40 39 0.615
40 51 0.471
40 48 0.5
40 48 0.5
40 39 0.615
40 42 0.571
40 31 0.774
40 39 0.615
40 45 0.533
40 40 0.6
40 47 0.511
40 35 0.686
40 33 0.727
40 34 0.706
40 32 0.75
40 32 0.75
40 37 0.649
40 38 0.632
40 33 0.727
40 43 0.558
40 42 0.571
40 36 0.667
40 42 0.571
40 44 0.545
40 44 0.545
40 45 0.533
40 44 0.545
40 47 0.511
40 42 0.571
40 44 0.545
40 41 0.585
40 38 0.632
40 39 0.615
40 35 0.686
40 45 0.533
40 44 0.545
40 39 0.615
40 37 0.649
40 40 0.6
40 44 0.545
40 34 0.706
40 42 0.571
40 48 0.5
40 43 0.558
40 41 0.585
40 43 0.558
40 36 0.667
40 42 0.571
