100 12092
90 390 1
878 1078 0.843246
284 484 1
228 528 1
85 285 1
905 1105 1
845 1045 1
851 1051 1
90 390 1
626 826 1
803 1003 1
843 1043 1
951 1151 1
138 438 1
139 339 1
188 388 1
314 514 1
410 610 1
246 546 1
769 969 1
541 741 1
327 527 1
64 264 0.921189
600 900 1
893 1093 1
582 882 1
804 1104 1
575 775 1
950 1150 1
24 324 0.741981
465 665 1
576 876 1
336 636 1
831 1031 1
623 823 1
285 485 1
93 293 1
327 527 1
74 274 1
411 611 1
896 1096 1
461 661 1
389 589 1
131 331 1
78 378 1
579 779 1
616 816 1
316 516 1
696 996 1
137 337 1
155 355 0.830426
938 1138 1
71 271 1
957 1157 1
256 456 1
306 606 1
326 526 1
108 408 1
148 348 1
67 267 1
412 612 1
686 886 1
845 1045 1
149 349 1
478 678 1
653 853 1
357 557 1
853 1053 1
800 1000 1
325 525 1
541 741 1
231 431 1
589 789 1
725 925 1
842 1042 1
946 1146 1
130 330 1
261 461 1
348 648 1
175 375 1
775 975 1
558 858 1
753 953 1
762 1062 1
397 597 1
748 948 1
110 310 0.809917
815 1015 1
48 348 1
526 726 1
118 318 1
877 1077 1
837 1037 1
716 916 1
632 832 1
574 774 1
77 277 1
688 888 1
804 1104 1
996 1296 1
