100 10000
240 275 0.578
240 286 0.556
240 205 0.776
240 219 0.726
240 213 0.746
240 223 0.713
240 174 0.914
240 159 1.0
240 211 0.754
240 281 0.566
240 197 0.807
240 264 0.602
240 235 0.677
240 227 0.7
240 267 0.596
240 226 0.704
240 226 0.704
240 189 0.841
240 197 0.807
240 241 0.66
240 247 0.644
240 234 0.679
240 237 0.671
240 266 0.598
240 260 0.612
240 261 0.609
240 243 0.654
240 229 0.694
240 256 0.621
240 230 0.691
240 304 0.523
240 254 0.626
240 179 0.888
240 229 0.694
240 179 0.888
240 224 0.71
240 180 0.883
240 246 0.646
240 224 0.71
240 264 0.602
240 255 0.624
240 246 0.646
240 303 0.525
240 251 0.633
240 239 0.665
240 279 0.57
240 217 0.733
240 228 0.697
240 244 0.652
240 220 0.723
240 235 0.677
240 228 0.697
240 274 0.58
240 259 0.614
240 250 0.636
240 269 0.591
240 203 0.783
240 212 0.75
240 255 0.624
240 231 0.688
240 227 0.7
240 184 0.864
240 250 0.636
240 255 0.624
240 208 0.764
240 200 0.795
240 174 0.914
240 234 0.679
240 265 0.6
240 269 0.591
240 233 0.682
240 218 0.729
240 282 0.564
240 258 0.616
240 220 0.723
240 207 0.768
240 258 0.616
240 245 0.649
240 252 0.631
240 272 0.585
240 215 0.74
240 274 0.58
240 270 0.589
240 317 0.502
240 211 0.754
240 264 0.602
240 272 0.585
240 221 0.719
240 183 0.869
240 162 0.981
240 242 0.657
240 194 0.82
240 247 0.644
240 226 0.704
240 235 0.677
240 320 0.497
240 232 0.685
240 208 0.764
240 225 0.707
240 263 0.605
