100 9744
504 736 1
1008 1472 1
882 1288 1
630 920 1
296 8 1
630 920 1
148 4 1
888 24 1
444 12 1
740 20 1
504 736 1
756 1104 1
126 184 1
1480 40 1
888 24 1
1480 40 1
756 1104 1
1332 36 1
504 736 1
444 12 1
756 1104 1
1008 1472 1
1036 28 1
756 1104 1
592 16 1
1332 36 1
1036 28 1
378 552 1
296 8 1
740 20 1
756 1104 1
1008 1472 1
1036 28 1
630 920 1
1332 36 1
444 12 1
888 24 1
592 16 1
740 20 1
592 16 1
1036 28 1
148 4 1
148 4 1
756 1104 1
756 1104 1
882 1288 1
148 4 1
882 1288 1
1480 40 1
1184 32 1
740 20 1
756 1104 1
378 552 1
504 736 1
252 368 1
740 20 1
1480 40 1
296 8 1
592 16 1
252 368 1
882 1288 1
1480 40 1
1008 1472 1
1480 40 1
296 8 1
444 12 1
740 20 1
756 1104 1
1036 28 1
1036 28 1
1184 32 0.0625
740 20 1
882 1288 1
126 184 1
378 552 1
756 1104 1
378 552 1
740 20 1
882 1288 1
1480 40 1
592 16 1
378 552 1
756 1104 1
148 4 1
126 184 1
1036 28 1
1332 36 1
888 24 1
444 12 1
444 12 1
378 552 1
252 368 0.005435
1184 32 1
378 552 1
882 1288 1
1480 40 1
1134 1656 1
1480 40 1
1008 1472 1
888 24 1
