500 239425
1660 1940 1
332 388 1
498 582 1
1494 1746 1
214 28 1
830 970 1
963 126 1
856 112 1
963 126 1
749 98 1
996 1164 1
1660 1940 1
166 194 0.843246
642 84 1
428 56 1
642 84 0.921189
664 776 1
749 98 1
664 776 1
535 70 1
1328 1552 1
996 1164 1
963 126 1
664 776 1
856 112 1
963 126 0.741981
963 126 0.830426
1494 1746 1
214 28 1
749 98 1
1660 1940 1
664 776 1
963 126 1
166 194 1
107 14 1
963 126 1
1070 140 1
856 112 1
749 98 1
428 56 1
749 98 1
749 98 1
749 98 1
332 388 1
332 388 1
830 970 1
321 42 1
1162 1358 1
856 112 1
1070 140 1
963 126 1
996 1164 1
1494 1746 1
1328 1552 1
996 1164 1
535 70 1
214 28 1
856 112 1
856 112 1
996 1164 1
1494 1746 1
428 56 0.809917
1660 1940 1
856 112 1
214 28 1
749 98 1
963 126 1
664 776 1
535 70 1
321 42 1
428 56 1
749 98 1
166 194 1
498 582 1
830 970 1
664 776 0.715107
830 970 1
535 70 1
498 582 1
856 112 1
1070 140 0.825527
830 970 1
996 1164 1
321 42 1
498 582 1
107 14 1
535 70 1
214 28 1
107 14 1
107 14 0.832253
498 582 0.75693
332 388 1
428 56 1
830 970 1
1494 1746 1
642 84 1
1494 1746 0.963913
642 84 1
332 388 1
1070 140 1
535 70 1
749 98 1
642 84 1
830 970 0.79688
1162 1358 1
963 126 1
321 42 0.82203
166 194 1
1070 140 1
996 1164 1
996 1164 1
498 582 1
332 388 0.63291
856 112 1
642 84 1
1070 140 1
498 582 1
1070 140 1
1660 1940 1
664 776 1
749 98 1
664 776 1
535 70 1
749 98 1
1162 1358 1
1070 140 1
107 14 1
856 112 1
332 388 1
749 98 1
1070 140 1
321 42 1
642 84 1
214 28 1
214 28 1
856 112 0.970055
830 970 0.943197
963 126 1
107 14 1
1494 1746 1
749 98 1
166 194 0.690092
856 112 1
166 194 1
963 126 1
498 582 1
664 776 1
963 126 1
332 388 1
535 70 1
830 970 1
856 112 1
214 28 0.941578
214 28 0.632636
1162 1358 1
107 14 1
332 388 1
1660 1940 0.716245
664 776 1
166 194 1
1660 1940 1
1660 1940 1
1328 1552 1
1494 1746 1
749 98 1
428 56 1
535 70 1
963 126 1
1070 140 1
1660 1940 1
1328 1552 1
642 84 1
498 582 1
664 776 1
498 582 0.890892
321 42 1
498 582 1
1328 1552 1
166 194 1
963 126 1
642 84 0.790017
1162 1358 0.921957
321 42 1
1070 140 1
749 98 1
996 1164 1
1494 1746 1
1328 1552 1
428 56 1
963 126 1
1070 140 1
1070 140 1
1328 1552 1
332 388 1
321 42 1
642 84 0.915282
1070 140 1
498 582 1
535 70 1
1660 1940 1
332 388 1
498 582 1
1494 1746 1
321 42 1
996 1164 1
107 14 1
963 126 1
498 582 1
428 56 1
664 776 1
214 28 1
332 388 1
428 56 1
166 194 1
996 1164 1
321 42 1
963 126 1
166 194 0.737306
1162 1358 1
1494 1746 1
1070 140 1
535 70 0.777068
321 42 0.676799
428 56 1
996 1164 1
1494 1746 1
332 388 1
996 1164 1
642 84 1
166 194 1
830 970 1
749 98 1
535 70 1
1328 1552 0.841297
963 126 1
214 28 1
1494 1746 0.790013
664 776 1
332 388 1
1070 140 1
321 42 1
1162 1358 1
428 56 1
1660 1940 1
642 84 1
535 70 1
498 582 1
996 1164 1
664 776 1
1328 1552 0.890326
1328 1552 1
214 28 1
166 194 1
1070 140 1
664 776 1
749 98 1
214 28 1
321 42 1
107 14 1
166 194 1
642 84 1
332 388 1
498 582 1
1494 1746 1
664 776 1
642 84 1
664 776 1
107 14 1
749 98 1
1162 1358 1
749 98 1
856 112 1
1494 1746 1
428 56 0.901702
830 970 1
214 28 0.923186
749 98 1
1328 1552 1
996 1164 1
642 84 1
996 1164 1
1328 1552 1
1070 140 1
963 126 1
1494 1746 0.869268
428 56 1
830 970 1
664 776 1
321 42 0.937632
107 14 1
498 582 1
856 112 1
428 56 1
1494 1746 1
1328 1552 0.83017
963 126 0.916581
428 56 1
996 1164 1
856 112 1
963 126 1
1660 1940 1
214 28 1
428 56 0.872709
996 1164 1
996 1164 1
107 14 1
996 1164 0.889492
428 56 1
332 388 1
332 388 1
642 84 1
535 70 1
428 56 1
332 388 0.845034
166 194 1
1494 1746 1
856 112 1
856 112 1
498 582 1
856 112 1
166 194 1
166 194 1
1070 140 0.819797
856 112 1
963 126 1
332 388 1
214 28 1
963 126 1
321 42 0.797425
107 14 1
214 28 1
214 28 1
214 28 1
321 42 1
664 776 1
498 582 1
1070 140 1
1660 1940 1
166 194 1
428 56 1
963 126 1
642 84 1
535 70 1
1162 1358 1
1328 1552 1
642 84 1
428 56 1
664 776 1
321 42 1
856 112 1
642 84 1
107 14 1
856 112 1
428 56 1
963 126 1
830 970 1
428 56 1
749 98 0.863123
332 388 1
1660 1940 1
830 970 1
1660 1940 1
