5000 10000
3 4 0.931982
3 3 0.887151
3 3 0.696054
3 3 0.714497
3 3 0.880747
3 4 0.769896
3 4 0.936453
3 4 0.96401
3 4 0.756411
3 3 0.832135
3 3 0.798481
3 3 0.740665
3 3 0.962365
3 3 0.770765
3 3 0.545376
3 3 0.844555
3 4 0.744408
3 4 0.814191
3 3 0.750966
3 4 0.778546
3 4 0.782505
3 3 0.914637
3 3 0.837948
3 4 0.676286
3 4 0.79274
3 4 0.925698
3 3 0.49649
3 4 0.668874
3 4 0.941217
3 4 0.823362
3 3 0.94588
3 4 0.89575
3 3 0.881093
3 3 0.800252
3 3 0.802983
3 4 0.598619
3 3 0.771765
3 4 0.846109
3 4 0.552706
3 3 0.553903
3 4 0.731757
3 4 0.771122
3 4 0.829446
3 3 0.781253
3 3 0.937508
3 4 0.806365
3 4 0.957634
3 3 0.705375
3 3 0.872617
3 4 0.716956
3 3 0.935793
3 4 0.92723
3 3 0.898147
3 4 0.659963
3 3 0.821709
3 4 0.886574
3 3 0.761914
3 4 0.712499
3 3 0.865768
3 4 0.78611
3 4 0.922368
3 4 0.868304
3 3 0.941892
3 4 0.795651
3 3 0.903006
3 3 0.789178
3 4 0.949351
3 3 0.891231
3 3 0.885886
3 4 0.832767
3 4 0.875146
3 3 0.843679
3 3 0.921738
3 3 0.916502
3 3 0.854907
3 3 0.925143
3 4 0.918588
3 4 0.916018
3 3 0.939176
3 3 0.446754
3 3 0.590782
3 3 0.765055
3 3 0.748221
3 3 0.949524
3 3 0.9505
3 4 0.973108
3 4 0.879298
3 4 0.955488
3 3 0.760901
3 4 0.818398
3 4 0.907078
3 3 0.768449
3 3 0.841032
3 4 0.97187
3 5 0.646688
3 4 0.780311
3 3 0.789691
3 3 0.781776
3 3 0.963257
3 4 0.827598
3 4 0.956111
3 3 0.724606
3 3 0.9025
3 4 0.767356
3 4 0.84798
3 3 0.628988
3 3 0.935003
3 3 0.860097
3 3 0.942034
3 4 0.813621
3 3 0.865794
3 3 0.948883
3 4 0.864159
3 3 0.795343
3 3 0.857185
3 3 0.907902
3 4 0.973586
3 4 0.855366
3 3 0.927465
3 3 0.916902
3 3 0.827101
3 3 0.838964
3 3 0.975619
3 3 0.845037
3 4 0.863528
3 3 0.767499
3 3 0.807368
3 4 0.885934
3 3 0.83018
3 3 0.884387
3 3 0.852035
3 4 0.872096
3 3 0.664174
3 3 0.89533
3 4 0.791815
3 3 0.880162
3 4 0.746756
3 4 0.966725
3 4 0.746006
3 4 0.925916
3 4 0.72715
3 3 0.893484
3 4 0.814091
3 3 0.938246
3 4 0.782582
3 3 0.808155
3 3 0.973799
3 4 0.963151
3 3 0.923469
3 3 0.889562
3 3 0.916412
3 3 0.98871
3 3 0.931873
3 4 0.770764
3 4 0.981738
3 4 0.97068
3 3 0.959995
3 4 0.788395
3 3 0.768078
3 4 0.960807
3 3 0.936203
3 4 0.695136
3 3 0.713678
3 3 0.609789
3 3 0.90619
3 4 0.804401
3 4 0.887159
3 3 0.800708
3 4 0.890117
3 3 0.948967
3 4 0.670318
3 3 0.924393
3 4 0.868223
3 3 0.593983
3 3 0.751747
3 3 0.811757
3 4 0.792284
3 3 0.860524
3 4 0.876535
3 3 0.89464
3 3 0.84064
3 3 0.897811
3 4 0.772451
3 3 0.876645
3 4 0.9734
3 4 0.847633
3 4 0.952593
3 4 0.839408
3 3 0.624657
3 4 0.885638
3 3 0.665964
3 4 0.548722
3 3 0.801728
3 3 0.924359
3 4 0.912067
3 4 0.767233
3 3 0.668306
3 4 0.821932
3 3 0.780686
3 4 0.814701
3 3 0.949539
3 3 0.823773
3 4 0.781008
3 3 0.826213
3 3 0.807031
3 4 0.764199
3 3 0.844516
3 3 0.793411
3 3 0.900774
3 4 0.838023
3 3 0.828328
3 3 0.881533
3 4 0.919166
3 4 0.807264
3 3 0.879955
3 4 0.763952
3 3 0.817568
3 3 0.828876
3 4 0.877703
3 3 0.896452
3 4 0.823868
3 3 0.742899
3 3 0.950083
3 4 0.728751
3 4 0.754996
3 4 0.90578
3 4 0.803843
3 4 0.906221
3 3 0.873741
3 4 0.777516
3 4 0.817679
3 4 0.918462
3 3 0.830443
3 4 0.646421
3 4 0.756394
3 4 0.916448
3 4 0.815883
3 4 0.900384
3 4 0.849473
3 3 0.733634
3 4 0.842987
3 3 0.85243
3 4 0.902748
3 3 0.906778
3 4 0.842308
3 4 0.925695
3 4 0.815326
3 4 0.878881
3 4 0.820134
3 3 0.513991
3 3 0.951119
3 3 0.941138
3 4 0.910401
3 4 0.823865
3 3 0.976213
3 4 0.891647
3 3 0.696113
3 4 0.94258
3 4 0.537893
3 3 0.915279
3 3 0.798921
3 4 0.888093
3 4 0.953126
3 4 0.856509
