5000 100000
44 47 1
44 43 0.931982
44 44 0.887151
44 36 1
44 44 1
44 47 1
44 47 0.696054
44 53 1
44 48 1
44 44 1
44 41 1
44 41 1
44 41 1
44 41 1
44 42 1
44 30 1
44 57 1
44 55 1
44 44 1
44 49 1
44 55 1
44 42 1
44 41 1
44 49 1
44 48 1
44 50 1
44 42 1
44 47 1
44 45 1
44 50 1
44 34 1
44 53 1
44 41 1
44 41 1
44 43 1
44 53 1
44 44 1
44 49 1
44 53 1
44 39 1
44 46 0.714497
44 46 1
44 48 1
44 42 1
44 42 1
44 53 1
44 56 1
44 40 1
44 41 1
44 54 1
44 44 1
44 46 1
44 43 1
44 54 1
44 32 1
44 50 1
44 43 1
44 48 0.880747
44 44 1
44 46 1
44 45 1
44 48 1
44 43 1
44 45 1
44 42 1
44 43 1
44 46 1
44 38 0.769896
44 44 0.936453
44 46 1
44 51 1
44 40 1
44 42 1
44 40 1
44 44 1
44 40 1
44 47 1
44 45 1
44 39 1
44 44 1
44 32 1
44 44 1
44 44 1
44 39 1
44 42 1
44 47 1
44 45 1
44 45 1
44 44 1
44 45 1
44 52 1
44 35 1
44 41 1
44 46 1
44 62 1
44 46 1
44 39 1
44 39 1
44 44 1
44 47 1
44 48 1
44 40 1
44 43 1
44 50 1
44 45 1
44 36 1
44 36 1
44 39 1
44 44 1
44 46 1
44 43 1
44 40 1
44 46 1
44 44 0.96401
44 35 1
44 43 1
44 52 0.756411
44 52 1
44 36 1
44 41 1
44 44 1
44 39 1
44 43 1
44 42 0.832135
44 45 1
44 40 1
44 42 1
44 45 1
44 44 1
44 38 1
44 41 1
44 46 1
44 44 1
44 42 1
44 46 1
44 43 1
44 47 1
44 47 1
44 45 0.798481
44 49 1
44 52 1
44 36 1
44 48 0.740665
44 37 1
44 47 1
44 41 1
44 41 1
44 50 1
44 44 1
44 41 1
44 39 1
44 32 0.962365
44 31 1
44 50 1
44 47 1
44 52 1
44 44 1
44 48 1
44 43 1
44 53 1
44 44 1
44 49 1
44 38 1
44 37 1
44 39 1
44 46 1
44 52 1
44 44 1
44 50 1
44 43 1
44 48 1
44 39 1
44 46 1
44 44 1
44 43 1
44 41 0.770765
44 46 1
44 40 1
44 50 1
44 39 1
44 42 1
44 39 1
44 49 1
44 42 1
44 51 1
44 51 1
44 48 1
44 50 1
44 43 1
44 47 1
44 38 1
44 46 1
44 34 1
44 42 1
44 53 1
44 51 1
44 40 1
44 51 1
44 44 1
44 56 1
44 31 1
44 40 1
44 51 0.545376
44 43 1
44 36 1
44 47 1
44 44 1
44 44 0.844555
44 38 1
44 50 1
44 44 1
44 44 1
44 53 1
44 50 1
44 37 1
44 50 1
44 37 1
44 43 1
44 45 1
44 42 1
44 47 1
44 39 1
44 40 1
44 51 0.744408
44 48 1
44 53 1
44 45 1
44 49 1
44 38 1
44 59 1
44 46 1
44 47 1
44 42 1
44 51 1
44 48 1
44 49 1
44 49 1
44 47 1
44 45 0.814191
44 41 0.750966
44 51 1
44 44 1
44 52 1
44 44 1
44 45 1
44 45 1
44 47 1
44 49 1
44 45 1
44 41 1
44 36 1
44 42 0.778546
44 51 1
44 47 1
44 41 1
44 49 1
44 35 1
44 55 1
44 47 1
44 41 0.782505
44 44 1
44 45 1
44 46 1
44 46 1
44 41 1
44 41 1
44 48 1
44 33 1
44 44 0.914637
44 48 1
44 55 1
44 44 1
44 43 1
44 49 1
44 49 1
44 44 1
44 37 1
44 39 1
44 42 1
44 36 1
44 43 1
44 49 1
44 37 1
44 35 1
44 47 0.837948
44 42 1
44 47 1
44 38 1
44 53 1
44 45 1
44 53 1
44 44 1
44 38 1
44 49 1
44 42 1
44 44 1
44 49 0.676286
44 45 0.79274
44 47 1
44 39 1
44 44 1
44 46 1
44 38 0.925698
44 45 1
44 46 1
44 44 1
44 42 1
44 44 0.49649
44 49 1
44 50 1
44 48 1
44 47 1
44 46 1
44 43 1
44 44 1
44 39 1
44 55 1
44 46 1
44 42 1
44 45 1
44 36 1
44 35 0.668874
44 49 0.941217
44 45 1
44 48 1
44 47 1
44 54 1
44 48 1
44 48 1
44 55 1
44 50 1
44 46 1
44 40 0.823362
44 48 1
44 40 1
44 41 1
44 41 1
44 54 0.94588
44 33 1
44 52 1
44 35 1
44 45 1
44 51 1
44 55 1
44 44 1
44 39 1
44 47 1
44 44 1
44 52 1
44 42 1
44 45 1
44 48 1
44 41 1
44 48 1
44 41 1
44 46 1
44 48 1
44 45 1
44 41 1
44 51 1
44 53 1
44 46 1
44 55 1
44 42 1
44 51 1
44 45 1
44 48 1
44 47 1
44 42 1
44 45 1
44 41 1
44 43 1
44 44 1
44 46 1
44 43 1
44 40 1
44 41 0.89575
44 44 1
44 49 1
44 54 1
44 37 1
44 42 0.881093
44 47 1
44 49 0.800252
44 44 1
44 40 1
44 39 1
44 42 1
44 49 1
44 36 1
44 42 1
44 54 1
44 41 1
44 54 1
44 37 1
44 40 1
44 45 0.802983
44 46 1
44 51 0.598619
44 51 1
44 49 0.771765
44 34 1
44 43 1
44 40 1
44 48 1
44 52 1
44 45 1
44 47 1
44 43 1
44 49 1
44 44 1
44 43 0.846109
44 44 1
44 49 1
44 42 1
44 45 1
44 48 1
44 42 1
44 52 1
44 41 0.552706
44 40 1
44 44 1
44 49 0.553903
44 44 1
44 37 1
44 44 1
44 43 1
44 33 1
44 41 1
44 29 1
44 40 1
44 49 1
44 40 1
44 46 1
44 43 1
44 42 1
44 47 1
44 34 1
44 34 1
44 51 1
44 43 1
44 56 1
44 40 1
44 42 1
44 46 0.731757
44 41 1
44 47 1
44 40 1
44 39 1
44 47 1
44 39 1
44 49 1
44 44 1
44 45 1
44 51 1
44 55 0.771122
44 45 1
44 42 1
44 41 1
44 54 0.829446
44 42 1
44 46 1
44 44 1
44 48 1
44 48 1
44 44 1
44 46 1
44 44 1
44 50 1
44 48 1
44 39 1
44 34 1
44 48 0.781253
44 43 1
44 45 0.937508
44 45 1
44 45 1
44 40 1
44 41 1
44 36 1
44 45 1
44 54 1
44 44 1
44 51 1
44 48 0.806365
44 43 1
44 40 1
44 38 0.957634
44 49 0.705375
44 55 1
44 43 1
44 39 0.872617
44 47 0.716956
44 40 1
44 58 1
44 45 1
44 49 1
44 47 1
44 50 1
44 46 1
44 47 1
44 39 1
44 42 1
44 39 0.935793
44 44 1
44 52 1
44 52 0.92723
44 46 1
44 41 1
44 38 1
44 42 1
44 46 1
44 52 1
44 44 1
44 48 1
44 47 0.898147
44 39 1
44 43 1
44 35 1
44 42 0.659963
44 39 1
44 40 1
44 43 1
44 44 1
44 48 1
44 42 1
44 47 1
44 37 1
44 45 1
44 39 1
44 43 1
44 42 1
44 44 1
44 45 1
44 46 1
44 46 1
44 46 1
44 48 1
44 44 1
44 47 1
44 36 1
44 46 1
44 46 1
44 36 1
44 57 1
44 47 1
44 53 1
44 41 1
44 48 1
44 43 1
44 54 1
44 57 1
44 48 1
44 37 1
44 40 1
44 49 1
44 46 1
44 56 1
44 44 1
44 39 0.821709
44 42 1
44 58 1
44 49 1
44 46 1
