5000 575396
385 786 0.026718
901 1113 1
923 1123 1
963 1140 0.018421
220 607 1
496 878 1
916 1120 1
10 133 1
41 268 1
305 707 1
194 572 1
170 537 1
6 103 1
553 920 1
810 1071 0.019608
571 932 1
561 925 1
577 936 0.022436
461 851 1
696 1010 0.020792
220 607 1
678 1000 0.021
815 1074 0.019553
471 859 0.024447
140 490 1
253 649 0.032357
67 342 0.061404
974 1144 0.018357
869 1099 0.019108
543 913 0.023001
520 896 1
567 930 0.022581
55 310 0.067742
566 929 1
150 506 0.041502
500 881 1
36 251 0.083665
166 531 1
849 1090 1
922 1123 0.0187
503 884 1
956 1137 1
868 1099 1
762 1047 0.020057
797 1065 0.019718
786 1059 1
119 453 0.046358
35 248 1
311 714 1
344 747 1
290 691 0.030391
97 410 0.05122
598 950 1
980 1146 1
535 907 0.023153
905 1115 1
5 94 1
123 460 1
491 875 1
218 605 0.034711
915 1120 1
405 804 0.026119
740 1035 0.02029
508 887 1
565 928 1
372 774 1
500 881 1
12 145 1
431 826 0.025424
796 1064 1
780 1056 0.019886
782 1057 1
948 1133 0.018535
900 1113 1
601 952 1
929 1126 0.01865
697 1011 0.020772
804 1068 0.019663
355 758 1
422 819 1
902 1114 0.018851
397 797 0.026349
656 987 0.021277
329 732 0.028689
748 1039 1
691 1008 1
989 1150 0.018261
86 386 0.054404
191 568 0.036972
397 797 1
237 629 1
276 675 0.031111
588 944 1
427 823 1
87 388 1
837 1084 1
348 751 0.027963
775 1053 1
707 1017 1
515 893 0.023516
855 1093 1
372 774 1
629 970 1
588 944 1
426 822 0.025547
682 1002 0.020958
353 756 1
519 896 0.023438
601 952 1
31 233 1
12 145 1
37 255 1
468 857 0.024504
774 1053 1
953 1136 1
288 689 1
998 1153 1
188 564 0.037234
481 867 0.024221
70 349 1
616 962 0.02183
13 151 1
529 903 1
966 1141 0.018405
258 655 0.032061
67 342 0.061404
199 579 1
737 1033 1
882 1105 0.019005
375 777 1
389 790 1
834 1083 0.019391
563 927 1
917 1120 0.01875
164 528 1
942 1131 0.018568
743 1037 0.020251
964 1140 1
874 1101 1
636 975 1
357 760 0.027632
691 1008 1
476 863 0.024334
822 1077 0.019499
987 1149 0.018277
37 255 0.082353
628 970 1
726 1027 1
203 585 1
525 900 1
123 460 1
681 1002 1
674 998 0.021042
122 458 1
543 913 1
359 762 0.027559
828 1080 0.019444
884 1106 0.018987
494 877 0.023945
448 840 1
361 764 1
276 675 1
177 548 0.038321
600 952 0.022059
435 830 0.025301
864 1097 0.019143
2 59 0.355932
819 1076 0.019517
325 728 0.028846
684 1004 1
53 304 0.069079
601 952 0.022059
309 711 1
729 1029 0.020408
930 1126 0.01865
99 414 1
450 842 1
433 828 0.025362
129 471 0.044586
59 321 1
910 1117 1
40 265 1
236 628 1
336 739 1
132 476 0.044118
164 528 0.039773
264 662 0.031722
847 1089 1
274 673 0.031204
622 966 0.021739
51 299 1
698 1012 1
264 662 1
599 951 1
599 951 1
868 1099 0.019108
239 632 1
571 932 1
461 851 0.024677
259 656 0.032012
459 849 0.024735
224 613 0.034258
395 795 0.026415
357 760 1
177 548 0.038321
175 545 1
350 753 0.027888
98 412 0.050971
841 1086 1
570 932 1
536 908 1
144 496 0.042339
124 462 0.045455
196 575 1
362 765 0.027451
185 560 0.0375
