5000 1134071
72 252 1
48 168 1
984 1144 1
984 1144 1
1230 1430 1
8 28 1
246 286 1
369 429 1
56 196 1
72 252 1
8 28 1
64 224 1
738 858 1
1230 1430 1
72 252 1
123 143 1
8 28 0.843246
1230 1430 1
369 429 1
738 858 1
123 143 0.921189
1230 1430 1
246 286 1
861 1001 0.741981
64 224 1
1107 1287 1
861 1001 1
615 715 1
984 1144 0.830426
123 143 1
1107 1287 1
80 280 0.809917
32 112 1
72 252 1
64 224 0.715107
72 252 1
861 1001 1
8 28 0.825527
8 28 1
72 252 1
369 429 1
861 1001 1
56 196 1
1107 1287 1
64 224 0.832253
246 286 1
738 858 1
861 1001 1
984 1144 0.75693
8 28 1
123 143 0.963913
72 252 1
738 858 1
80 280 1
1230 1430 1
738 858 1
615 715 0.79688
615 715 1
369 429 1
72 252 0.82203
80 280 1
48 168 0.63291
369 429 1
1230 1430 1
8 28 0.970055
24 84 1
8 28 1
72 252 0.943197
738 858 1
861 1001 1
24 84 1
56 196 1
24 84 1
64 224 1
246 286 1
16 56 0.690092
1230 1430 1
246 286 1
8 28 1
984 1144 1
861 1001 1
615 715 1
16 56 1
32 112 1
56 196 0.941578
80 280 1
1107 1287 1
56 196 1
56 196 1
123 143 1
24 84 1
738 858 0.632636
246 286 0.716245
8 28 1
1230 1430 1
16 56 1
72 252 0.890892
738 858 1
24 84 1
32 112 0.790017
123 143 1
1107 1287 1
56 196 1
123 143 1
246 286 1
984 1144 1
40 140 0.921957
24 84 0.915282
246 286 1
123 143 1
246 286 0.737306
48 168 0.777068
80 280 1
80 280 1
369 429 0.676799
1107 1287 1
24 84 1
32 112 1
861 1001 1
246 286 1
16 56 0.841297
369 429 1
492 572 1
123 143 1
123 143 1
492 572 1
24 84 0.790013
123 143 1
369 429 1
1230 1430 0.890326
1107 1287 1
24 84 1
24 84 0.901702
615 715 1
72 252 1
24 84 1
72 252 0.923186
492 572 1
861 1001 1
123 143 1
16 56 1
615 715 1
246 286 1
615 715 1
1230 1430 1
369 429 1
32 112 0.869268
246 286 1
369 429 0.937632
1230 1430 1
615 715 0.83017
80 280 1
615 715 1
369 429 1
24 84 1
738 858 1
123 143 1
16 56 1
32 112 1
984 1144 1
984 1144 1
48 168 1
80 280 1
16 56 1
48 168 0.916581
615 715 1
40 140 1
24 84 1
123 143 1
369 429 1
64 224 1
80 280 1
369 429 1
16 56 1
16 56 1
32 112 1
40 140 1
32 112 0.872709
738 858 1
984 1144 1
123 143 1
40 140 0.889492
80 280 1
24 84 1
8 28 1
40 140 1
64 224 0.845034
1230 1430 1
16 56 1
40 140 1
72 252 1
615 715 1
40 140 1
738 858 1
1230 1430 0.819797
615 715 1
8 28 1
72 252 1
984 1144 1
615 715 1
738 858 0.797425
1230 1430 1
492 572 1
80 280 1
615 715 1
738 858 0.863123
8 28 0.879153
24 84 1
984 1144 1
369 429 1
984 1144 1
1107 1287 1
32 112 1
369 429 0.992114
32 112 0.785115
32 112 0.893609
369 429 1
861 1001 1
48 168 0.957445
738 858 1
16 56 0.605471
56 196 1
615 715 1
369 429 1
72 252 0.75996
492 572 1
48 168 1
492 572 1
32 112 1
369 429 1
984 1144 1
64 224 1
24 84 1
369 429 1
64 224 0.938724
40 140 0.917818
615 715 0.873824
1230 1430 1
64 224 0.723872
246 286 0.946951
8 28 1
24 84 1
984 1144 1
369 429 1
738 858 1
1107 1287 1
1107 1287 1
80 280 1
64 224 1
80 280 0.791146
492 572 1
64 224 1
40 140 1
492 572 0.776326
861 1001 1
492 572 0.746151
123 143 1
40 140 1
72 252 1
72 252 1
32 112 1
861 1001 0.817446
246 286 1
32 112 1
32 112 1
984 1144 1
615 715 0.937745
492 572 1
40 140 1
24 84 1
32 112 1
369 429 1
56 196 1
492 572 1
24 84 1
32 112 1
72 252 1
8 28 1
246 286 1
1230 1430 1
369 429 1
738 858 1
1230 1430 1
72 252 1
72 252 1
16 56 1
123 143 1
64 224 1
16 56 1
24 84 1
123 143 1
48 168 1
1107 1287 1
1107 1287 0.847476
984 1144 1
492 572 1
8 28 1
369 429 0.674555
48 168 1
72 252 1
72 252 0.887673
246 286 1
40 140 0.899197
40 140 1
492 572 1
738 858 1
615 715 0.916878
984 1144 1
8 28 1
984 1144 0.633618
1230 1430 1
615 715 1
72 252 1
72 252 1
738 858 1
80 280 1
80 280 1
56 196 0.837996
8 28 1
984 1144 1
1107 1287 1
1230 1430 1
492 572 1
861 1001 0.821032
615 715 1
56 196 1
738 858 1
1107 1287 1
8 28 1
861 1001 0.767186
56 196 0.914055
861 1001 0.897964
8 28 1
72 252 1
8 28 0.89207
80 280 1
32 112 1
8 28 1
64 224 1
32 112 0.729308
40 140 1
72 252 1
72 252 1
861 1001 0.965265
32 112 1
246 286 1
8 28 1
369 429 1
80 280 1
24 84 1
1107 1287 1
24 84 1
40 140 1
72 252 1
40 140 1
