1000 136381
295 495 0.20303
168 468 1
297 497 0.202213
301 501 0.200599
59 259 1
370 570 1
387 587 1
437 637 1
840 1140 1
108 408 1
216 516 1
204 504 1
692 892 0.112668
219 419 0.239857
280 480 1
261 461 1
591 791 0.127054
659 859 0.116997
220 420 1
203 403 1
699 899 0.111791
152 352 0.285511
85 285 0.352632
793 993 1
170 370 1
104 304 1
57 257 1
977 1177 1
219 419 1
922 1122 1
854 1054 1
265 465 0.216129
933 1133 0.088703
256 456 0.220395
157 357 1
286 486 0.20679
706 906 0.110927
96 396 1
912 1212 0.082921
821 1021 0.098433
837 1037 0.096914
543 743 1
347 547 1
36 336 1
324 624 0.161058
444 744 0.135081
510 810 1
414 714 0.140756
598 798 0.12594
123 323 1
776 976 1
876 1176 0.085459
956 1156 0.086938
70 270 0.372222
13 213 0.471831
83 283 1
484 684 0.14693
613 813 0.123616
809 1009 1
692 892 1
657 857 0.11727
607 807 0.124535
827 1027 0.097858
287 487 0.206366
524 724 1
46 246 0.408537
290 490 0.205102
87 287 0.350174
326 526 1
591 791 0.127054
858 1158 1
256 456 0.220395
698 898 1
639 839 0.119785
56 256 1
147 347 1
927 1127 1
94 294 0.341837
689 889 0.113048
953 1153 0.087164
260 460 1
447 647 0.155332
575 775 1
587 787 0.1277
194 394 1
158 358 1
115 315 0.319048
232 432 0.232639
685 885 1
544 744 0.135081
587 787 1
631 831 0.120939
387 587 1
974 1174 0.085605
597 797 1
152 352 1
818 1018 1
233 433 0.232102
450 750 0.134
718 918 0.109477
558 858 0.117133
951 1151 0.087315
388 588 1
727 927 1
704 904 0.111173
148 348 0.288793
231 431 0.233179
650 850 1
615 815 1
618 918 1
171 371 0.270889
79 279 0.360215
211 411 0.244526
329 529 1
495 695 1
410 610 0.164754
516 816 0.123162
430 630 1
759 959 0.104797
808 1008 1
399 599 1
104 304 1
663 863 1
344 544 1
873 1073 1
382 582 0.17268
134 334 1
411 611 0.164484
969 1169 1
602 802 1
212 412 0.243932
356 556 0.180755
