5000 702240
810 1010 0.848
810 1010 0.809
810 1010 0.944
810 1010 0.818
810 1010 0.983
810 1010 0.87
810 1010 0.926
810 1010 0.912
810 1010 0.945
810 1010 0.986
810 1010 0.703
810 1010 0.972
810 1010 0.893
810 1010 0.951
810 1010 0.979
810 1010 0.983
810 1010 0.929
810 1010 0.793
810 1010 0.951
810 1010 0.983
810 1010 0.978
810 1010 0.958
810 1010 0.845
810 1010 0.997
810 1010 0.98
810 1010 0.869
810 1010 0.989
810 1010 0.818
810 1010 0.956
810 1010 0.918
810 1010 0.941
810 1010 0.958
810 1010 0.937
810 1010 0.995
810 1010 0.841
810 1010 0.903
810 1010 0.988
810 1010 0.929
810 1010 0.834
810 1010 0.85
810 1010 0.866
810 1010 0.998
810 1010 0.989
810 1010 0.94
810 1010 0.975
810 1010 0.85
810 1010 0.883
810 1010 0.755
810 1010 0.968
810 1010 0.955
810 1010 0.634
810 1010 0.883
810 1010 0.9
810 1010 0.911
810 1010 0.853
810 1010 0.959
810 1010 0.989
810 1010 0.955
810 1010 0.974
810 1010 0.994
810 1010 0.975
810 1010 0.966
810 1010 0.926
810 1010 0.876
810 1010 0.85
810 1010 0.995
810 1010 0.987
810 1010 0.956
810 1010 0.846
810 1010 0.823
810 1010 0.939
810 1010 0.906
810 1010 0.87
810 1010 0.973
810 1010 0.907
810 1010 0.88
810 1010 0.929
810 1010 0.914
810 1010 0.976
810 1010 0.949
810 1010 0.914
810 1010 0.901
810 1010 0.997
810 1010 0.973
810 1010 0.859
810 1010 0.895
810 1010 0.718
810 1010 0.969
810 1010 0.989
810 1010 0.944
810 1010 0.873
810 1010 0.808
810 1010 0.839
810 1010 0.797
810 1010 0.926
810 1010 0.88
810 1010 0.96
810 1010 0.95
810 1010 0.95
810 1010 0.951
810 1010 0.876
810 1010 0.963
810 1010 0.929
810 1010 0.929
810 1010 0.878
810 1010 0.997
810 1010 0.945
810 1010 0.958
810 1010 0.969
810 1010 0.933
810 1010 0.993
810 1010 1.0
810 1010 0.903
810 1010 0.86
810 1010 0.765
810 1010 0.983
810 1010 0.996
810 1010 0.979
810 1010 0.864
810 1010 0.985
810 1010 0.933
810 1010 0.948
810 1010 0.884
810 1010 0.913
810 1010 0.988
810 1010 0.954
810 1010 0.816
810 1010 0.871
810 1010 0.999
810 1010 0.861
810 1010 0.987
810 1010 0.971
810 1010 0.979
810 1010 0.763
810 1010 0.938
810 1010 0.896
810 1010 0.968
810 1010 0.937
810 1010 0.989
810 1010 0.983
810 1010 0.971
810 1010 0.78
810 1010 0.767
810 1010 0.857
810 1010 0.848
810 1010 0.917
810 1010 0.99
810 1010 0.94
810 1010 0.927
810 1010 0.927
810 1010 0.982
810 1010 0.973
810 1010 0.927
810 1010 0.889
810 1010 0.966
810 1010 0.92
810 1010 0.989
810 1010 0.823
810 1010 0.988
810 1010 0.847
810 1010 0.842
810 1010 0.921
810 1010 0.989
810 1010 0.927
810 1010 0.985
810 1010 0.979
810 1010 0.869
810 1010 0.864
810 1010 0.987
810 1010 0.664
810 1010 0.974
810 1010 0.984
810 1010 0.795
810 1010 0.955
810 1010 0.99
810 1010 0.89
810 1010 0.981
810 1010 0.961
810 1010 0.854
810 1010 0.895
810 1010 0.986
810 1010 0.918
810 1010 0.994
810 1010 0.996
810 1010 0.988
810 1010 0.836
810 1010 0.828
810 1010 0.922
810 1010 0.832
810 1010 0.678
810 1010 0.555
810 1010 0.964
810 1010 0.959
810 1010 0.719
810 1010 0.924
810 1010 0.901
810 1010 0.954
810 1010 0.9
810 1010 0.849
810 1010 0.934
810 1010 0.778
810 1010 0.935
810 1010 0.843
810 1010 0.948
810 1010 0.936
810 1010 0.859
810 1010 0.929
810 1010 0.977
810 1010 0.651
810 1010 0.972
810 1010 0.975
810 1010 0.932
810 1010 0.994
810 1010 0.945
810 1010 0.855
810 1010 0.989
810 1010 0.928
810 1010 0.858
810 1010 0.971
810 1010 0.961
810 1010 0.81
810 1010 0.978
810 1010 0.968
810 1010 0.886
810 1010 0.935
810 1010 0.946
810 1010 0.689
810 1010 0.849
810 1010 0.709
810 1010 0.983
810 1010 0.887
810 1010 0.979
810 1010 0.96
810 1010 0.901
810 1010 0.911
810 1010 0.721
810 1010 0.759
810 1010 0.936
810 1010 0.855
810 1010 0.822
810 1010 0.855
810 1010 0.96
810 1010 0.862
810 1010 1.0
810 1010 0.976
810 1010 0.955
810 1010 0.885
810 1010 0.997
810 1010 0.88
810 1010 0.989
810 1010 0.961
810 1010 0.973
810 1010 0.926
810 1010 0.958
810 1010 0.966
810 1010 0.958
810 1010 0.822
810 1010 0.976
810 1010 0.969
810 1010 0.922
810 1010 0.94
810 1010 0.985
810 1010 0.95
810 1010 0.99
810 1010 0.925
729 909 0.986
729 909 0.847
729 909 0.947
729 909 0.86
729 909 0.866
729 909 0.954
729 909 0.979
729 909 0.751
729 909 0.916
729 909 0.662
729 909 0.976
729 909 0.948
729 909 0.815
729 909 0.936
729 909 0.963
729 909 0.953
729 909 0.964
729 909 0.973
729 909 0.927
729 909 0.995
729 909 0.935
729 909 0.986
729 909 0.912
729 909 0.968
729 909 0.728
729 909 0.906
729 909 0.905
729 909 0.818
729 909 0.963
729 909 0.823
729 909 0.946
729 909 0.989
729 909 0.871
729 909 0.918
729 909 0.891
729 909 0.838
729 909 0.716
729 909 0.98
729 909 0.842
729 909 0.963
729 909 0.904
729 909 0.985
729 909 0.864
729 909 0.973
729 909 0.959
729 909 0.986
729 909 0.958
729 909 0.784
729 909 0.898
729 909 0.849
