1000 263519
291 491 0.843246
892 1092 1
517 717 1
537 737 0.921189
495 695 1
38 238 0.741981
127 327 1
473 673 1
484 684 1
664 864 0.830426
580 780 1
688 888 1
976 1176 1
759 959 1
60 360 1
905 1105 1
923 1123 1
303 503 1
472 672 1
79 279 1
607 807 1
348 648 0.809917
721 921 0.715107
693 893 1
94 294 1
812 1012 1
789 989 1
133 333 1
375 575 0.825527
750 1050 1
970 1170 0.832253
725 925 1
361 561 1
548 748 1
721 921 1
2 202 1
614 814 0.75693
492 792 1
908 1108 1
393 593 1
961 1161 1
139 339 1
655 855 1
224 424 0.963913
344 544 1
72 372 0.79688
10 210 1
194 394 1
570 870 1
471 671 0.82203
804 1104 1
672 972 1
688 888 1
34 234 1
73 273 0.63291
247 447 1
744 1044 1
897 1097 0.970055
749 949 0.943197
48 348 1
917 1117 1
979 1179 1
383 583 0.690092
35 235 1
888 1188 1
10 210 1
814 1014 1
715 915 1
882 1182 1
715 915 1
638 838 0.941578
108 408 1
926 1126 0.632636
651 851 0.716245
764 964 1
407 607 1
771 971 1
466 666 1
365 565 1
637 837 1
144 444 1
915 1115 1
499 699 1
135 335 1
574 774 0.890892
82 282 0.790017
455 655 0.921957
276 576 1
377 577 1
388 588 1
47 247 1
659 859 1
839 1039 1
738 1038 1
729 929 1
532 732 0.915282
158 358 1
949 1149 1
262 462 1
842 1042 1
234 534 1
187 387 1
192 492 1
51 251 1
900 1200 1
872 1072 1
859 1059 1
206 406 1
963 1163 1
774 1074 1
191 391 0.737306
587 787 1
871 1071 1
13 213 1
203 403 0.777068
398 598 1
608 808 0.676799
186 486 1
707 907 1
556 756 1
211 411 1
524 724 1
723 923 1
668 868 1
141 341 1
418 618 1
394 594 1
623 823 0.841297
621 821 1
830 1030 1
760 960 1
416 616 1
525 725 1
428 628 1
399 599 1
661 861 0.790013
922 1122 0.890326
595 795 1
332 532 1
491 691 1
927 1127 1
330 630 1
143 343 1
389 589 0.901702
813 1013 0.923186
68 268 1
270 570 1
244 444 1
70 270 0.869268
372 672 1
126 426 1
168 468 1
989 1189 1
113 313 1
418 618 0.937632
93 293 1
7 207 1
162 462 1
297 497 1
70 270 0.83017
28 228 1
971 1171 1
315 515 1
574 774 1
534 834 1
70 270 1
940 1140 1
697 897 1
591 791 1
882 1182 1
64 264 1
351 551 0.916581
111 311 1
135 335 0.872709
732 1032 1
57 257 1
52 252 1
15 215 0.889492
51 251 1
122 322 0.845034
224 424 1
703 903 1
918 1218 1
838 1038 1
830 1030 0.819797
843 1043 1
986 1186 1
269 469 1
397 597 1
948 1248 1
910 1110 1
233 433 1
179 379 1
357 557 1
889 1089 1
579 779 0.797425
866 1066 1
265 465 1
440 640 0.863123
41 241 1
669 869 1
543 743 1
549 749 1
147 347 0.879153
691 891 1
334 534 1
856 1056 0.992114
929 1129 1
11 211 1
856 1056 1
178 378 1
862 1062 1
446 646 0.785115
906 1206 0.893609
461 661 1
736 936 0.957445
584 784 1
266 466 1
565 765 1
420 720 0.605471
735 935 1
704 904 1
705 905 1
358 558 1
946 1146 1
581 781 1
297 497 0.75996
