500 109181
360 315 0.843246
600 525 1
480 420 1
480 420 1
469 343 1
1200 1050 1
536 392 0.921189
67 49 1
402 294 1
670 490 1
600 525 0.741981
600 525 1
480 420 1
469 343 1
201 147 1
67 49 1
840 735 1
536 392 1
840 735 1
268 196 1
120 105 1
840 735 1
536 392 1
840 735 1
469 343 0.830426
134 98 0.809917
402 294 0.715107
1200 1050 0.825527
335 245 1
670 490 1
120 105 1
1080 945 0.832253
536 392 0.75693
240 210 1
134 98 1
536 392 1
67 49 0.963913
469 343 1
134 98 0.79688
67 49 1
402 294 0.82203
536 392 0.63291
268 196 1
840 735 0.970055
360 315 1
720 630 1
134 98 0.943197
720 630 1
201 147 1
201 147 1
268 196 1
840 735 0.690092
960 840 0.941578
120 105 1
120 105 1
268 196 1
67 49 1
201 147 1
201 147 1
840 735 1
960 840 1
335 245 1
600 525 1
201 147 1
335 245 0.632636
134 98 1
402 294 0.716245
120 105 1
670 490 1
670 490 1
67 49 1
134 98 1
720 630 1
1200 1050 1
480 420 0.890892
840 735 1
960 840 0.790017
536 392 1
1200 1050 1
335 245 1
201 147 0.921957
480 420 1
1080 945 1
670 490 1
720 630 1
402 294 1
268 196 1
603 441 1
536 392 1
402 294 1
720 630 1
1080 945 1
469 343 0.915282
1200 1050 1
480 420 0.737306
335 245 1
1200 1050 1
201 147 1
840 735 1
603 441 0.777068
536 392 0.676799
670 490 1
469 343 1
240 210 0.841297
240 210 1
670 490 1
402 294 1
960 840 1
469 343 1
360 315 1
120 105 1
240 210 1
600 525 1
335 245 1
201 147 1
335 245 1
720 630 1
67 49 1
360 315 1
840 735 0.790013
402 294 1
840 735 1
134 98 0.890326
402 294 1
240 210 1
201 147 1
268 196 1
67 49 1
120 105 1
268 196 1
201 147 1
134 98 1
335 245 1
603 441 0.901702
603 441 1
67 49 1
720 630 1
268 196 1
536 392 1
480 420 1
536 392 1
960 840 0.923186
67 49 1
960 840 1
268 196 1
1200 1050 1
120 105 1
536 392 1
360 315 1
134 98 1
960 840 1
67 49 0.869268
67 49 1
469 343 1
480 420 1
536 392 0.937632
360 315 1
600 525 0.83017
120 105 1
240 210 1
600 525 1
600 525 0.916581
1080 945 0.872709
720 630 1
670 490 1
335 245 1
134 98 1
536 392 0.889492
201 147 0.845034
600 525 1
360 315 1
201 147 1
480 420 1
120 105 0.819797
240 210 0.797425
268 196 1
240 210 1
360 315 0.863123
480 420 0.879153
670 490 1
469 343 1
720 630 1
402 294 0.992114
469 343 1
268 196 1
600 525 1
1200 1050 1
360 315 1
469 343 0.785115
536 392 0.893609
603 441 1
335 245 1
120 105 1
1080 945 1
670 490 1
201 147 1
469 343 1
720 630 1
402 294 1
600 525 1
360 315 1
720 630 1
960 840 1
536 392 0.957445
840 735 0.605471
670 490 1
402 294 1
1200 1050 1
201 147 1
360 315 1
201 147 1
1080 945 1
335 245 0.75996
720 630 1
1080 945 1
134 98 1
268 196 1
480 420 1
240 210 1
960 840 1
469 343 1
268 196 1
268 196 1
201 147 1
840 735 1
960 840 1
120 105 1
120 105 1
67 49 1
960 840 1
960 840 1
268 196 1
670 490 1
360 315 0.938724
670 490 1
67 49 0.917818
1200 1050 1
840 735 1
360 315 1
201 147 1
536 392 1
480 420 1
335 245 1
1080 945 0.873824
603 441 0.723872
268 196 0.946951
1200 1050 1
1080 945 1
840 735 1
840 735 1
360 315 1
67 49 1
480 420 0.791146
201 147 0.776326
120 105 1
670 490 1
201 147 1
536 392 1
134 98 1
240 210 1
335 245 1
840 735 1
1200 1050 1
480 420 1
120 105 1
335 245 1
1080 945 0.746151
402 294 1
134 98 1
240 210 1
670 490 1
201 147 1
720 630 1
603 441 1
240 210 1
67 49 1
670 490 1
840 735 0.817446
1080 945 1
469 343 1
1080 945 1
120 105 1
603 441 1
402 294 1
960 840 1
469 343 1
960 840 1
360 315 1
536 392 0.937745
134 98 1
720 630 0.847476
67 49 1
469 343 1
480 420 1
600 525 1
670 490 1
469 343 1
1080 945 1
469 343 1
134 98 1
840 735 1
469 343 1
469 343 1
120 105 1
120 105 0.674555
536 392 1
