500 100000
440 463 0.786873
440 423 0.950002
440 433 1
440 354 0.693592
440 433 0.936646
440 463 0.684975
440 470 0.760359
440 524 1
440 471 0.979019
440 439 1
440 409 1
440 407 0.917195
440 408 0.723666
440 401 1
440 413 1
440 294 1
440 566 0.937231
440 546 0.889301
440 437 1
440 487 1
440 549 0.816086
440 412 1
440 402 1
440 487 0.818839
440 476 1
440 498 1
440 420 1
440 465 1
440 443 0.789132
440 493 0.83719
440 335 0.690676
440 521 0.83985
440 405 0.693925
440 401 0.838139
440 429 1
440 528 1
440 432 0.617719
440 482 1
440 521 1
440 382 0.821384
440 456 1
440 452 1
440 477 1
440 415 1
440 413 0.790252
440 528 0.857186
440 553 0.684655
440 395 1
440 407 0.837332
440 536 1
440 433 1
440 452 0.872208
440 422 0.816039
440 533 1
440 311 0.873402
440 499 1
440 423 0.813981
440 473 0.637093
440 435 0.955689
440 454 1
440 448 1
440 471 0.861004
440 428 1
440 447 1
440 415 1
440 430 1
440 460 1
440 379 0.710621
440 437 0.859253
440 452 1
440 503 0.872637
440 399 1
440 418 1
440 397 0.975906
440 438 1
440 392 0.843296
440 464 0.920127
440 441 0.813067
440 388 0.915124
440 435 1
440 319 0.916296
440 436 1
440 439 1
440 382 0.736742
440 418 0.70254
440 467 1
440 443 0.898167
440 446 1
440 434 0.922483
440 446 0.819921
440 516 0.89113
440 347 1
440 407 0.95411
440 458 1
440 612 0.848842
440 455 1
440 389 0.792752
440 389 1
440 436 0.889863
440 470 1
440 471 0.678816
440 393 0.948974
440 423 0.943472
440 495 0.869249
440 447 1
440 357 0.844414
440 355 1
440 389 1
440 435 0.750456
440 451 1
440 421 0.746223
440 400 1
440 454 0.645042
440 440 1
440 344 1
440 427 1
440 511 1
440 511 1
440 351 1
440 408 1
440 436 1
440 388 1
440 427 1
440 417 1
440 450 0.70986
440 399 1
440 417 1
440 449 1
440 439 0.792095
440 377 0.846859
440 407 0.7959
440 456 0.788978
440 431 1
440 415 0.946647
440 456 0.881417
440 426 1
440 462 1
440 469 1
440 445 0.956212
440 481 1
440 517 0.860726
440 360 0.807933
440 476 0.902737
440 365 0.933092
440 470 1
440 409 1
440 409 1
440 500 0.885955
440 440 0.783751
440 405 1
440 386 0.935931
440 314 1
440 309 0.888941
440 500 1
440 468 0.828858
440 516 0.859476
440 434 0.820568
440 476 1
440 430 1
440 522 1
440 431 0.772056
440 489 0.879054
440 374 0.876939
440 369 0.6621
440 383 1
440 458 0.700971
440 517 0.928306
440 440 0.877886
440 495 1
440 421 0.858152
440 478 1
440 382 1
440 452 1
440 436 1
440 429 0.898632
440 405 1
440 451 1
440 398 0.787941
440 496 1
440 389 1
440 412 1
440 387 1
440 485 1
440 416 0.730552
440 503 1
440 502 1
440 474 0.967947
440 497 0.615828
440 428 1
440 466 1
440 372 0.855688
440 453 0.905633
440 335 1
440 419 1
440 529 0.967826
440 509 0.887313
440 397 1
440 509 0.848345
440 437 0.660945
440 560 0.82269
440 303 1
440 399 0.862924
440 504 0.905347
440 427 1
440 359 1
440 464 1
440 434 1
440 431 1
440 371 0.733822
440 497 0.830098
440 440 0.836405
440 439 0.674177
440 528 0.817295
440 500 1
440 364 1
440 499 1
440 366 1
440 430 0.721338
440 441 1
440 415 0.849694
440 467 0.78008
440 386 1
440 391 0.822179
440 502 0.917877
440 478 0.925256
440 526 1
440 446 1
440 487 0.931656
440 380 0.909233
440 583 0.932581
440 459 0.931571
440 467 1
440 420 1
440 506 0.908684
440 478 0.723037
440 482 0.854629
440 484 1
440 468 1
440 450 0.817722
440 407 1
440 502 1
440 435 0.967696
440 518 1
440 433 0.869523
440 443 0.891175
440 450 0.852976
440 464 0.733231
440 487 0.737613
440 450 0.834754
440 408 1
440 351 1
440 415 0.935355
440 502 1
440 469 0.987528
440 403 0.834537
440 483 0.86641
440 349 1
440 547 1
440 465 0.935495
440 401 0.535122
440 434 1
440 449 1
440 454 1
440 455 0.816404
440 409 1
440 402 1
440 478 1
440 329 0.945566
440 439 0.979222
440 476 0.802276
440 542 1
440 433 0.813368
440 424 0.969117
440 481 1
440 483 1
440 436 1
440 366 0.697582
440 388 1
440 416 1
440 357 1
440 426 0.906249
440 482 1
440 363 1
440 350 0.804963
440 470 1
440 413 0.746057
440 465 0.966587
440 372 0.745749
440 521 1
440 447 0.866943
440 530 0.893173
440 434 1
440 379 0.887456
440 482 0.914076
440 411 0.897763
440 437 1
440 484 0.834338
440 449 0.848644
440 464 1
440 382 1
440 437 1
440 459 1
440 376 0.762035
440 447 0.859448
440 454 0.873634
440 439 0.741159
440 417 0.828595
440 432 0.697863
440 483 0.958419
440 492 0.787489
440 471 0.679221
440 470 1
440 451 0.694208
440 430 0.950463
440 440 1
440 382 1
440 549 0.889041
440 456 1
440 415 0.874128
440 444 0.720655
440 353 0.824493
440 343 1
440 486 1
440 442 1
440 479 1
440 462 0.962793
440 537 1
440 480 0.920001
440 478 1
440 544 0.858148
440 496 0.868276
440 460 1
440 394 1
440 478 1
440 398 1
440 403 1
440 405 1
440 533 1
440 325 0.964324
440 512 0.956691
440 343 0.947355
440 447 0.795658
440 509 0.853298
440 549 1
440 439 1
440 385 1
440 465 1
440 432 1
440 517 0.879849
440 415 0.960043
440 450 1
440 473 0.684389
440 404 0.479099
440 473 0.757152
440 408 1
440 455 0.854711
440 476 0.927139
440 448 1
440 406 1
440 501 1
440 524 0.92058
440 455 1
440 545 0.89543
440 419 1
440 507 1
440 442 0.673581
440 480 0.841689
440 468 1
440 412 0.878527
440 443 1
440 404 1
440 430 0.811119
440 432 1
440 453 0.914488
440 423 1
440 400 0.764843
440 402 1
440 439 1
440 481 0.773334
440 532 0.97531
440 368 1
440 411 0.826504
440 465 1
440 482 1
440 438 1
440 394 1
440 387 0.750341
440 417 1
440 488 0.891233
440 354 0.804684
440 419 1
440 537 1
440 410 1
440 535 0.678583
440 366 1
440 397 1
440 450 0.991657
440 453 0.969625
440 502 1
440 503 1
440 488 1
440 336 0.805169
440 430 1
440 391 0.779987
440 474 0.777872
440 511 1
440 450 0.843993
440 464 0.839668
440 421 1
440 485 0.815676
440 433 1
440 427 0.718837
440 436 1
440 484 0.643122
440 418 1
440 443 0.517351
440 480 0.662187
440 415 0.845068
440 515 1
440 406 0.669402
440 397 1
440 435 1
440 485 1
440 435 1
440 361 1
440 439 1
440 426 1
440 329 1
440 403 1
440 284 1
440 399 1
440 485 1
440 391 0.736362
440 456 1
440 425 1
440 420 1
440 468 1
440 339 1
440 334 0.962199
440 507 1
440 430 0.677449
440 556 1
440 397 1
440 418 0.881595
440 457 1
440 404 1
440 464 1
440 400 0.791286
440 390 0.601357
440 461 0.863351
440 390 0.895377
440 485 0.941845
440 432 1
440 450 0.852324
440 504 0.691918
440 542 0.888681
440 443 0.838101
440 417 1
440 409 1
440 534 1
440 418 1
440 451 0.747859
440 434 0.804574
440 475 1
440 476 1
440 433 0.925912
440 456 1
440 434 1
440 498 1
440 478 0.914107
440 386 1
440 335 0.806239
440 473 0.979251
440 426 1
440 442 1
440 448 1
440 441 0.85252
440 391 0.663876
440 405 1
440 359 0.875982
440 442 0.684207
440 532 0.747646
440 437 1
440 501 0.847142
440 476 0.852492
440 427 0.728323
440 398 0.969543
440 376 0.905258
440 482 1
440 547 1
440 424 1
440 382 0.909413
440 462 1
440 392 0.821068
440 573 1
440 450 0.725825
440 485 0.88664
440 462 1
440 495 0.624244
440 459 0.710833
