5000 2209104
128 148 1
1152 1332 1
768 888 1
896 1036 0.04778
790 990 0.05
790 990 0.05
79 99 0.5
790 990 1
474 594 0.083333
128 148 1
768 888 0.055743
711 891 0.055556
632 792 0.0625
316 396 0.125
316 396 0.125
553 693 0.071429
384 444 1
512 592 0.083615
790 990 1
474 594 1
512 592 0.083615
395 495 1
632 792 0.0625
790 990 1
1152 1332 0.037162
896 1036 1
1024 1184 0.041807
512 592 1
79 99 0.5
395 495 1
1152 1332 1
237 297 1
790 990 0.05
474 594 0.083333
384 444 1
128 148 1
790 990 1
1152 1332 0.037162
1024 1184 1
1152 1332 1
1280 1480 0.033446
896 1036 0.04778
384 444 1
711 891 1
256 296 1
1280 1480 1
896 1036 1
790 990 0.05
768 888 1
128 148 1
474 594 1
1152 1332 0.037162
256 296 0.16723
768 888 1
1280 1480 1
158 198 0.25
384 444 1
790 990 0.05
474 594 0.083333
896 1036 0.04778
632 792 0.0625
790 990 0.05
316 396 1
79 99 0.5
1024 1184 0.041807
158 198 1
128 148 1
474 594 0.083333
158 198 0.25
158 198 1
632 792 1
1152 1332 1
395 495 0.1
128 148 1
632 792 1
640 740 1
553 693 1
553 693 1
474 594 0.083333
512 592 0.083615
128 148 0.334459
237 297 0.166667
474 594 1
790 990 1
158 198 1
237 297 0.166667
395 495 0.1
128 148 0.334459
711 891 0.055556
512 592 1
711 891 1
632 792 1
158 198 0.25
237 297 0.166667
158 198 0.25
896 1036 0.04778
896 1036 0.04778
553 693 0.071429
896 1036 1
711 891 1
1152 1332 0.037162
256 296 1
384 444 1
768 888 1
128 148 0.334459
237 297 1
79 99 0.5
1280 1480 0.033446
553 693 1
790 990 0.05
1152 1332 1
1024 1184 0.041807
553 693 1
256 296 0.16723
256 296 0.16723
237 297 1
512 592 1
640 740 1
512 592 1
395 495 1
1024 1184 0.041807
632 792 1
395 495 0.1
316 396 0.125
1024 1184 1
237 297 0.166667
395 495 0.1
256 296 0.16723
158 198 0.25
256 296 1
384 444 0.111486
553 693 0.071429
790 990 1
640 740 1
316 396 0.125
128 148 1
1152 1332 1
256 296 1
790 990 1
316 396 0.125
711 891 0.055556
79 99 1
316 396 1
632 792 0.0625
79 99 0.5
632 792 0.0625
474 594 1
128 148 1
1152 1332 1
256 296 1
158 198 0.25
553 693 1
79 99 0.5
316 396 1
1024 1184 1
1152 1332 0.037162
553 693 1
553 693 0.071429
790 990 0.05
711 891 1
553 693 1
640 740 1
474 594 0.083333
512 592 0.083615
640 740 1
512 592 0.083615
790 990 0.05
384 444 1
395 495 0.1
79 99 1
256 296 1
553 693 0.071429
79 99 1
1152 1332 0.037162
790 990 1
711 891 1
128 148 0.334459
632 792 0.0625
553 693 0.071429
1280 1480 0.033446
640 740 0.066892
237 297 1
1280 1480 1
1152 1332 0.037162
553 693 0.071429
632 792 0.0625
1280 1480 0.033446
553 693 0.071429
640 740 1
384 444 0.111486
316 396 0.125
395 495 0.1
256 296 0.16723
632 792 0.0625
256 296 0.16723
896 1036 1
896 1036 1
474 594 1
128 148 0.334459
512 592 0.083615
384 444 1
896 1036 0.04778
1024 1184 1
553 693 1
128 148 0.334459
640 740 0.066892
256 296 0.16723
1024 1184 1
256 296 0.16723
1024 1184 0.041807
237 297 1
256 296 0.16723
1152 1332 1
79 99 0.5
1152 1332 1
553 693 1
384 444 0.111486
711 891 0.055556
553 693 1
632 792 0.0625
316 396 1
1280 1480 1
79 99 0.5
79 99 0.5
1152 1332 1
1280 1480 0.033446
640 740 0.066892
790 990 0.05
1024 1184 1
79 99 1
128 148 0.334459
640 740 1
256 296 1
158 198 0.25
768 888 0.055743
256 296 0.16723
711 891 0.055556
384 444 0.111486
256 296 0.16723
768 888 0.055743
632 792 0.0625
632 792 1
237 297 1
711 891 1
711 891 0.055556
237 297 0.166667
512 592 0.083615
768 888 0.055743
1024 1184 0.041807
711 891 0.055556
128 148 0.334459
1024 1184 0.041807
632 792 1
395 495 0.1
395 495 1
128 148 1
632 792 0.0625
1024 1184 1
768 888 0.055743
640 740 1
316 396 0.125
1024 1184 0.041807
316 396 0.125
768 888 0.055743
512 592 0.083615
640 740 0.066892
316 396 0.125
256 296 1
128 148 1
512 592 0.083615
768 888 0.055743
768 888 1
316 396 1
896 1036 0.04778
790 990 1
553 693 1
790 990 0.05
632 792 0.0625
512 592 1
237 297 1
711 891 1
790 990 1
395 495 1
1280 1480 1
128 148 1
1280 1480 0.033446
896 1036 1
768 888 1
474 594 0.083333
395 495 0.1
1280 1480 1
158 198 0.25
512 592 0.083615
474 594 0.083333
896 1036 1
237 297 1
790 990 0.05
395 495 0.1
395 495 1
640 740 0.066892
395 495 1
395 495 0.1
128 148 0.334459
640 740 1
632 792 0.0625
632 792 0.0625
1280 1480 0.033446
640 740 0.066892
512 592 1
1024 1184 0.041807
1024 1184 1
256 296 0.16723
128 148 0.334459
395 495 0.1
256 296 1
158 198 0.25
79 99 1
256 296 1
395 495 1
553 693 1
79 99 0.5
512 592 0.083615
474 594 1
1024 1184 1
316 396 0.125
395 495 1
79 99 1
896 1036 0.04778
553 693 1
768 888 0.055743
316 396 1
1280 1480 1
237 297 1
632 792 1
632 792 1
79 99 0.5
79 99 1
896 1036 1
158 198 1
474 594 0.083333
896 1036 0.04778
1024 1184 1
384 444 0.111486
474 594 0.083333
395 495 0.1
768 888 1
632 792 1
512 592 1
632 792 0.0625
474 594 1
1024 1184 1
237 297 1
553 693 0.071429
1024 1184 0.041807
790 990 1
896 1036 0.04778
395 495 0.1
1024 1184 1
512 592 1
553 693 1
790 990 0.05
1280 1480 0.033446
768 888 1
128 148 1
896 1036 1
316 396 1
79 99 0.5
128 148 0.334459
632 792 1
384 444 0.111486
711 891 0.055556
1024 1184 1
711 891 1
896 1036 0.04778
128 148 1
768 888 0.055743
316 396 0.125
395 495 0.1
79 99 0.5
256 296 1
512 592 1
316 396 1
316 396 1
1152 1332 1
79 99 1
790 990 1
632 792 0.0625
384 444 0.111486
237 297 1
1024 1184 0.041807
512 592 1
640 740 1
790 990 0.05
128 148 1
395 495 0.1
316 396 1
79 99 1
512 592 1
256 296 0.16723
632 792 1
1024 1184 0.041807
553 693 1
79 99 0.5
256 296 1
1280 1480 0.033446
896 1036 1
79 99 1
1152 1332 1
1280 1480 1
512 592 1
79 99 0.5
158 198 1
