5000 2046786
1 42 0.95
2 59 0.99
2 59 0.933
3 73 0.975
4 84 0.757
4 84 0.963
4 84 0.969
4 84 0.957
4 84 0.839
4 84 0.898
4 84 0.723
5 94 0.802
5 94 0.934
5 94 0.973
5 94 0.953
5 94 0.986
5 94 0.919
5 94 0.984
5 94 0.869
6 103 0.761
6 103 0.989
7 111 0.621
7 111 0.968
7 111 0.931
7 111 0.917
8 119 0.986
8 119 0.91
9 126 0.966
9 126 0.964
9 126 0.925
9 126 0.87
9 126 0.976
9 126 0.99
10 133 0.833
10 133 0.818
10 133 0.92
10 133 0.74
10 133 0.962
10 133 0.98
10 133 0.991
11 139 0.972
11 139 0.984
11 139 0.913
11 139 0.82
11 139 0.955
11 139 0.88
12 145 0.96
12 145 0.916
12 145 0.749
13 151 0.945
13 151 0.766
13 151 0.975
13 151 0.971
14 157 0.813
14 157 0.94
14 157 0.844
14 157 0.928
15 162 0.936
15 162 0.989
15 162 0.78
15 162 0.87
15 162 0.968
16 168 0.929
16 168 0.807
16 168 0.974
16 168 0.78
17 173 0.953
17 173 0.874
17 173 0.941
17 173 0.87
18 178 0.95
18 178 0.892
18 178 0.98
18 178 0.975
18 178 0.881
19 183 0.764
19 183 0.931
19 183 0.918
19 183 0.975
19 183 0.848
20 188 0.965
21 192 0.985
21 192 0.942
21 192 0.969
21 192 0.749
21 192 0.766
21 192 0.716
21 192 0.897
22 197 0.723
22 197 0.995
22 197 0.817
22 197 0.949
22 197 0.731
22 197 0.908
23 201 0.785
23 201 0.991
23 201 0.98
24 205 0.96
24 205 0.801
24 205 0.924
24 205 0.878
24 205 0.955
24 205 0.953
24 205 0.963
24 205 0.937
25 210 0.884
25 210 0.903
25 210 0.927
25 210 0.816
25 210 0.946
25 210 0.961
25 210 0.744
25 210 0.822
26 214 0.965
26 214 0.774
26 214 0.967
26 214 0.933
26 214 0.952
26 214 0.898
26 214 0.912
26 214 0.989
26 214 0.95
27 218 0.961
27 218 0.885
28 222 0.886
28 222 0.994
29 226 0.945
29 226 0.906
29 226 0.997
30 230 0.97
30 230 0.817
30 230 0.975
30 230 0.776
30 230 0.921
30 230 0.925
30 230 0.985
31 233 0.869
31 233 0.983
31 233 0.964
32 237 0.957
