5000 99107
299 701 0.029957
796 1064 1
429 825 0.025455
65 337 1
623 966 1
702 1014 1
999 1154 1
401 800 0.02625
196 575 0.036522
904 1115 1
204 586 0.035836
720 1024 0.020508
408 807 1
327 730 1
148 503 1
617 963 1
611 959 1
15 162 1
320 723 1
679 1001 0.020979
791 1062 0.019774
604 954 1
801 1067 0.019681
893 1110 1
246 640 1
44 278 1
973 1144 1
821 1077 1
63 332 0.063253
94 403 1
386 787 1
805 1069 0.019645
505 885 1
612 959 1
241 634 1
570 932 1
150 506 1
700 1013 0.020731
564 928 0.022629
897 1112 1
713 1020 1
595 948 1
39 262 1
848 1089 1
304 706 0.029745
168 534 1
658 988 1
634 973 1
978 1146 1
127 467 1
100 416 1
80 373 1
224 613 1
106 428 1
953 1136 1
919 1121 1
224 613 1
329 732 1
869 1099 0.019108
336 739 1
45 281 1
235 627 1
271 670 1
539 910 1
512 890 1
434 829 0.025332
766 1049 0.020019
811 1072 0.01959
770 1051 1
115 445 1
78 368 1
404 803 1
470 858 1
979 1146 0.018325
700 1013 1
887 1107 1
435 830 0.025301
722 1025 1
13 151 1
621 965 1
376 778 1
979 1146 1
3 73 1
687 1005 1
814 1073 1
882 1105 1
423 820 1
188 564 1
993 1151 1
700 1013 0.020731
127 467 1
955 1136 1
287 688 1
562 926 1
465 854 1
772 1052 1
478 865 1
869 1099 0.019108
638 976 1
946 1133 0.018535
882 1105 1
715 1021 1
936 1128 1
403 802 1
156 516 1
72 354 1
955 1136 0.018486
742 1036 1
619 964 1
462 852 1
503 884 1
923 1123 1
199 579 1
645 980 1
787 1060 1
70 349 1
72 354 1
322 725 1
811 1072 1
60 324 1
939 1130 1
684 1004 1
603 954 1
668 994 1
253 649 1
698 1012 1
874 1101 1
551 919 1
965 1140 0.018421
374 776 1
664 992 1
296 698 1
861 1095 1
12 145 1
431 826 1
565 928 0.022629
922 1123 0.0187
955 1136 1
660 989 0.021234
979 1146 1
327 730 1
362 765 1
543 913 0.023001
173 542 1
325 728 1
716 1022 1
326 729 1
652 984 1
38 258 1
444 837 1
934 1128 1
960 1138 1
973 1144 1
729 1029 1
754 1042 1
837 1084 1
647 981 0.021407
482 868 1
825 1078 0.019481
982 1147 1
244 638 1
907 1116 1
723 1026 1
694 1009 1
894 1110 1
278 678 1
708 1017 1
697 1011 1
535 907 1
330 733 1
864 1097 1
271 670 0.031343
823 1077 1
415 813 1
108 432 1
81 375 1
300 702 1
119 453 1
83 380 0.055263
170 537 0.039106
144 496 1
247 641 1
462 852 1
254 650 1
974 1144 1
867 1098 1
250 645 1
85 384 0.054688
541 911 1
532 905 1
662 991 1
713 1020 1
523 899 1
797 1065 0.019718
537 909 1
691 1008 1
810 1071 0.019608
305 707 1
560 925 1
617 963 1
221 609 1
351 754 0.027851
525 900 1
27 218 1
803 1068 1
702 1014 0.02071
616 962 1
569 931 1
363 766 1
496 878 1
506 886 1
446 839 1
582 940 1
154 513 1
589 944 0.022246
104 424 1
960 1138 1
586 942 1
45 281 1
628 970 1
879 1104 1
416 814 1
617 963 1
278 678 1
898 1112 1
925 1124 1
441 835 1
87 388 1
98 412 1
950 1134 1
545 914 1
564 928 1
691 1008 1
649 983 1
741 1036 1
654 986 1
300 702 1
782 1057 0.019868
11 139 0.151079
84 382 1
394 794 1
430 825 0.025455
499 881 1
25 210 1
289 690 1
87 388 0.054124
249 644 1
516 893 1
458 849 1
487 871 1
217 604 1
811 1072 0.01959
485 870 1
500 881 1
874 1101 1
174 543 1
289 690 1
169 536 1
980 1146 1
426 822 1
102 420 1
67 342 1
321 724 1
363 766 1
218 605 0.034711
984 1148 1
47 287 1
720 1024 1
904 1115 1
534 906 1
227 616 1
610 958 0.021921
825 1078 1
706 1016 1
175 545 1
660 989 1
543 913 1
782 1057 1
204 586 0.035836
428 824 1
981 1147 1
272 671 1
920 1122 1
904 1115 1
152 509 1
9 126 1
377 779 1
26 214 0.098131
864 1097 1
715 1021 1
448 840 1
588 944 1
79 371 1
234 625 1
231 622 1
548 916 1
376 778 0.026992
508 887 0.023675
410 808 1
688 1006 1
145 498 0.042169
24 205 1
809 1071 1
755 1043 1
353 756 1
122 458 1
908 1117 1
822 1077 0.019499
778 1055 1
389 790 1
493 876 1
823 1077 1
391 791 1
767 1049 1
585 942 1
413 811 1
358 761 1
584 941 0.022317
551 919 1
72 354 1
263 660 1
562 926 1
478 865 1
757 1044 0.020115
52 302 1
802 1067 1
459 849 1
408 807 1
998 1153 1
829 1080 1
416 814 1
201 582 1
885 1106 1
683 1003 1
790 1061 1
695 1010 1
432 827 1
760 1046 1
211 596 0.035235
127 467 0.044968
592 946 1
565 928 1
636 975 0.021538
341 744 1
850 1090 1
898 1112 1
860 1095 1
752 1041 1
537 909 1
271 670 0.031343
450 842 0.024941
570 932 1
735 1032 1
174 543 1
239 632 1
246 640 1
100 416 1
147 501 1
445 838 1
640 977 1
445 838 1
155 514 1
80 373 1
744 1037 1
174 543 1
480 866 1
240 633 1
918 1121 1
408 807 1
378 780 1
613 960 0.021875
911 1118 1
555 921 1
951 1135 1
617 963 1
390 791 0.026549
244 638 1
891 1109 1
233 624 1
435 830 1
376 778 1
560 925 1
252 647 1
103 422 1
943 1131 1
407 806 1
602 953 1
637 975 0.021538
745 1038 1
605 955 1
917 1120 1
859 1095 1
732 1031 0.020369
535 907 1
99 414 1
350 753 1
523 899 1
685 1004 1
273 672 1
161 524 1
887 1107 1
914 1119 1
465 854 0.02459
774 1053 1
930 1126 1
377 779 0.026958
205 588 1
650 983 1
479 865 1
257 653 1
737 1033 1
813 1073 1
499 881 1
786 1059 0.01983
172 540 0.038889
511 890 1
926 1124 0.018683
926 1124 1
223 611 1
732 1031 1
2 59 0.355932
432 827 1
483 868 1
376 778 1
570 932 1
119 453 1
359 762 1
148 503 1
228 618 1
923 1123 1
416 814 1
622 966 1
399 799 0.026283
239 632 1
479 865 1
148 503 1
597 950 1
285 685 1
518 895 1
825 1078 1
266 664 0.031627
332 735 1
210 594 1
142 493 1
650 983 1
805 1069 1
890 1109 1
618 963 1
974 1144 1
65 337 1
773 1052 1
866 1098 0.019126
999 1154 1
676 999 1
784 1058 1
649 983 1
377 779 0.026958
285 685 1
550 918 1
176 546 1
121 456 1
947 1133 0.018535
85 384 1
671 996 1
183 557 0.037702
537 909 0.023102
231 622 1
201 582 1
829 1080 1
290 691 1
173 542 1
84 382 1
237 629 1
981 1147 0.018309
478 865 1
558 923 1
197 577 1
169 536 1
238 630 1
97 410 0.05122
222 610 1
74 359 1
551 919 1
31 233 1
153 511 1
314 717 0.029289
851 1091 1
469 857 1
432 827 1
720 1024 0.020508
494 877 1
524 899 0.023359
419 816 1
732 1031 1
192 570 0.036842
643 979 1
79 371 1
648 982 1
705 1016 1
638 976 1
160 522 0.04023
832 1082 1
155 514 1
466 855 1
24 205 0.102439
658 988 1
27 218 1
557 923 1
141 491 1
918 1121 1
152 509 1
314 717 0.029289
350 753 1
95 406 1
642 978 1
371 773 1
310 713 1
888 1108 1
899 1113 0.018868
589 944 0.022246
823 1077 1
16 168 1
697 1011 1
559 924 1
648 982 1
910 1117 1
737 1033 1
906 1116 1
496 878 0.023918
564 928 1
29 226 1
129 471 1
399 799 1
679 1001 1
119 453 1
850 1090 1
435 830 1
53 304 1
11 139 1
444 837 0.02509
144 496 1
989 1150 0.018261
536 908 1
967 1141 1
543 913 1
530 904 1
247 641 1
774 1053 1
752 1041 1
176 546 1
514 892 1
495 878 1
375 777 0.027027
637 975 1
390 791 1
889 1108 0.018953
730 1030 0.020388
801 1067 1
241 634 1
708 1017 1
768 1050 1
837 1084 1
252 647 1
124 462 0.045455
379 780 0.026923
231 622 1
865 1097 0.019143
654 986 0.021298
62 329 1
100 416 1
213 598 1
97 410 1
664 992 1
180 552 1
983 1148 1
214 600 0.035
471 859 1
306 708 1
319 722 1
600 952 1
805 1069 1
1 42 0.5
151 508 1
748 1039 0.020212
358 761 1
279 679 1
661 990 1
178 549 1
207 590 1
965 1140 1
974 1144 0.018357
249 644 1
896 1111 1
68 344 0.061047
84 382 1
678 1000 1
379 780 1
905 1115 1
817 1075 1
861 1095 1
690 1007 1
25 210 1
521 897 1
838 1085 0.019355
452 844 1
333 736 1
571 932 1
433 828 1
80 373 1
63 332 0.063253
872 1101 1
338 741 1
79 371 1
19 183 0.114754
202 583 1
341 744 1
358 761 0.027595
70 349 1
382 783 1
578 937 1
673 997 1
354 757 1
642 978 0.021472
649 983 1
193 571 1
727 1028 1
319 722 1
271 670 1
518 895 1
723 1026 1
487 871 1
543 913 0.023001
910 1117 1
67 342 1
959 1138 1
18 178 1
676 999 0.021021
471 859 1
654 986 1
119 453 0.046358
984 1148 1
785 1059 1
692 1008 1
914 1119 1
845 1088 0.019301
766 1049 0.020019
83 380 1
153 511 1
101 418 1
107 430 0.048837
345 748 1
665 992 1
471 859 1
560 925 1
956 1137 1
773 1052 0.019962
490 874 1
120 454 1
44 278 1
815 1074 1
190 567 1
63 332 0.063253
315 718 1
477 864 1
521 897 1
938 1129 1
392 792 1
116 447 1
784 1058 1
562 926 1
239 632 1
224 613 1
249 644 1
272 671 1
114 443 0.047404
826 1079 1
151 508 1
266 664 1
715 1021 1
487 871 1
205 588 1
12 145 1
774 1053 1
400 800 1
889 1108 1
216 602 1
844 1088 1
740 1035 1
906 1116 1
494 877 0.023945
826 1079 1
54 307 1
683 1003 0.020937
475 862 1
606 956 1
77 366 1
269 667 0.031484
950 1134 1
82 377 1
398 798 1
448 840 1
78 368 1
894 1110 1
236 628 1
498 880 0.023864
949 1134 1
314 717 1
569 931 1
677 999 1
551 919 1
784 1058 0.019849
761 1046 1
421 818 1
819 1076 1
694 1009 1
533 906 1
447 840 1
880 1104 0.019022
682 1002 0.020958
389 790 0.026582
531 904 1
361 764 1
811 1072 1
341 744 1
491 875 0.024
553 920 0.022826
654 986 1
896 1111 0.018902
305 707 1
423 820 1
575 935 1
648 982 1
308 710 1
931 1126 1
307 709 1
875 1102 1
107 430 1
750 1040 1
860 1095 1
406 805 1
967 1141 1
446 839 1
108 432 1
102 420 1
261 658 1
647 981 0.021407
208 592 1
858 1094 1
450 842 1
266 664 1
494 877 1
322 725 1
772 1052 1
137 484 1
431 826 1
210 594 1
7 111 1
336 739 1
509 888 1
383 784 1
621 965 0.021762
750 1040 1
965 1140 1
184 558 1
796 1064 1
265 663 1
366 768 1
870 1100 1
68 344 1
517 894 0.02349
824 1078 1
812 1072 1
278 678 1
205 588 1
662 991 0.021191
567 930 1
125 463 1
648 982 1
339 742 0.028302
622 966 1
264 662 1
893 1110 0.018919
360 763 1
426 822 1
214 600 1
750 1040 1
620 965 0.021762
631 972 1
472 860 1
944 1132 0.018551
106 428 1
497 879 1
873 1101 0.019074
977 1145 1
718 1023 0.020528
183 557 1
297 699 0.030043
105 426 1
487 871 0.02411
715 1021 0.020568
837 1084 1
297 699 1
566 929 1
112 439 1
816 1074 1
886 1107 1
821 1077 1
322 725 1
342 745 1
326 729 1
489 873 0.024055
305 707 1
51 299 1
953 1136 1
976 1145 1
557 923 1
31 233 0.090129
641 978 1
59 321 1
810 1071 0.019608
20 188 1
458 849 1
373 775 1
406 805 1
638 976 1
586 942 1
465 854 1
870 1100 1
497 879 1
433 828 1
39 262 1
220 607 1
967 1141 1
970 1142 1
319 722 1
811 1072 1
119 453 1
512 890 0.023596
867 1098 1
280 680 0.030882
822 1077 1
897 1112 1
505 885 0.023729
27 218 1
993 1151 1
326 729 1
647 981 1
427 823 1
80 373 1
248 643 1
861 1095 0.019178
917 1120 1
517 894 1
484 869 0.024166
486 871 1
518 895 0.023464
466 855 1
767 1049 1
942 1131 1
899 1113 0.018868
430 825 1
315 718 1
620 965 0.021762
552 919 1
352 755 1
728 1028 0.020428
793 1063 1
413 811 1
522 898 1
747 1039 1
399 799 1
402 801 1
631 972 1
433 828 1
963 1140 0.018421
628 970 1
724 1026 0.020468
620 965 1
371 773 1
165 530 1
138 486 1
837 1084 1
984 1148 1
711 1019 1
482 868 1
455 846 1
741 1036 1
353 756 1
967 1141 1
858 1094 1
261 658 1
544 914 1
887 1107 1
741 1036 0.02027
72 354 1
607 956 1
522 898 1
819 1076 1
942 1131 1
807 1070 1
657 988 1
759 1045 1
370 772 1
966 1141 1
111 438 1
455 846 0.024823
8 119 1
956 1137 1
379 780 1
771 1051 1
662 991 1
81 375 1
868 1099 1
862 1096 1
158 519 0.040462
736 1033 1
395 795 1
20 188 1
42 271 1
455 846 1
36 251 1
850 1090 1
318 721 1
436 831 1
396 796 1
633 973 1
338 741 0.02834
121 456 1
