1000 100000
240 261 1
240 247 0.291498
240 227 0.317181
240 216 1
240 233 1
240 228 0.315789
240 238 1
240 196 1
240 219 0.328767
240 176 0.409091
240 258 0.27907
240 260 1
240 214 0.336449
240 262 0.274809
240 186 1
240 247 0.291498
240 216 1
240 259 0.277992
240 226 0.318584
240 275 1
240 258 0.27907
240 219 0.328767
240 230 0.313043
240 283 0.254417
240 237 1
240 244 0.295082
240 198 1
240 273 1
240 239 1
240 270 1
240 218 1
240 215 1
240 249 0.289157
240 230 1
240 262 0.274809
240 218 0.330275
240 222 0.324324
240 243 0.296296
240 256 1
240 275 0.261818
240 210 1
240 208 1
240 214 1
240 250 1
240 213 0.338028
240 224 0.321429
240 191 0.376963
240 218 1
240 261 0.275862
240 291 0.247423
240 232 0.310345
240 279 0.258065
240 220 0.327273
240 211 1
240 251 1
240 255 0.282353
240 207 0.347826
240 214 0.336449
240 238 1
240 240 1
240 244 1
240 265 1
240 192 0.375
240 279 0.258065
240 256 0.28125
240 291 1
240 251 1
240 235 0.306383
240 272 1
240 229 1
240 181 1
240 222 0.324324
240 279 1
240 206 0.349515
240 262 1
240 255 0.282353
240 242 1
240 238 1
240 267 0.269663
240 262 0.274809
240 266 1
240 276 0.26087
240 194 1
240 291 1
240 279 0.258065
240 275 1
240 322 0.223602
240 237 1
240 206 0.349515
240 222 0.324324
240 278 1
240 221 0.325792
240 210 0.342857
240 229 1
240 249 1
240 256 1
240 274 0.262774
240 207 1
240 252 1
240 214 1
240 253 1
240 226 0.318584
240 205 0.35122
240 257 1
240 284 0.253521
240 206 0.349515
240 225 1
240 232 1
240 235 1
240 261 1
240 288 0.25
240 245 1
240 256 1
240 237 0.303797
240 222 1
240 233 0.309013
240 199 0.361809
240 224 1
240 265 0.271698
240 243 1
240 213 0.338028
240 223 1
240 200 0.36
240 239 1
240 249 1
240 188 0.382979
240 234 0.307692
240 228 1
240 249 0.289157
240 255 1
240 188 1
240 220 1
240 267 0.269663
240 242 0.297521
240 270 1
240 277 1
240 234 0.307692
240 187 1
240 209 1
240 243 1
240 233 0.309013
240 245 1
240 284 0.253521
240 232 0.310345
240 220 0.327273
240 212 1
240 177 0.40678
240 224 1
240 239 1
240 232 1
240 269 0.267658
240 199 0.361809
240 255 1
240 216 1
240 281 0.256228
240 207 0.347826
240 253 1
240 254 0.283465
240 206 0.349515
240 226 1
240 273 0.263736
240 281 0.256228
240 243 0.296296
240 287 0.250871
240 240 1
240 208 0.346154
240 258 1
240 262 0.274809
240 231 1
240 243 1
240 228 1
240 253 1
240 238 1
240 193 0.373057
240 309 1
240 232 0.310345
240 233 1
240 281 0.256228
240 213 1
240 226 0.318584
240 250 1
240 259 1
240 224 0.321429
240 207 0.347826
240 284 1
240 227 0.317181
240 231 1
240 265 1
240 290 1
240 177 1
240 266 0.270677
240 261 0.275862
240 198 0.363636
240 286 1
240 252 0.285714
240 272 0.264706
240 249 0.289157
240 281 0.256228
240 246 0.292683
240 232 1
240 186 1
240 294 0.244898
240 206 1
240 218 0.330275
240 239 0.301255
240 274 0.262774
240 261 1
240 241 0.298755
240 229 1
240 241 0.298755
240 253 0.284585
240 240 1
240 244 0.295082
240 245 1
240 271 0.265683
240 269 0.267658
240 263 0.273764
240 257 0.280156
240 265 0.271698
240 227 0.317181
240 217 0.331797
240 215 1
240 220 1
240 205 0.35122
240 258 0.27907
240 217 1
240 319 1
240 216 1
240 231 0.311688
240 258 0.27907
240 247 1
240 231 0.311688
240 287 0.250871
240 207 0.347826
240 217 1
240 289 0.249135
240 236 0.305085
240 233 0.309013
240 308 1
240 241 0.298755
240 237 0.303797
240 260 0.276923
240 291 0.247423
240 244 1
240 220 0.327273
240 284 1
240 226 0.318584
240 258 0.27907
240 202 0.356436
240 260 0.276923
240 209 1
240 223 0.32287
240 185 1
240 196 1
240 236 1
240 258 0.27907
240 245 0.293878
240 217 1
240 226 1
240 280 1
240 263 0.273764
240 262 1
240 244 1
240 259 0.277992
240 273 0.263736
240 254 1
240 258 1
240 242 1
240 217 1
240 295 1
240 224 0.321429
240 211 0.341232
240 274 1
240 248 0.290323
240 241 1
240 226 1
240 240 1
240 270 1
240 217 0.331797
240 223 0.32287
240 269 0.267658
240 219 0.328767
240 239 0.301255
240 223 1
240 211 1
240 225 0.32
240 227 0.317181
240 228 0.315789
240 202 1
240 260 0.276923
240 182 0.395604
240 235 0.306383
240 249 0.289157
240 262 0.274809
240 282 1
240 214 1
240 201 1
240 217 0.331797
240 222 1
240 226 0.318584
240 242 1
240 224 1
240 244 0.295082
240 241 1
240 262 1
240 239 0.301255
240 174 1
240 211 1
240 314 0.229299
240 304 1
240 205 1
240 227 1
240 251 1
240 225 1
240 228 1
240 259 0.277992
240 272 1
240 196 0.367347
240 284 0.253521
240 288 1
240 291 0.247423
240 234 0.307692
240 169 1
240 211 1
240 243 1
240 226 1
240 246 0.292683
240 198 1
240 213 0.338028
240 227 0.317181
240 230 1
240 234 0.307692
240 256 1
240 227 0.317181
240 257 1
240 221 0.325792
240 258 0.27907
240 208 0.346154
240 246 1
240 248 0.290323
240 195 0.369231
240 225 0.32
240 275 1
240 252 1
240 218 0.330275
240 301 0.239203
240 257 0.280156
240 271 0.265683
240 308 1
240 231 1
240 241 1
240 222 0.324324
240 233 1
240 215 0.334884
240 235 1
240 198 0.363636
240 228 1
240 185 1
240 193 1
240 268 0.268657
240 218 1
240 268 1
240 231 0.311688
240 230 1
240 228 0.315789
240 251 1
240 286 0.251748
240 263 0.273764
240 224 0.321429
240 219 1
240 210 1
240 223 0.32287
240 202 0.356436
240 271 0.265683
240 239 1
240 261 1
240 242 0.297521
240 242 1
240 240 0.3
240 242 1
240 263 1
240 245 0.293878
240 286 0.251748
240 235 1
240 244 1
240 212 0.339623
240 253 0.284585
240 237 1
240 197 0.365482
240 253 0.284585
240 258 1
240 272 1
240 233 1
240 237 1
240 183 1
240 268 1
240 311 1
240 249 0.289157
240 229 1
240 232 0.310345
240 267 0.269663
240 273 0.263736
240 242 0.297521
240 236 0.305085
240 224 1
240 229 1
240 272 0.264706
240 289 1
240 223 0.32287
240 197 0.365482
240 248 0.290323
240 247 0.291498
240 199 0.361809
240 255 0.282353
240 246 0.292683
240 239 0.301255
240 267 0.269663
240 227 0.317181
240 306 1
240 268 0.268657
240 215 1
240 276 1
240 186 0.387097
240 311 1
240 222 0.324324
240 238 1
240 298 1
240 202 0.356436
240 236 0.305085
240 245 0.293878
240 292 1
240 254 1
240 175 1
240 240 1
240 219 1
240 228 1
240 232 1
240 237 1
240 256 0.28125
240 259 0.277992
240 247 1
240 261 1
240 265 1
240 266 0.270677
240 249 0.289157
240 249 0.289157
240 235 0.306383
240 230 1
240 244 0.295082
240 222 0.324324
240 276 0.26087
240 311 1
240 200 0.36
240 281 1
240 172 0.418605
240 199 0.361809
240 221 1
240 260 1
240 269 0.267658
240 183 0.393443
240 279 1
240 187 0.385027
240 201 0.358209
240 260 1
240 280 1
240 223 0.32287
240 211 1
240 204 0.352941
240 286 0.251748
240 243 1
240 190 1
240 244 0.295082
240 167 1
240 263 1
240 226 1
240 240 1
240 261 0.275862
240 240 1
240 304 1
240 207 0.347826
240 292 1
240 253 1
240 230 1
240 246 1
240 259 0.277992
240 275 1
240 221 1
240 252 0.285714
240 224 1
240 256 0.28125
240 216 0.333333
240 228 0.315789
240 192 0.375
240 205 0.35122
240 269 1
240 205 0.35122
240 231 0.311688
240 209 1
240 278 1
240 222 1
240 175 0.411429
240 225 1
240 215 1
240 244 0.295082
240 182 1
240 263 0.273764
240 285 0.252632
240 252 1
240 297 0.242424
240 238 1
240 235 1
240 252 1
240 262 0.274809
240 233 0.309013
240 212 0.339623
240 229 0.31441
240 237 1
240 250 1
240 191 0.376963
240 248 0.290323
240 213 0.338028
240 235 0.306383
240 252 0.285714
240 229 0.31441
240 210 1
240 260 1
240 206 0.349515
240 227 0.317181
240 178 0.404494
240 292 0.246575
240 237 0.303797
240 191 1
240 259 0.277992
240 245 1
240 233 0.309013
240 173 0.416185
240 294 0.244898
240 209 0.344498
240 273 0.263736
240 181 0.39779
240 208 1
240 233 0.309013
240 258 0.27907
240 252 1
240 259 1
240 250 1
240 221 1
240 245 1
240 198 0.363636
240 263 0.273764
240 268 0.268657
240 223 1
240 250 0.288
240 233 1
240 263 1
240 286 0.251748
240 227 0.317181
240 267 1
240 203 0.35468
240 228 1
240 238 1
240 265 0.271698
240 251 1
240 222 1
240 240 1
240 249 1
240 222 0.324324
240 170 0.423529
240 276 1
240 246 0.292683
240 291 0.247423
240 236 0.305085
240 224 0.321429
240 173 0.416185
240 268 0.268657
240 275 1
240 225 1
240 234 0.307692
240 231 1
240 187 0.385027
240 230 1
240 264 0.272727
240 275 1
240 296 0.243243
240 189 0.380952
240 268 0.268657
240 229 1
240 285 0.252632
240 248 1
240 228 0.315789
240 242 1
240 271 1
240 244 1
240 255 0.282353
240 216 0.333333
240 269 1
240 303 0.237624
240 253 0.284585
240 208 0.346154
240 187 1
240 233 0.309013
240 198 1
240 276 0.26087
240 240 1
240 275 0.261818
240 232 1
240 304 0.236842
240 259 1
240 237 0.303797
240 232 0.310345
240 206 1
240 251 1
240 249 1
240 264 1
240 232 1
240 236 1
240 221 0.325792
240 257 1
240 284 1
240 228 0.315789
240 194 0.371134
240 220 0.327273
240 201 1
240 184 0.391304
240 204 1
240 218 0.330275
240 253 1
240 194 0.371134
240 183 1
240 235 1
240 201 0.358209
240 245 0.293878
240 258 0.27907
240 226 0.318584
240 248 0.290323
240 267 0.269663
240 209 1
240 173 0.416185
240 259 0.277992
240 270 0.266667
240 217 0.331797
240 275 1
240 242 0.297521
240 276 1
240 239 0.301255
240 236 1
240 200 1
240 286 0.251748
240 273 1
240 268 1
240 246 1
240 210 1
240 285 0.252632
240 247 0.291498
240 225 1
240 279 0.258065
240 286 0.251748
240 276 1
240 221 0.325792
240 265 1
240 239 0.301255
240 224 0.321429
240 231 1
240 266 1
240 281 1
240 214 0.336449
240 236 1
240 280 0.257143
240 236 0.305085
240 309 1
240 206 0.349515
240 248 1
240 285 1
240 286 1
240 200 0.36
240 253 0.284585
240 219 1
240 179 1
240 262 0.274809
240 250 1
240 203 0.35468
240 292 0.246575
240 248 1
240 269 1
240 243 1
240 237 1
240 316 1
240 212 0.339623
240 235 1
240 229 0.31441
240 223 0.32287
240 235 0.306383
240 268 0.268657
240 209 1
240 263 1
240 309 1
240 233 1
240 274 0.262774
240 208 1
240 251 1
240 207 1
240 252 0.285714
240 234 0.307692
240 211 0.341232
240 218 0.330275
240 285 1
240 225 0.32
240 217 1
240 224 0.321429
240 226 0.318584
240 256 1
240 249 1
240 218 1
240 269 0.267658
240 233 0.309013
240 292 1
240 221 1
240 248 1
240 323 1
240 259 1
240 174 1
240 255 1
240 243 1
240 247 1
240 267 0.269663
240 255 1
240 211 0.341232
240 229 0.31441
240 165 1
240 200 0.36
240 222 0.324324
240 220 1
240 281 1
240 251 1
240 236 0.305085
240 247 0.291498
240 269 0.267658
240 260 0.276923
240 226 1
240 213 0.338028
240 264 1
240 273 1
240 206 1
240 268 0.268657
240 236 1
240 297 1
240 189 1
240 310 0.232258
240 182 1
240 224 0.321429
240 268 0.268657
240 258 1
240 258 1
240 291 0.247423
240 223 1
240 297 0.242424
240 269 1
240 223 1
240 225 0.32
240 247 0.291498
240 241 0.298755
240 265 1
240 266 1
240 233 0.309013
240 248 1
240 224 1
240 183 0.393443
240 209 0.344498
240 195 0.369231
240 254 1
240 288 1
240 245 0.293878
240 250 1
240 215 0.334884
240 198 0.363636
240 255 0.282353
240 220 0.327273
240 257 0.280156
240 281 0.256228
240 266 0.270677
240 247 1
240 215 1
240 265 1
240 249 1
240 188 0.382979
240 251 0.286853
240 204 0.352941
240 278 0.258993
240 217 0.331797
240 230 0.313043
240 235 1
240 226 0.318584
240 223 1
240 226 1
240 294 1
240 225 0.32
240 235 0.306383
240 199 0.361809
240 263 0.273764
240 223 1
240 252 0.285714
240 257 1
240 269 0.267658
240 278 1
240 264 1
240 206 1
240 271 1
240 266 0.270677
240 226 1
240 183 1
240 220 0.327273
240 263 0.273764
240 227 0.317181
240 224 0.321429
240 263 0.273764
240 257 1
240 255 1
240 220 1
240 257 1
240 192 0.375
240 193 1
240 257 0.280156
240 264 1
240 262 1
240 261 0.275862
240 226 0.318584
240 267 1
240 216 1
240 280 1
240 228 0.315789
240 286 0.251748
240 216 1
240 257 0.280156
240 274 0.262774
240 233 1
240 188 0.382979
240 298 1
240 215 1
240 207 1
240 220 1
240 169 0.426036
240 265 0.271698
240 206 1
