1000 445063
814 1073 1
751 1041 0.843246
504 884 0.921189
332 735 0.741981
338 741 1
977 1145 1
962 1139 0.830426
692 1008 0.809917
527 901 0.715107
467 856 1
559 924 1
939 1130 0.825527
523 899 1
506 886 0.832253
383 784 0.75693
812 1072 0.963913
470 858 0.79688
74 359 1
755 1043 0.82203
466 855 0.63291
466 855 1
791 1062 1
396 796 1
848 1089 1
233 624 1
231 622 0.970055
624 967 0.943197
792 1062 1
338 741 0.690092
649 983 1
589 944 0.941578
600 952 1
812 1072 1
751 1041 1
540 911 1
861 1095 1
33 241 0.632636
423 820 1
479 865 1
444 837 1
540 911 0.716245
214 600 0.890892
962 1139 0.790017
51 299 1
627 969 0.921957
955 1136 0.915282
285 685 0.737306
997 1153 1
237 629 0.777068
610 958 0.676799
183 557 1
355 758 0.841297
83 380 1
133 478 0.790013
532 905 0.890326
218 605 0.901702
307 709 1
132 476 1
992 1151 0.923186
107 430 0.869268
656 987 1
966 1141 1
970 1142 1
974 1144 1
995 1152 0.937632
885 1106 0.83017
633 973 1
470 858 1
557 923 0.916581
430 825 1
393 793 1
159 520 0.872709
881 1105 1
142 493 1
215 601 1
490 874 0.889492
294 695 1
629 970 1
696 1010 1
240 633 0.845034
843 1087 0.819797
102 420 1
806 1069 1
66 339 1
441 835 0.797425
349 752 0.863123
938 1129 1
71 352 1
772 1052 1
783 1058 0.879153
618 963 1
302 704 0.992114
442 836 1
821 1077 1
620 965 1
663 991 1
897 1112 1
760 1046 0.785115
753 1042 1
333 736 1
829 1080 1
502 883 1
579 938 0.893609
774 1053 1
87 388 0.957445
91 397 0.605471
6 103 1
409 807 0.75996
926 1124 1
913 1119 1
562 926 1
814 1073 1
410 808 0.938724
272 671 1
830 1081 1
481 867 0.917818
811 1072 1
565 928 0.873824
46 284 0.723872
927 1125 1
214 600 0.946951
831 1081 1
926 1124 1
911 1118 1
800 1066 1
805 1069 1
45 281 1
642 978 0.791146
104 424 0.776326
833 1082 1
859 1095 0.746151
139 488 1
928 1125 0.817446
887 1107 0.937745
866 1098 1
416 814 1
213 598 0.847476
614 961 0.674555
759 1045 1
158 519 1
338 741 0.887673
989 1150 1
362 765 1
688 1006 1
488 872 1
359 762 1
225 614 1
391 791 0.899197
401 800 0.916878
183 557 0.633618
153 511 0.837996
963 1140 1
744 1037 1
900 1113 0.821032
645 980 0.767186
136 483 1
370 772 0.914055
613 960 1
636 975 1
649 983 0.897964
263 660 1
358 761 1
870 1100 0.89207
33 241 1
265 663 0.729308
241 634 1
879 1104 0.965265
940 1130 0.913634
522 898 1
589 944 0.862669
795 1064 1
10 133 0.527196
82 377 0.89082
114 443 1
23 201 1
444 837 1
703 1014 1
290 691 1
494 877 1
253 649 0.80839
755 1043 0.725142
290 691 0.775445
465 854 1
1 42 1
145 498 0.742697
142 493 0.940553
13 151 0.659046
792 1062 1
512 890 1
423 820 0.900544
689 1006 1
556 922 0.755363
662 991 1
960 1138 0.79512
660 989 0.786718
286 687 1
77 366 1
444 837 1
595 948 0.775512
676 999 1
496 878 1
290 691 0.90542
936 1128 1
158 519 1
438 832 0.981048
929 1126 0.660497
323 726 1
636 975 0.769367
670 995 1
651 984 1
237 629 0.963382
905 1115 0.964257
177 548 0.946743
989 1150 0.93518
656 987 1
251 646 0.773129
635 974 0.845254
221 609 1
256 652 1
287 688 1
162 525 1
715 1021 1
148 503 1
585 942 0.928357
69 347 1
520 896 0.825986
900 1113 1
66 339 1
317 720 1
385 786 1
404 803 1
263 660 1
398 798 1
820 1076 0.898749
608 957 0.69957
609 958 1
431 826 1
201 582 0.849219
510 889 1
991 1151 1
293 694 0.631751
377 779 1
46 284 0.828802
556 922 0.896364
420 817 1
994 1152 0.921851
844 1088 1
231 622 0.96347
941 1131 0.832694
562 926 0.830952
372 774 0.569503
510 889 1
784 1058 1
767 1049 1
853 1092 0.824572
105 426 0.932166
132 476 0.733822
916 1120 0.713264
935 1128 0.956325
933 1127 1
145 498 1
358 761 0.905504
796 1064 0.899074
982 1147 1
349 752 1
467 856 0.984486
210 594 0.919409
715 1021 1
939 1130 1
721 1025 0.738923
878 1103 1
421 818 1
732 1031 1
901 1113 0.82998
186 561 1
327 730 1
874 1101 1
73 356 1
975 1144 0.930004
927 1125 0.852591
480 866 1
283 683 0.933978
731 1030 0.906611
219 606 0.690225
403 802 1
660 989 0.705761
52 302 0.894884
725 1027 1
395 795 1
278 678 0.784977
803 1068 0.78104
783 1058 1
578 937 1
973 1144 0.877554
298 700 1
119 453 1
475 862 0.909737
151 508 0.690058
685 1004 0.947879
187 562 1
780 1056 1
115 445 1
628 970 0.902286
166 531 1
412 810 0.588147
965 1140 1
367 769 0.932704
409 807 1
437 831 1
464 853 0.936126
216 602 0.777039
482 868 1
962 1139 0.837621
442 836 1
388 789 0.841842
816 1074 0.772284
193 571 0.875153
299 701 1
882 1105 0.949541
907 1116 1
874 1101 1
957 1137 1
233 624 0.615213
816 1074 0.939837
455 846 1
669 995 1
222 610 1
771 1051 0.90198
513 891 1
656 987 1
131 474 1
156 516 1
456 847 0.689468
374 776 0.887883
505 885 1
626 968 1
755 1043 0.755252
3 73 1
606 956 1
730 1030 1
523 899 0.723942
208 592 0.936116
271 670 1
288 689 1
101 418 1
733 1031 0.856308
559 924 0.935617
555 921 0.881513
172 540 0.687324
290 691 0.922123
53 304 1
893 1110 0.934942
194 572 1
361 764 0.895738
138 486 0.669505
65 337 1
319 722 1
854 1092 1
544 914 0.907106
35 248 1
672 996 0.649001
662 991 1
539 910 0.829412
651 984 0.800435
657 988 0.641925
83 380 1
531 904 1
625 968 1
243 636 0.919834
421 818 1
472 860 1
994 1152 1
462 852 1
330 733 0.902327
308 710 1
153 511 1
39 262 0.836569
206 589 1
652 984 0.915002
438 832 0.754599
315 718 0.942227
331 734 1
399 799 0.886826
546 915 0.825654
394 794 0.926027
698 1012 1
485 870 0.828014
776 1054 0.913552
804 1068 1
952 1135 1
176 546 0.860456
982 1147 0.734047
167 533 0.979979
