500 54749
884 1106 0.843246
589 944 1
918 1121 1
506 886 1
112 439 1
791 1062 1
952 1135 1
266 664 1
341 744 1
145 498 1
389 790 1
833 1082 1
209 593 1
408 807 1
997 1153 1
762 1047 1
684 1004 1
160 522 1
921 1122 1
984 1148 1
384 785 1
853 1092 0.921189
690 1007 1
406 805 1
615 961 1
413 811 1
198 578 1
174 543 1
680 1001 1
127 467 1
723 1026 1
238 630 1
738 1034 1
757 1044 1
90 395 1
283 683 1
831 1081 1
909 1117 1
237 629 1
2 59 1
306 708 1
380 781 0.741981
432 827 1
225 614 1
481 867 1
713 1020 1
371 773 1
219 606 1
443 836 1
800 1066 1
533 906 1
1 42 1
185 560 0.830426
491 875 1
498 880 1
880 1104 1
169 536 1
954 1136 1
486 871 1
441 835 1
166 531 0.809917
764 1048 1
512 890 1
12 145 1
433 828 1
907 1116 1
423 820 1
268 666 1
923 1123 1
708 1017 1
575 935 1
205 588 1
479 865 1
812 1072 1
629 970 1
744 1037 1
980 1146 1
75 361 1
358 761 0.715107
46 284 1
289 690 1
316 719 1
932 1127 1
936 1128 1
599 951 1
339 742 1
104 424 1
45 281 1
762 1047 1
157 517 1
296 698 1
124 462 1
288 689 1
459 849 1
314 717 1
645 980 1
983 1148 0.825527
142 493 1
159 520 1
275 674 1
315 718 1
716 1022 1
937 1129 1
220 607 1
229 619 1
129 471 0.832253
588 944 1
423 820 1
116 447 1
903 1114 1
592 946 1
628 970 1
120 454 0.75693
982 1147 1
244 638 1
663 991 0.963913
905 1115 1
139 488 1
36 251 1
533 906 1
460 850 1
925 1124 1
972 1143 1
749 1040 1
806 1069 1
123 460 1
731 1030 1
872 1101 1
806 1069 1
471 859 1
825 1078 1
929 1126 1
390 791 1
557 923 1
544 914 1
638 976 1
91 397 0.79688
732 1031 1
949 1134 1
252 647 1
8 119 1
755 1043 0.82203
592 946 1
342 745 1
670 995 1
885 1106 1
599 951 1
205 588 1
263 660 1
373 775 1
631 972 1
281 681 1
854 1092 1
674 998 1
459 849 1
102 420 1
664 992 1
531 904 0.63291
546 915 1
191 568 0.970055
325 728 1
644 980 1
556 922 1
311 714 1
215 601 1
207 590 1
413 811 1
778 1055 1
512 890 1
699 1012 1
953 1136 1
88 391 1
512 890 1
560 925 1
85 384 1
234 625 1
45 281 1
800 1066 1
476 863 1
307 709 1
225 614 1
800 1066 1
839 1085 1
223 611 1
207 590 1
108 432 1
563 927 1
286 687 1
230 620 1
181 554 1
799 1066 1
938 1129 1
364 766 1
838 1085 1
794 1063 1
980 1146 1
331 734 1
922 1123 1
265 663 1
26 214 1
102 420 1
504 884 1
990 1150 1
116 447 1
268 666 1
983 1148 1
537 909 1
322 725 1
636 975 1
513 891 1
339 742 1
95 406 1
399 799 0.943197
547 916 1
430 825 1
385 786 1
569 931 1
91 397 1
78 368 1
645 980 1
744 1037 1
281 681 1
474 861 1
95 406 1
467 856 1
134 479 1
130 472 1
40 265 1
699 1012 1
967 1141 0.690092
882 1105 1
485 870 1
252 647 1
450 842 1
702 1014 1
223 611 1
253 649 1
815 1074 1
292 693 1
741 1036 1
235 627 1
455 846 1
700 1013 1
66 339 1
546 915 0.941578
704 1015 0.632636
858 1094 1
341 744 0.716245
795 1064 1
544 914 1
218 605 0.890892
652 984 1
974 1144 1
77 366 1
507 887 1
495 878 1
114 443 1
906 1116 1
477 864 1
635 974 1
431 826 1
308 710 1
498 880 1
900 1113 1
267 665 1
673 997 1
408 807 1
753 1042 0.790017
649 983 1
223 611 1
36 251 1
219 606 1
426 822 1
963 1140 1
40 265 0.921957
573 934 1
360 763 0.915282
63 332 1
517 894 1
541 911 1
486 871 1
841 1086 1
625 968 1
57 316 1
953 1136 1
730 1030 1
538 909 1
155 514 1
681 1002 1
484 869 1
89 393 1
653 985 1
552 919 1
579 938 1
680 1001 1
965 1140 1
401 800 1
941 1131 1
915 1120 1
649 983 0.737306
986 1149 1
857 1094 0.777068
362 765 1
404 803 1
818 1075 1
627 969 1
989 1150 1
447 840 1
43 274 1
534 906 1
966 1141 1
240 633 1
128 469 1
832 1082 1
922 1123 1
142 493 1
159 520 1
521 897 1
448 840 1
705 1016 1
312 715 1
419 816 0.676799
263 660 1
526 901 1
909 1117 1
595 948 1
188 564 1
593 947 0.841297
871 1100 1
590 945 1
297 699 1
34 244 1
14 157 1
732 1031 1
55 310 1
808 1070 0.790013
665 992 1
729 1029 0.890326
428 824 0.901702
904 1115 1
665 992 1
182 555 1
5 94 1
590 945 1
971 1143 1
115 445 1
837 1084 1
505 885 1
914 1119 1
672 996 1
987 1149 1
443 836 0.923186
816 1074 1
319 722 1
832 1082 1
575 935 1
645 980 1
140 490 1
38 258 1
289 690 0.869268
70 349 1
796 1064 1
353 756 1
169 536 1
431 826 1
753 1042 1
937 1129 1
367 769 1
873 1101 1
875 1102 1
198 578 1
232 623 1
564 928 1
408 807 1
138 486 1
215 601 1
581 939 1
236 628 1
402 801 1
732 1031 1
905 1115 1
313 716 0.937632
437 831 1
992 1151 1
360 763 1
240 633 1
627 969 1
334 737 1
402 801 1
958 1138 1
886 1107 1
588 944 1
693 1009 1
632 972 1
324 727 1
567 930 1
692 1008 1
774 1053 1
170 537 1
506 886 1
256 652 1
147 501 0.83017
962 1139 1
687 1005 1
771 1051 1
506 886 1
766 1049 1
363 766 1
192 570 1
82 377 1
138 486 0.916581
654 986 1
996 1153 0.872709
715 1021 0.889492
709 1018 1
584 941 0.845034
839 1085 1
343 746 1
968 1142 1
909 1117 1
667 994 1
417 814 1
860 1095 1
369 771 1
483 868 1
272 671 1
880 1104 0.819797
133 478 1
333 736 0.797425
356 759 1
681 1002 1
815 1074 1
848 1089 0.863123
264 662 1
448 840 1
653 985 1
638 976 0.879153
622 966 1
527 901 1
954 1136 1
251 646 1
605 955 1
19 183 1
711 1019 0.992114
227 616 1
966 1141 1
587 943 1
787 1060 1
103 422 1
162 525 1
190 567 1
587 943 1
984 1148 1
325 728 1
529 903 1
250 645 1
538 909 1
414 812 1
199 579 1
89 393 1
834 1083 1
484 869 0.785115
990 1150 1
352 755 1
744 1037 1
610 958 1
488 872 1
306 708 1
854 1092 1
483 868 1
262 659 1
21 192 1
70 349 1
398 798 1
359 762 1
111 438 1
262 659 1
554 921 1
951 1135 1
610 958 1
791 1062 1
387 788 1
256 652 0.893609
16 168 1
242 635 1
67 342 1
500 881 1
942 1131 1
873 1101 1
417 814 1
943 1131 1
949 1134 1
356 759 0.957445
69 347 0.605471
353 756 1
844 1088 1
696 1010 1
521 897 1
786 1059 1
247 641 0.75996
