5000 484335
504 572 1
1008 1144 1
882 1001 1
630 715 1
296 278 1
630 715 1
148 139 1
888 834 1
444 417 1
740 695 1
504 572 0.121503
756 858 1
126 143 1
1480 1390 1
888 834 1
1480 1390 1
756 858 1
1332 1251 1
504 572 1
444 417 1
756 858 1
1008 1144 1
1036 973 1
756 858 1
592 556 1
1332 1251 1
1036 973 1
378 429 1
296 278 1
740 695 0.1
756 858 1
1008 1144 1
1036 973 1
630 715 1
1332 1251 1
444 417 1
888 834 1
592 556 1
740 695 1
592 556 0.125
1036 973 1
148 139 1
148 139 1
756 858 1
756 858 1
882 1001 1
148 139 1
882 1001 1
1480 1390 1
1184 1112 1
740 695 0.1
756 858 1
378 429 1
504 572 1
252 286 1
740 695 1
1480 1390 1
296 278 1
592 556 1
252 286 1
882 1001 1
1480 1390 0.05
1008 1144 0.060752
1480 1390 1
296 278 1
444 417 0.166667
740 695 1
756 858 1
1036 973 1
1036 973 0.071429
1184 1112 0.0625
740 695 1
882 1001 1
126 143 1
378 429 1
756 858 1
378 429 1
740 695 1
882 1001 1
1480 1390 1
592 556 0.125
378 429 1
756 858 1
148 139 1
126 143 0.486014
1036 973 1
1332 1251 1
888 834 0.083333
444 417 1
444 417 1
378 429 1
252 286 1
1184 1112 1
378 429 1
882 1001 1
1480 1390 1
1134 1287 1
1480 1390 1
1008 1144 0.060752
888 834 1
444 417 0.166667
1036 973 1
888 834 1
630 715 1
126 143 0.486014
740 695 1
1332 1251 1
1134 1287 1
1480 1390 0.05
1260 1430 1
252 286 0.243007
1134 1287 1
252 286 0.243007
1184 1112 1
1184 1112 1
592 556 1
882 1001 1
888 834 1
1008 1144 0.060752
1008 1144 1
1036 973 1
252 286 0.243007
1036 973 0.071429
1036 973 1
630 715 1
888 834 1
148 139 1
296 278 0.25
756 858 1
1332 1251 1
1184 1112 0.0625
740 695 1
888 834 1
888 834 1
888 834 0.083333
888 834 0.083333
882 1001 1
1332 1251 1
740 695 0.1
630 715 1
148 139 1
126 143 1
1184 1112 1
630 715 0.097203
1036 973 1
126 143 1
1008 1144 1
1036 973 1
252 286 1
148 139 0.5
378 429 1
888 834 1
1184 1112 1
888 834 1
630 715 1
1036 973 1
756 858 1
756 858 1
1008 1144 1
1134 1287 0.054002
1260 1430 1
252 286 1
756 858 1
126 143 1
1036 973 1
1480 1390 1
148 139 1
1332 1251 1
888 834 1
1008 1144 1
1008 1144 1
1184 1112 1
378 429 1
1008 1144 1
630 715 1
1332 1251 1
882 1001 1
504 572 1
1134 1287 1
444 417 1
888 834 1
1134 1287 1
148 139 1
888 834 1
1036 973 1
756 858 1
882 1001 1
1260 1430 1
1184 1112 1
1332 1251 1
888 834 1
888 834 1
1008 1144 1
252 286 1
148 139 1
1480 1390 1
1184 1112 1
378 429 1
1332 1251 0.055556
1260 1430 1
756 858 0.081002
630 715 0.097203
1134 1287 1
444 417 1
1260 1430 1
740 695 0.1
148 139 1
882 1001 1
592 556 1
1260 1430 1
1184 1112 0.0625
1260 1430 1
1184 1112 1
126 143 1
756 858 1
1332 1251 0.055556
444 417 1
882 1001 1
1134 1287 1
1134 1287 1
1480 1390 1
740 695 1
148 139 1
