500 10000
40 43 0.786873
40 39 0.950002
40 40 0.693592
40 33 0.936646
40 40 0.684975
40 43 0.760359
40 43 0.979019
40 48 0.917195
40 43 0.723666
40 40 0.937231
40 38 0.889301
40 37 0.816086
40 38 0.818839
40 37 0.789132
40 38 0.83719
40 27 0.690676
40 52 0.83985
40 50 0.693925
40 40 0.838139
40 45 0.617719
40 50 0.821384
40 38 0.790252
40 37 0.857186
40 45 0.684655
40 44 0.837332
40 46 0.872208
40 39 0.816039
40 43 0.873402
40 41 0.813981
40 45 0.637093
40 31 0.955689
40 48 0.861004
40 37 0.710621
40 37 0.859253
40 39 0.872637
40 48 0.975906
40 40 0.843296
40 44 0.920127
40 48 0.813067
40 35 0.915124
40 42 0.916296
40 42 0.736742
40 44 0.70254
40 38 0.898167
40 38 0.922483
40 48 0.819921
40 51 0.89113
40 36 0.95411
40 37 0.848842
40 49 0.792752
40 40 0.889863
40 42 0.678816
40 39 0.948974
40 49 0.943472
40 29 0.869249
40 46 0.844414
40 39 0.750456
40 43 0.746223
40 40 0.645042
40 42 0.70986
40 41 0.792095
40 43 0.846859
40 39 0.7959
40 41 0.788978
40 38 0.946647
40 40 0.881417
40 42 0.956212
40 35 0.860726
40 40 0.807933
40 42 0.902737
40 46 0.933092
40 37 0.885955
40 38 0.783751
40 37 0.935931
40 40 0.888941
40 36 0.828858
40 43 0.859476
40 41 0.820568
40 36 0.772056
40 40 0.879054
40 29 0.876939
40 40 0.6621
40 40 0.700971
40 35 0.928306
40 38 0.877886
40 43 0.858152
40 41 0.898632
40 41 0.787941
40 40 0.730552
40 41 0.967947
40 47 0.615828
40 32 0.855688
40 37 0.905633
40 42 0.967826
40 56 0.887313
40 42 0.848345
40 36 0.660945
40 36 0.82269
40 40 0.862924
40 43 0.905347
40 43 0.733822
40 36 0.830098
40 39 0.836405
40 45 0.674177
40 41 0.817295
40 33 0.721338
40 33 0.849694
40 36 0.78008
40 40 0.822179
40 41 0.917877
40 39 0.925256
40 37 0.931656
40 42 0.909233
40 40 0.932581
40 32 0.931571
40 39 0.908684
40 47 0.723037
40 47 0.854629
40 32 0.817722
40 38 0.967696
40 40 0.869523
40 36 0.891175
40 39 0.852976
40 38 0.733231
40 41 0.737613
40 37 0.834754
40 38 0.935355
40 41 0.987528
40 40 0.834537
40 35 0.86641
40 37 0.935495
40 42 0.535122
40 40 0.816404
40 38 0.945566
40 42 0.979222
40 39 0.802276
40 42 0.813368
40 43 0.969117
40 41 0.697582
40 44 0.906249
40 47 0.804963
40 33 0.746057
40 44 0.966587
40 34 0.745749
40 43 0.866943
40 38 0.893173
40 38 0.887456
40 46 0.914076
40 40 0.897763
40 37 0.834338
40 36 0.848644
40 29 0.762035
40 29 0.859448
40 46 0.873634
40 43 0.741159
40 47 0.828595
40 40 0.697863
40 44 0.958419
40 40 0.787489
40 48 0.679221
40 40 0.694208
40 45 0.950463
40 34 0.889041
40 34 0.874128
40 35 0.720655
40 42 0.824493
40 47 0.962793
40 40 0.920001
40 45 0.858148
40 39 0.868276
40 44 0.964324
40 35 0.956691
40 42 0.947355
40 40 0.795658
40 39 0.853298
40 37 0.879849
40 41 0.960043
40 37 0.684389
40 46 0.479099
