1000 460817
825 265 0.843246
51 58 1
1320 424 1
357 406 1
510 580 1
495 159 0.921189
204 232 1
255 290 1
1650 530 1
408 464 1
825 265 1
357 406 0.741981
255 290 1
51 58 1
495 159 1
495 159 1
153 174 0.830426
459 522 0.809917
408 464 1
459 522 1
165 53 1
459 522 1
408 464 1
1320 424 1
990 318 1
306 348 0.715107
357 406 1
1485 477 1
330 106 1
825 265 1
660 212 1
153 174 0.825527
510 580 1
990 318 1
1650 530 0.832253
255 290 1
990 318 1
357 406 1
660 212 1
510 580 1
1155 371 1
1485 477 0.75693
660 212 1
306 348 0.963913
408 464 1
165 53 1
408 464 0.79688
510 580 1
1650 530 0.82203
306 348 1
1320 424 1
102 116 1
408 464 1
102 116 1
153 174 0.63291
165 53 1
357 406 1
459 522 1
330 106 1
510 580 0.970055
51 58 0.943197
153 174 1
330 106 1
306 348 0.690092
204 232 1
1320 424 0.941578
153 174 1
459 522 1
306 348 1
204 232 1
330 106 1
330 106 1
1485 477 1
204 232 1
1155 371 1
330 106 0.632636
330 106 1
306 348 1
204 232 0.716245
330 106 1
495 159 1
204 232 1
102 116 1
255 290 1
495 159 1
495 159 1
660 212 1
1155 371 0.890892
153 174 0.790017
660 212 1
255 290 0.921957
51 58 1
495 159 1
306 348 1
1155 371 1
1155 371 1
1320 424 1
330 106 1
1650 530 1
990 318 1
357 406 1
825 265 1
357 406 1
990 318 1
1485 477 0.915282
1320 424 1
51 58 1
495 159 1
408 464 1
330 106 1
51 58 0.737306
1320 424 0.777068
204 232 1
510 580 1
1155 371 1
408 464 1
1650 530 1
459 522 1
660 212 1
204 232 1
102 116 1
330 106 1
51 58 1
102 116 0.676799
1485 477 1
495 159 1
459 522 1
255 290 0.841297
255 290 1
825 265 1
1485 477 1
510 580 1
825 265 1
306 348 1
495 159 1
990 318 1
510 580 0.790013
408 464 0.890326
510 580 1
1155 371 1
330 106 1
153 174 1
408 464 1
1155 371 1
255 290 1
255 290 0.901702
330 106 1
825 265 1
102 116 1
510 580 1
1155 371 1
330 106 1
153 174 1
408 464 1
1155 371 1
495 159 1
1320 424 1
102 116 1
1320 424 0.923186
660 212 1
825 265 0.869268
153 174 1
459 522 1
1155 371 1
510 580 1
408 464 1
495 159 1
165 53 1
660 212 1
51 58 1
165 53 1
330 106 1
990 318 1
