100 67718
1070 1210 1
856 968 1
321 363 1
107 121 0.843246
1400 1512 1
107 121 1
875 945 1
1400 1512 1
875 945 1
525 567 1
428 484 1
856 968 1
535 605 0.921189
1750 1890 1
1050 1134 0.741981
350 378 0.830426
642 726 1
1575 1701 1
856 968 0.809917
175 189 1
428 484 1
214 242 1
875 945 1
642 726 1
1050 1134 1
175 189 1
1575 1701 1
321 363 0.715107
1750 1890 1
525 567 1
642 726 1
214 242 1
1225 1323 1
749 847 1
525 567 1
525 567 1
1400 1512 1
350 378 1
175 189 1
350 378 1
525 567 0.825527
1575 1701 0.832253
175 189 1
642 726 1
428 484 1
749 847 1
875 945 1
963 1089 1
1750 1890 1
700 756 1
1575 1701 1
1070 1210 1
535 605 1
214 242 1
856 968 1
1225 1323 1
700 756 1
1050 1134 1
1050 1134 1
856 968 1
107 121 0.75693
1400 1512 1
856 968 1
1400 1512 1
1750 1890 1
1575 1701 1
525 567 1
856 968 1
1575 1701 0.963913
1225 1323 1
1400 1512 1
175 189 1
535 605 1
321 363 1
535 605 1
856 968 1
535 605 1
525 567 1
107 121 1
1400 1512 1
700 756 1
535 605 1
1070 1210 0.79688
1575 1701 1
749 847 1
525 567 0.82203
875 945 1
1050 1134 1
875 945 1
175 189 1
535 605 1
642 726 1
700 756 1
321 363 1
963 1089 1
1750 1890 1
963 1089 0.63291
1050 1134 1
428 484 1
350 378 0.970055
