100 1196
49 798 0.843246
55 240 0.921189
70 1140 0.741981
33 144 0.830426
110 480 0.809917
21 342 1
66 288 1
33 144 0.715107
28 456 1
66 288 1
21 342 0.825527
33 144 1
55 240 0.832253
55 240 1
35 570 0.75693
49 798 1
55 240 1
11 48 1
88 384 1
99 432 0.963913
63 1026 0.79688
33 144 1
88 384 0.82203
56 912 1
14 228 0.63291
88 384 1
55 240 0.970055
21 342 0.943197
14 228 1
21 342 1
70 1140 0.690092
55 240 0.941578
88 384 0.632636
56 912 0.716245
56 912 0.890892
99 432 0.790017
70 1140 1
33 144 0.921957
14 228 0.915282
110 480 1
49 798 0.737306
7 114 0.777068
42 684 0.676799
110 480 1
110 480 0.841297
7 114 0.790013
66 288 0.890326
22 96 0.901702
14 228 1
22 96 1
14 228 1
22 96 0.923186
22 96 0.869268
88 384 0.937632
11 48 1
7 114 1
55 240 1
55 240 1
42 684 1
88 384 0.83017
77 336 1
99 432 1
70 1140 0.916581
88 384 1
66 288 1
28 456 1
99 432 0.872709
11 48 0.889492
110 480 1
88 384 1
42 684 0.845034
14 228 1
35 570 1
22 96 0.819797
35 570 0.797425
28 456 1
14 228 1
88 384 0.863123
88 384 0.879153
14 228 1
35 570 0.992114
44 192 1
110 480 1
33 144 1
63 1026 1
63 1026 1
56 912 0.785115
7 114 0.893609
55 240 0.957445
28 456 0.605471
77 336 0.75996
33 144 0.938724
49 798 0.917818
66 288 0.873824
35 570 1
7 114 1
56 912 0.723872
56 912 1
42 684 1
14 228 0.946951
