100 19531
1611 1107 1
154 36 1
1790 1230 1
1078 252 1
308 72 1
1253 861 1
1540 360 1
462 108 1
1790 1230 1
1232 288 1
1253 861 1
770 180 1
462 108 1
462 108 1
1253 861 1
179 123 1
462 108 1
462 108 1
924 216 1
462 108 1
1253 861 1
1078 252 1
1232 288 1
1790 1230 0.843246
358 246 1
1232 288 1
1078 252 1
537 369 1
1790 1230 1
1253 861 1
1432 984 1
1078 252 1
1232 288 1
1790 1230 1
1074 738 1
462 108 0.921189
1432 984 1
462 108 1
1790 1230 1
308 72 1
1611 1107 1
537 369 1
1074 738 1
616 144 1
924 216 1
1253 861 1
924 216 1
1232 288 1
1432 984 1
616 144 1
1790 1230 1
1232 288 1
924 216 1
308 72 1
462 108 1
537 369 1
462 108 1
154 36 1
1790 1230 1
924 216 1
1078 252 1
1386 324 1
1790 1230 1
1232 288 1
308 72 1
358 246 1
770 180 1
770 180 1
1232 288 1
1232 288 1
1790 1230 1
358 246 1
1611 1107 1
616 144 1
179 123 1
1432 984 1
1432 984 0.741981
616 144 1
1232 288 1
358 246 1
1611 1107 1
616 144 1
1232 288 1
1386 324 1
179 123 1
1253 861 1
1790 1230 1
1253 861 1
462 108 1
358 246 1
1386 324 0.830426
1078 252 1
179 123 1
616 144 1
1611 1107 1
895 615 1
358 246 1
716 492 1
1790 1230 1
716 492 1
