5000 1044348
216 837 1
24 93 1
48 186 1
96 372 1
455 854 1
192 744 1
650 1220 1
195 366 1
130 244 1
130 244 1
168 651 1
120 465 1
192 744 1
455 854 0.843246
325 610 1
65 122 1
24 93 1
520 976 1
24 93 1
260 488 1
120 465 1
120 465 1
650 1220 1
216 837 1
65 122 1
390 732 1
130 244 1
192 744 1
65 122 1
130 244 1
216 837 1
24 93 1
650 1220 1
48 186 1
650 1220 1
650 1220 1
585 1098 0.921189
585 1098 1
130 244 1
455 854 0.741981
520 976 1
520 976 1
650 1220 1
216 837 0.830426
24 93 1
96 372 1
260 488 1
144 558 1
195 366 1
585 1098 1
390 732 1
168 651 1
192 744 1
120 465 1
24 93 1
520 976 1
195 366 1
195 366 0.809917
195 366 1
120 465 1
240 930 1
195 366 1
72 279 1
195 366 1
455 854 1
650 1220 1
260 488 1
168 651 1
650 1220 1
390 732 1
585 1098 1
650 1220 1
192 744 0.715107
144 558 1
192 744 1
24 93 1
48 186 1
650 1220 0.825527
144 558 1
195 366 1
455 854 1
96 372 0.832253
120 465 1
390 732 1
48 186 1
390 732 1
390 732 1
195 366 1
390 732 1
520 976 1
192 744 1
72 279 0.75693
195 366 1
192 744 1
48 186 1
455 854 1
192 744 1
585 1098 1
168 651 1
65 122 1
650 1220 0.963913
260 488 1
455 854 1
192 744 1
240 930 1
520 976 1
650 1220 1
96 372 1
195 366 0.79688
168 651 1
216 837 1
144 558 1
168 651 1
65 122 1
455 854 1
325 610 1
192 744 1
585 1098 1
168 651 1
24 93 1
520 976 1
216 837 1
520 976 1
520 976 0.82203
240 930 1
325 610 1
390 732 1
195 366 1
24 93 1
130 244 1
585 1098 1
390 732 1
325 610 1
455 854 0.63291
325 610 1
325 610 1
144 558 1
390 732 1
130 244 1
96 372 1
520 976 1
144 558 1
455 854 1
96 372 1
130 244 1
144 558 1
168 651 1
130 244 1
216 837 0.970055
390 732 0.943197
240 930 1
455 854 1
195 366 0.690092
325 610 1
192 744 1
260 488 1
24 93 1
120 465 1
216 837 1
192 744 0.941578
72 279 1
168 651 1
216 837 0.632636
96 372 1
260 488 1
195 366 1
650 1220 1
130 244 1
455 854 1
72 279 1
72 279 1
455 854 1
48 186 0.716245
168 651 1
48 186 1
260 488 1
144 558 1
72 279 1
240 930 1
390 732 1
325 610 1
192 744 0.890892
650 1220 1
195 366 1
130 244 0.790017
216 837 1
144 558 1
72 279 1
65 122 1
130 244 1
65 122 1
195 366 1
72 279 1
120 465 1
390 732 0.921957
585 1098 1
325 610 1
48 186 1
260 488 1
168 651 1
24 93 1
240 930 0.915282
240 930 0.737306
390 732 1
120 465 1
130 244 1
130 244 0.777068
144 558 0.676799
195 366 0.841297
168 651 1
65 122 1
120 465 1
65 122 1
192 744 1
72 279 1
260 488 1
130 244 1
240 930 1
48 186 1
240 930 1
65 122 1
520 976 1
260 488 1
455 854 1
168 651 1
48 186 1
120 465 0.790013
216 837 1
195 366 1
144 558 1
48 186 0.890326
650 1220 1
520 976 0.901702
72 279 1
650 1220 1
195 366 0.923186
192 744 0.869268
24 93 0.937632
216 837 1
585 1098 0.83017
520 976 1
240 930 1
325 610 1
72 279 1
325 610 1
390 732 0.916581
96 372 1
72 279 1
24 93 1
216 837 1
72 279 1
195 366 1
144 558 1
325 610 1
168 651 1
130 244 1
195 366 1
520 976 1
130 244 1
192 744 1
325 610 0.872709
120 465 1
144 558 1
96 372 1
168 651 1
325 610 1
24 93 1
390 732 1
130 244 1
240 930 1
260 488 1
195 366 1
96 372 1
585 1098 1
144 558 1
195 366 1
130 244 1
24 93 1
120 465 1
455 854 1
120 465 1
120 465 1
585 1098 1
130 244 0.889492
240 930 1
585 1098 1
48 186 1
168 651 1
520 976 1
520 976 0.845034
240 930 0.819797
455 854 1
195 366 1
48 186 1
216 837 1
520 976 0.797425
585 1098 1
120 465 0.863123
455 854 0.879153
260 488 1
120 465 1
455 854 0.992114
195 366 1
72 279 1
216 837 1
130 244 1
24 93 0.785115
455 854 1
120 465 1
72 279 1
195 366 1
390 732 1
195 366 1
120 465 1
240 930 1
48 186 1
195 366 1
585 1098 1
144 558 1
455 854 1
192 744 1
192 744 1
195 366 1
65 122 1
650 1220 0.893609
72 279 1
455 854 0.957445
650 1220 1
130 244 1
650 1220 1
195 366 1
455 854 1
65 122 1
260 488 1
72 279 1
48 186 0.605471
455 854 1
120 465 1
240 930 0.75996
325 610 1
650 1220 1
585 1098 1
520 976 1
48 186 0.938724
24 93 1
325 610 1
325 610 1
24 93 1
260 488 1
455 854 1
325 610 1
650 1220 1
65 122 1
325 610 1
260 488 1
48 186 1
65 122 1
260 488 1
216 837 1
72 279 1
48 186 1
120 465 1
195 366 1
585 1098 1
585 1098 1
96 372 0.917818
650 1220 1
120 465 1
24 93 1
520 976 1
96 372 0.873824
325 610 0.723872
216 837 1
585 1098 1
650 1220 1
455 854 1
650 1220 1
192 744 0.946951
240 930 1
65 122 1
168 651 1
216 837 1
650 1220 1
195 366 1
96 372 1
65 122 1
192 744 0.791146
96 372 0.776326
520 976 1
72 279 1
120 465 0.746151
48 186 1
192 744 0.817446
192 744 1
168 651 1
130 244 1
260 488 1
120 465 1
585 1098 1
168 651 0.937745
216 837 1
195 366 0.847476
120 465 1
192 744 1
168 651 1
216 837 1
72 279 1
144 558 0.674555
260 488 1
455 854 1
520 976 1
325 610 1
120 465 0.887673
65 122 0.899197
120 465 1
195 366 0.916878
260 488 1
168 651 1
168 651 1
260 488 1
585 1098 1
650 1220 1
585 1098 1
48 186 1
48 186 0.633618
48 186 0.837996
585 1098 1
144 558 1
48 186 0.821032
325 610 1
130 244 1
144 558 1
216 837 0.767186
520 976 1
96 372 0.914055
192 744 0.897964
168 651 0.89207
390 732 1
72 279 1
216 837 1
168 651 1
195 366 1
216 837 1
168 651 0.729308
325 610 1
120 465 0.965265
168 651 0.913634
144 558 0.862669
585 1098 1
96 372 1
65 122 0.527196
455 854 1
168 651 1
48 186 0.89082
72 279 1
650 1220 1
120 465 1
240 930 1
120 465 0.80839
192 744 1
240 930 0.725142
325 610 0.775445
650 1220 0.742697
520 976 0.940553
72 279 1
130 244 1
24 93 1
120 465 1
195 366 1
390 732 0.659046
144 558 1
520 976 1
96 372 0.900544
455 854 1
144 558 0.755363
195 366 0.79512
195 366 0.786718
325 610 1
72 279 1
72 279 1
168 651 1
96 372 1
65 122 1
24 93 1
24 93 1
168 651 1
120 465 1
240 930 1
96 372 1
72 279 1
240 930 1
216 837 0.775512
195 366 0.90542
650 1220 1
48 186 1
240 930 1
195 366 1
520 976 1
455 854 0.981048
240 930 0.660497
260 488 0.769367
216 837 0.963382
96 372 1
192 744 1
192 744 1
65 122 1
455 854 1
390 732 0.964257
48 186 1
24 93 0.946743
325 610 1
216 837 1
168 651 1
520 976 1
325 610 1
216 837 1
325 610 1
65 122 0.93518
216 837 0.773129
192 744 1
24 93 0.845254
130 244 1
650 1220 1
120 465 1
325 610 1
260 488 0.928357
192 744 1
650 1220 0.825986
72 279 1
96 372 1
130 244 1
65 122 1
585 1098 1
168 651 1
325 610 1
520 976 1
72 279 1
520 976 1
585 1098 1
96 372 1
260 488 1
144 558 1
195 366 1
144 558 1
216 837 1
24 93 1
585 1098 1
520 976 0.898749
72 279 1
240 930 1
195 366 1
455 854 1
650 1220 0.69957
48 186 1
455 854 0.849219
240 930 1
48 186 1
520 976 1
650 1220 1
240 930 1
325 610 1
520 976 1
216 837 1
390 732 1
48 186 1
144 558 1
585 1098 1
455 854 1
120 465 1
168 651 1
216 837 1
65 122 1
260 488 1
144 558 1
72 279 1
585 1098 1
216 837 1
390 732 0.631751
130 244 1
325 610 1
144 558 1
260 488 1
195 366 1
650 1220 1
168 651 1
455 854 1
48 186 1
390 732 1
325 610 1
48 186 0.828802
192 744 1
96 372 1
24 93 1
65 122 1
120 465 1
48 186 0.896364
24 93 1
96 372 0.921851
240 930 1
