500 79113
1008 960 1
1600 1680 1
126 120 1
800 840 1
600 630 1
1260 1200 0.843246
1000 1050 0.921189
1600 1680 1
126 120 0.741981
1400 1470 0.830426
504 480 1
1200 1260 1
400 420 1
1200 1260 1
1008 960 1
252 240 1
1200 1260 1
800 840 0.809917
600 630 1
2000 2100 0.715107
756 720 0.825527
800 840 0.832253
600 630 0.75693
882 840 0.963913
882 840 0.79688
1000 1050 1
400 420 0.82203
1260 1200 1
1134 1080 0.63291
1260 1200 1
630 600 0.970055
1600 1680 1
600 630 1
630 600 1
1134 1080 0.943197
800 840 1
630 600 1
1600 1680 1
126 120 1
1800 1890 1
504 480 1
504 480 0.690092
630 600 1
200 210 1
1800 1890 1
1260 1200 0.941578
1000 1050 1
200 210 0.632636
630 600 1
1800 1890 0.716245
378 360 1
200 210 0.890892
200 210 0.790017
1800 1890 1
2000 2100 1
252 240 1
800 840 0.921957
800 840 0.915282
126 120 1
1800 1890 1
1600 1680 1
1200 1260 0.737306
378 360 0.777068
600 630 1
1000 1050 1
126 120 1
800 840 1
1200 1260 1
1000 1050 0.676799
1400 1470 0.841297
1134 1080 1
126 120 1
756 720 1
1800 1890 0.790013
1008 960 1
630 600 0.890326
126 120 0.901702
1400 1470 1
600 630 0.923186
882 840 0.869268
756 720 1
600 630 0.937632
200 210 0.83017
400 420 0.916581
756 720 0.872709
756 720 1
126 120 0.889492
1260 1200 1
800 840 1
630 600 1
800 840 0.845034
1600 1680 0.819797
252 240 0.797425
1400 1470 1
756 720 1
756 720 1
378 360 1
126 120 0.863123
882 840 0.879153
882 840 1
2000 2100 0.992114
1260 1200 0.785115
1200 1260 1
1134 1080 0.893609
504 480 1
630 600 0.957445
800 840 1
1008 960 0.605471
600 630 0.75996
882 840 0.938724
1200 1260 0.917818
1134 1080 1
600 630 0.873824
1400 1470 1
252 240 1
1000 1050 0.723872
378 360 0.946951
2000 2100 1
1134 1080 1
1000 1050 0.791146
1000 1050 0.776326
378 360 0.746151
1200 1260 1
600 630 0.817446
756 720 0.937745
252 240 1
2000 2100 0.847476
400 420 1
400 420 0.674555
504 480 1
1008 960 0.887673
1800 1890 0.899197
252 240 0.916878
200 210 0.633618
252 240 1
882 840 1
1800 1890 1
1800 1890 1
1400 1470 1
1008 960 1
882 840 0.837996
800 840 1
1400 1470 1
756 720 0.821032
1200 1260 1
2000 2100 1
126 120 1
1008 960 1
1000 1050 1
1000 1050 0.767186
756 720 0.914055
630 600 0.897964
1200 1260 1
1400 1470 0.89207
252 240 1
756 720 1
630 600 1
200 210 0.729308
882 840 0.965265
630 600 1
1008 960 0.913634
1200 1260 0.862669
800 840 0.527196
252 240 1
1400 1470 1
200 210 0.89082
1008 960 1
1260 1200 0.80839
378 360 0.725142
800 840 0.775445
756 720 1
882 840 0.742697
126 120 1
200 210 0.940553
756 720 1
504 480 0.659046
1200 1260 1
630 600 0.900544
600 630 1
1134 1080 1
1260 1200 0.755363
600 630 0.79512
126 120 0.786718
252 240 1
1000 1050 1
1800 1890 0.775512
378 360 1
126 120 1
882 840 1
200 210 0.90542
630 600 1
600 630 0.981048
1400 1470 1
1200 1260 1
126 120 1
126 120 1
600 630 1
504 480 0.660497
200 210 0.769367
882 840 1
756 720 0.963382
1400 1470 1
378 360 1
882 840 0.964257
882 840 1
1600 1680 1
800 840 0.946743
2000 2100 0.93518
1200 1260 0.773129
1134 1080 0.845254
1400 1470 0.928357
882 840 0.825986
504 480 1
504 480 0.898749
1008 960 1
882 840 1
504 480 1
1260 1200 1
1200 1260 1
600 630 0.69957
2000 2100 0.849219
756 720 1
252 240 0.631751
630 600 1
1200 1260 0.828802
126 120 0.896364
800 840 1
400 420 1
882 840 0.921851
252 240 0.96347
1134 1080 1
1400 1470 1
200 210 1
2000 2100 1
1400 1470 1
882 840 1
126 120 1
1000 1050 0.832694
1800 1890 0.830952
200 210 1
600 630 1
504 480 0.569503
882 840 0.824572
1260 1200 0.932166
126 120 0.733822
1600 1680 0.713264
2000 2100 0.956325
800 840 1
252 240 1
126 120 0.905504
1200 1260 1
1800 1890 1
1134 1080 1
252 240 1
1260 1200 0.899074
200 210 0.984486
600 630 0.919409
1200 1260 0.738923
1260 1200 1
200 210 0.82998
1000 1050 1
1600 1680 1
1800 1890 1
800 840 1
504 480 1
2000 2100 1
600 630 0.930004
1134 1080 1
1400 1470 1
800 840 1
200 210 1
1600 1680 1
756 720 1
200 210 1
378 360 1
400 420 0.852591
1000 1050 0.933978
1200 1260 0.906611
1134 1080 0.690225
1134 1080 1
2000 2100 1
1260 1200 0.705761
800 840 1
252 240 0.894884
1800 1890 0.784977
882 840 0.78104
1800 1890 0.877554
1800 1890 1
1260 1200 0.909737
1200 1260 1
2000 2100 0.690058
1400 1470 1
1400 1470 0.947879
1260 1200 0.902286
882 840 1
2000 2100 1
882 840 0.588147
882 840 1
756 720 0.932704
630 600 1
756 720 0.936126
1008 960 1
252 240 1
800 840 0.777039
1000 1050 1
200 210 0.837621
756 720 1
400 420 0.841842
1200 1260 1
1600 1680 0.772284
400 420 0.875153
882 840 1
504 480 0.949541
1600 1680 0.615213
1600 1680 0.939837
1134 1080 0.90198
1600 1680 1
1134 1080 0.689468
1008 960 1
630 600 0.887883
800 840 1
1000 1050 1
1400 1470 0.755252
2000 2100 1
126 120 1
378 360 0.723942
882 840 0.936116
1134 1080 0.856308
1000 1050 1
1800 1890 0.935617
600 630 1
504 480 0.881513
1800 1890 0.687324
1800 1890 1
630 600 1
378 360 0.922123
1008 960 0.934942
200 210 1
1800 1890 0.895738
504 480 0.669505
1400 1470 1
126 120 0.907106
