100 16442
206 207 1
786 786 1
672 672 1
640 642 1
897 897 1
245 246 1
857 858 1
863 864 1
638 639 1
910 912 1
591 591 1
239 240 1
379 381 0.843246
886 888 1
399 399 1
952 954 0.921189
974 975 1
742 744 1
978 978 1
61 63 1
177 177 1
275 276 1
708 708 0.741981
468 468 1
201 201 1
602 603 1
48 48 1
627 627 1
218 219 1
300 300 1
837 837 1
964 966 1
812 813 0.830426
595 597 1
811 813 1
73 75 1
729 729 0.809917
27 27 1
622 624 1
719 720 1
172 174 1
777 777 0.715107
825 825 0.825527
311 312 1
850 852 1
455 456 0.832253
548 549 1
792 792 1
236 237 1
253 255 1
615 615 1
654 654 1
315 315 0.75693
161 162 0.963913
492 492 1
910 912 1
314 315 1
104 105 1
128 129 1
519 519 1
48 48 1
810 810 1
913 915 1
65 66 1
482 483 0.79688
73 75 1
81 81 1
161 162 1
868 870 1
33 33 1
585 585 1
731 732 0.82203
97 99 1
729 729 1
862 864 1
366 366 1
510 510 1
33 33 0.63291
24 24 1
835 837 1
619 621 1
146 147 0.970055
845 846 1
494 495 1
641 642 1
272 273 0.943197
890 891 1
379 381 1
828 828 1
690 690 1
938 939 0.690092
337 339 1
537 537 0.941578
520 522 1
108 108 1
466 468 0.632636
641 642 0.716245
44 45 1
192 192 0.890892
272 273 1
