100 26858
349 752 1
494 877 0.023945
535 907 1
419 816 0.025735
225 614 1
208 592 1
633 973 0.021583
803 1068 1
934 1128 1
306 708 1
798 1065 1
386 787 1
866 1098 1
633 973 1
366 768 0.027344
787 1060 0.019811
77 366 1
617 963 1
338 741 1
225 614 1
249 644 1
646 981 1
867 1098 1
303 705 1
248 643 0.032659
822 1077 1
911 1118 1
983 1148 0.018293
833 1082 1
712 1020 1
156 516 1
743 1037 1
275 674 0.031157
430 825 1
315 718 1
572 933 1
432 827 0.025393
166 531 1
358 761 0.027595
723 1026 1
99 414 0.050725
797 1065 1
697 1011 1
314 717 1
554 921 1
10 133 1
652 984 0.021341
108 432 1
340 743 0.028264
705 1016 1
182 555 1
354 757 1
634 973 1
988 1150 1
515 893 1
49 293 1
738 1034 0.020309
219 606 1
415 813 0.02583
450 842 1
911 1118 0.018784
541 911 1
241 634 1
669 995 1
714 1021 1
220 607 1
528 902 1
45 281 1
916 1120 0.01875
69 347 1
808 1070 1
358 761 1
504 884 1
653 985 1
598 950 1
793 1063 1
637 975 1
28 222 1
351 754 1
143 495 1
242 635 1
885 1106 1
45 281 0.074733
1 42 1
520 896 1
844 1088 1
345 748 0.028075
734 1032 0.020349
91 397 1
646 981 1
457 848 1
213 598 0.035117
689 1006 1
316 719 0.029207
467 856 1
654 986 1
616 962 1
127 467 0.044968
456 847 0.024793
804 1068 1
