5000 1402725
92 468 1
928 464 1
161 819 1
464 232 0.125
1044 522 0.055556
92 468 0.061966
1044 522 1
1160 580 1
69 351 1
1044 522 1
46 234 0.123932
1160 580 1
464 232 0.125
464 232 0.125
92 468 1
92 468 0.061966
696 348 1
1160 580 1
580 290 0.1
928 464 1
184 936 1
928 464 0.0625
580 290 1
69 351 1
23 117 1
348 174 0.166667
232 116 0.25
92 468 1
23 117 1
138 702 1
69 351 1
464 232 1
580 290 1
23 117 0.247863
69 351 1
696 348 0.083333
69 351 0.082621
232 116 1
69 351 0.082621
812 406 1
92 468 0.061966
230 1170 1
69 351 1
348 174 1
116 58 1
46 234 1
1044 522 1
348 174 0.166667
161 819 1
116 58 1
23 117 0.247863
580 290 0.1
580 290 1
1044 522 1
1160 580 1
46 234 1
696 348 0.083333
464 232 0.125
69 351 0.082621
580 290 0.1
1160 580 0.05
928 464 1
115 585 0.049573
116 58 0.5
812 406 1
161 819 1
232 116 1
232 116 1
580 290 1
580 290 0.1
23 117 1
69 351 1
138 702 0.041311
116 58 0.5
92 468 1
207 1053 0.02754
115 585 0.049573
1044 522 1
1044 522 0.055556
161 819 0.035409
230 1170 0.024786
348 174 0.166667
580 290 1
928 464 1
230 1170 0.024786
46 234 1
115 585 1
230 1170 1
464 232 1
161 819 0.035409
232 116 0.25
464 232 1
138 702 0.041311
1044 522 0.055556
92 468 1
184 936 0.030983
207 1053 0.02754
23 117 0.247863
161 819 1
161 819 1
696 348 1
184 936 0.030983
464 232 1
23 117 0.247863
46 234 0.123932
23 117 0.247863
696 348 1
230 1170 1
812 406 0.071429
23 117 0.247863
1160 580 0.05
23 117 1
116 58 1
1044 522 1
184 936 1
348 174 1
207 1053 0.02754
696 348 1
207 1053 1
348 174 0.166667
1044 522 0.055556
207 1053 1
696 348 0.083333
580 290 1
46 234 1
230 1170 1
1160 580 1
928 464 0.0625
928 464 1
184 936 0.030983
92 468 0.061966
580 290 1
230 1170 1
580 290 1
46 234 0.123932
115 585 1
580 290 0.1
812 406 1
1044 522 1
138 702 0.041311
115 585 1
1160 580 0.05
580 290 1
46 234 0.123932
1160 580 0.05
232 116 1
161 819 1
92 468 1
580 290 0.1
348 174 1
46 234 1
23 117 1
696 348 0.083333
812 406 1
92 468 1
138 702 1
207 1053 0.02754
812 406 0.071429
207 1053 1
161 819 0.035409
230 1170 0.024786
464 232 1
928 464 0.0625
138 702 1
812 406 1
812 406 0.071429
138 702 0.041311
184 936 0.030983
69 351 0.082621
232 116 1
138 702 1
207 1053 0.02754
23 117 1
348 174 1
138 702 1
138 702 1
696 348 0.083333
207 1053 1
580 290 0.1
207 1053 0.02754
184 936 0.030983
1044 522 1
115 585 1
138 702 1
812 406 0.071429
116 58 1
69 351 0.082621
161 819 1
23 117 0.247863
116 58 1
207 1053 0.02754
348 174 0.166667
1044 522 1
696 348 1
23 117 0.247863
23 117 1
348 174 0.166667
138 702 0.041311
580 290 1
207 1053 0.02754
184 936 0.030983
348 174 0.166667
161 819 1
23 117 1
207 1053 1
928 464 1
928 464 0.0625
464 232 0.125
1160 580 1
115 585 0.049573
580 290 0.1
69 351 1
184 936 1
184 936 1
138 702 0.041311
69 351 1
92 468 1
230 1170 1
928 464 0.0625
812 406 0.071429
464 232 1
230 1170 0.024786
230 1170 0.024786
69 351 0.082621
696 348 0.083333
69 351 0.082621
1160 580 1
928 464 1
69 351 1
230 1170 1
23 117 1
812 406 0.071429
812 406 1
696 348 0.083333
812 406 0.071429
69 351 0.082621
23 117 0.247863
580 290 0.1
812 406 0.071429
580 290 0.1
580 290 0.1
46 234 1
161 819 1
46 234 0.123932
115 585 1
696 348 0.083333
928 464 1
464 232 1
92 468 0.061966
69 351 1
696 348 0.083333
348 174 0.166667
207 1053 0.02754
92 468 0.061966
46 234 0.123932
1044 522 0.055556
812 406 0.071429
464 232 0.125
92 468 0.061966
348 174 1
116 58 1
232 116 0.25
812 406 1
1160 580 0.05
46 234 0.123932
1160 580 0.05
812 406 1
115 585 0.049573
812 406 1
928 464 1
580 290 1
464 232 0.125
46 234 1
1044 522 0.055556
115 585 1
464 232 0.125
812 406 0.071429
464 232 0.125
115 585 0.049573
207 1053 1
1160 580 0.05
138 702 0.041311
696 348 0.083333
184 936 0.030983
812 406 0.071429
