1000 62430
448 528 1
896 1056 1
560 660 1
448 528 1
249 309 1
581 721 1
166 206 1
581 721 1
415 515 0.1
224 264 1
112 132 1
332 412 1
83 103 1
581 721 1
415 515 1
332 412 1
448 528 1
1008 1188 1
83 103 1
415 515 1
112 132 1
830 1030 1
747 927 1
249 309 1
896 1056 1
448 528 1
784 924 1
560 660 1
498 618 0.083333
498 618 1
224 264 1
498 618 1
249 309 1
83 103 1
896 1056 1
672 792 1
249 309 1
1120 1320 1
1008 1188 1
224 264 1
1008 1188 1
1120 1320 1
672 792 1
332 412 1
1008 1188 1
1008 1188 1
224 264 1
415 515 1
336 396 1
448 528 1
415 515 1
1120 1320 1
112 132 1
112 132 1
560 660 1
581 721 1
896 1056 1
747 927 1
249 309 1
224 264 1
249 309 1
249 309 1
249 309 1
664 824 1
336 396 1
249 309 1
896 1056 1
581 721 1
249 309 1
415 515 1
83 103 0.5
448 528 1
830 1030 1
896 1056 1
415 515 1
448 528 1
664 824 1
664 824 1
581 721 1
336 396 1
224 264 1
498 618 1
581 721 1
581 721 1
83 103 1
664 824 1
830 1030 1
896 1056 1
664 824 0.0625
112 132 1
166 206 1
747 927 1
581 721 1
830 1030 1
747 927 1
448 528 0.097538
448 528 1
498 618 1
1120 1320 0.039015
166 206 0.25
1120 1320 1
336 396 1
448 528 1
784 924 1
448 528 1
830 1030 1
332 412 1
1008 1188 1
166 206 1
83 103 1
224 264 1
1008 1188 1
498 618 1
112 132 1
784 924 1
664 824 1
336 396 0.130051
672 792 1
112 132 1
498 618 0.083333
112 132 1
747 927 1
498 618 1
249 309 1
560 660 1
830 1030 1
664 824 1
560 660 0.07803
83 103 1
560 660 1
672 792 0.065025
166 206 1
581 721 1
224 264 1
249 309 1
448 528 1
1120 1320 1
336 396 1
415 515 1
747 927 1
332 412 1
498 618 1
83 103 1
83 103 1
498 618 1
249 309 1
249 309 1
896 1056 1
1120 1320 1
784 924 1
415 515 1
166 206 1
498 618 1
415 515 1
560 660 1
896 1056 1
830 1030 1
498 618 1
415 515 1
664 824 1
498 618 1
672 792 1
249 309 0.166667
336 396 1
896 1056 1
560 660 1
581 721 1
1120 1320 1
332 412 0.125
498 618 1
784 924 0.055736
664 824 1
664 824 1
672 792 1
249 309 0.166667
166 206 1
224 264 1
747 927 1
166 206 1
112 132 1
1120 1320 1
498 618 1
336 396 1
448 528 1
498 618 1
415 515 1
784 924 1
332 412 1
448 528 1
672 792 1
747 927 1
498 618 1
1008 1188 1
83 103 1
336 396 1
448 528 1
896 1056 1
415 515 1
224 264 1
336 396 1
224 264 1
1120 1320 0.039015
336 396 1
498 618 1
1120 1320 1
448 528 1
112 132 1
112 132 1
336 396 1
336 396 1
166 206 1
112 132 1
1120 1320 1
830 1030 1
672 792 1
332 412 1
1120 1320 0.039015
332 412 1
664 824 1
83 103 0.5
415 515 1
560 660 0.07803
664 824 0.0625
166 206 1
896 1056 1
560 660 1
896 1056 1
83 103 1
112 132 1
830 1030 1
1120 1320 1
448 528 1
1008 1188 1
415 515 1
784 924 1
1008 1188 1
332 412 1
448 528 0.097538
784 924 1
560 660 1
83 103 1
747 927 1
664 824 1
498 618 1
498 618 1
830 1030 1
112 132 0.390152
1008 1188 1
560 660 1
664 824 0.0625
672 792 1
784 924 1
747 927 1
498 618 1
830 1030 1
448 528 1
581 721 1
784 924 0.055736
336 396 1
224 264 1
415 515 1
112 132 1
747 927 1
1008 1188 1
560 660 1
672 792 1
747 927 1
336 396 1
448 528 1
1008 1188 1
560 660 1
112 132 1
249 309 1
1120 1320 1
581 721 1
664 824 0.0625
747 927 1
83 103 1
784 924 1
498 618 1
498 618 1
249 309 0.166667
830 1030 1
112 132 1
672 792 1
336 396 1
448 528 1
1008 1188 1
747 927 1
498 618 1
784 924 1
