1000 389123
345 545 1
218 418 1
755 955 0.843246
655 855 0.921189
661 861 1
876 1176 0.741981
21 221 0.830426
839 1039 1
578 778 0.809917
510 810 0.715107
162 462 0.825527
870 1170 1
150 450 1
173 373 0.832253
146 346 0.75693
431 631 0.963913
57 257 0.79688
261 461 0.82203
238 438 0.63291
101 301 0.970055
157 357 1
194 394 1
503 703 1
203 403 1
524 724 1
882 1182 1
995 1195 0.943197
139 339 0.690092
989 1189 1
540 840 0.941578
272 472 1
203 403 1
703 903 0.632636
722 922 1
231 431 1
288 588 1
988 1188 1
562 762 0.716245
706 906 1
647 847 1
223 423 1
745 945 0.890892
5 205 0.790017
150 450 0.921957
574 774 1
286 486 1
504 804 0.915282
888 1188 0.737306
312 612 1
701 901 1
858 1158 0.777068
150 450 1
366 666 0.676799
952 1152 0.841297
575 775 0.790013
861 1061 1
350 550 0.890326
503 703 0.901702
355 555 0.923186
806 1006 0.869268
523 723 1
561 761 1
797 997 1
417 617 0.937632
78 378 1
184 384 0.83017
52 252 1
321 521 0.916581
472 672 1
545 745 0.872709
588 888 1
858 1158 1
732 1032 1
313 513 1
954 1254 0.889492
53 253 0.845034
129 329 1
400 600 1
27 227 0.819797
475 675 0.797425
126 426 0.863123
1 201 0.879153
617 817 0.992114
549 749 0.785115
900 1200 0.893609
768 1068 1
37 237 0.957445
778 978 1
783 983 1
490 690 1
917 1117 0.605471
241 441 0.75996
141 341 0.938724
728 928 1
247 447 1
34 234 0.917818
956 1156 1
843 1043 0.873824
268 468 0.723872
928 1128 0.946951
72 372 0.791146
345 545 1
62 262 1
497 697 1
530 730 1
510 810 1
249 449 1
148 348 1
545 745 0.776326
388 588 1
597 797 1
729 929 0.746151
925 1125 1
811 1011 0.817446
745 945 0.937745
236 436 1
126 426 0.847476
784 984 0.674555
489 689 1
154 354 1
297 497 1
298 498 1
9 209 0.887673
154 354 0.899197
571 771 1
824 1024 1
824 1024 0.916878
293 493 0.633618
283 483 0.837996
380 580 1
214 414 0.821032
742 942 0.767186
667 867 0.914055
930 1230 0.897964
365 565 1
75 275 0.89207
152 352 0.729308
345 545 1
866 1066 0.965265
961 1161 1
149 349 0.913634
32 232 0.862669
277 477 1
123 323 1
675 875 1
298 498 1
884 1084 0.527196
946 1146 1
348 648 1
66 366 1
988 1188 1
902 1102 0.89082
483 683 1
303 503 0.80839
560 760 0.725142
571 771 1
21 221 1
736 936 1
