100 6448
111 57 1
37 19 1
222 114 1
148 76 1
351 477 1
148 76 0.125
234 318 1
39 53 1
78 106 1
78 106 1
333 171 1
111 57 1
222 114 0.083333
351 477 1
351 477 1
351 477 1
37 19 1
78 106 1
333 171 1
312 424 1
37 19 1
37 19 0.5
312 424 1
111 57 1
273 371 1
312 424 1
78 106 1
74 38 1
351 477 1
156 212 1
37 19 1
185 95 1
390 530 1
148 76 1
234 318 1
312 424 1
39 53 1
117 159 1
312 424 1
351 477 1
312 424 1
78 106 1
78 106 1
259 133 1
37 19 1
74 38 1
78 106 1
148 76 1
351 477 1
273 371 0.025606
312 424 1
111 57 1
222 114 1
185 95 0.1
37 19 1
312 424 1
39 53 1
117 159 1
39 53 1
333 171 0.055556
296 152 1
351 477 0.019916
37 19 1
195 265 1
195 265 1
156 212 1
312 424 1
37 19 1
390 530 1
390 530 1
273 371 1
390 530 1
222 114 1
222 114 1
74 38 1
185 95 1
222 114 1
234 318 0.029874
370 190 1
195 265 0.035849
117 159 1
148 76 1
37 19 1
390 530 1
370 190 1
390 530 1
390 530 1
117 159 1
234 318 0.029874
156 212 1
370 190 1
333 171 1
351 477 1
222 114 0.083333
222 114 1
195 265 1
74 38 1
351 477 1
259 133 1
351 477 0.019916
