500 217368
609 958 1
461 851 1
139 488 1
259 656 0.843246
364 766 1
512 890 0.921189
420 817 1
106 428 0.741981
777 1054 0.830426
985 1148 0.809917
794 1063 0.715107
930 1126 1
782 1057 0.825527
777 1054 0.832253
242 635 0.75693
739 1034 1
193 571 0.963913
177 548 1
781 1057 1
680 1001 0.79688
308 710 1
318 721 1
23 201 1
655 986 1
956 1137 1
61 326 0.82203
371 773 1
742 1036 0.63291
69 347 1
751 1041 1
848 1089 0.970055
911 1118 1
215 601 1
678 1000 1
358 761 1
860 1095 0.943197
420 817 0.690092
654 986 1
641 978 0.941578
34 244 0.632636
951 1135 0.716245
132 476 0.890892
356 759 0.790017
146 500 0.921957
381 782 0.915282
90 395 0.737306
39 262 0.777068
899 1113 0.676799
983 1148 0.841297
272 671 1
210 594 1
769 1050 1
198 578 1
20 188 0.790013
127 467 0.890326
441 835 0.901702
149 504 1
979 1146 1
331 734 1
482 868 0.923186
411 809 0.869268
45 281 0.937632
988 1150 1
836 1084 0.83017
949 1134 1
140 490 0.916581
348 751 1
884 1106 0.872709
31 233 0.889492
164 528 0.845034
76 364 0.819797
134 479 0.797425
772 1052 1
228 618 1
353 756 0.863123
289 690 1
145 498 1
796 1064 1
355 758 1
110 436 0.879153
358 761 1
861 1095 1
984 1148 1
241 634 1
644 980 1
291 692 1
933 1127 0.992114
654 986 1
135 481 1
413 811 0.785115
797 1065 1
548 916 0.893609
540 911 0.957445
563 927 1
303 705 0.605471
733 1031 1
156 516 1
215 601 1
107 430 1
611 959 1
207 590 0.75996
884 1106 1
853 1092 0.938724
20 188 1
850 1090 1
82 377 1
9 126 1
119 453 0.917818
177 548 1
879 1104 0.873824
948 1133 0.723872
589 944 1
364 766 1
598 950 0.946951
705 1016 1
608 957 1
182 555 0.791146
772 1052 0.776326
9 126 0.746151
966 1141 1
744 1037 1
917 1120 0.817446
257 653 1
614 961 1
90 395 1
675 998 0.937745
343 746 1
697 1011 0.847476
522 898 0.674555
767 1049 1
165 530 1
426 822 0.887673
115 445 1
805 1069 1
356 759 0.899197
502 883 0.916878
959 1138 0.633618
268 666 1
986 1149 0.837996
4 84 0.821032
293 694 1
531 904 0.767186
60 324 0.914055
542 912 0.897964
539 910 1
605 955 1
788 1060 1
534 906 0.89207
579 938 0.729308
77 366 0.965265
379 780 1
409 807 1
930 1126 0.913634
850 1090 1
95 406 0.862669
367 769 1
524 899 1
556 922 1
790 1061 0.527196
880 1104 1
857 1094 0.89082
460 850 1
65 337 1
872 1101 1
603 954 1
920 1122 0.80839
762 1047 0.725142
819 1076 1
85 384 0.775445
636 975 1
437 831 0.742697
473 861 0.940553
693 1009 0.659046
257 653 0.900544
194 572 0.755363
851 1091 1
138 486 0.79512
393 793 0.786718
537 909 1
347 750 1
350 753 1
864 1097 0.775512
628 970 0.90542
664 992 1
724 1026 0.981048
268 666 0.660497
912 1118 1
759 1045 0.769367
730 1030 0.963382
158 519 0.964257
283 683 1
626 968 1
904 1115 1
679 1001 1
951 1135 0.946743
620 965 1
647 981 0.93518
499 881 1
653 985 0.773129
275 674 0.845254
75 361 0.928357
480 866 1
427 823 1
85 384 1
361 764 0.825986
999 1154 1
886 1107 1
10 133 1
57 316 0.898749
482 868 0.69957
648 982 1
464 853 0.849219
708 1017 1
748 1039 0.631751
858 1094 0.828802
497 879 0.896364
534 906 1
980 1146 1
642 978 0.921851
686 1005 0.96347
468 857 1
737 1033 1
54 307 0.832694
223 611 0.830952
239 632 0.569503
710 1018 1
119 453 0.824572
240 633 0.932166
991 1151 0.733822
823 1077 1
623 966 0.713264
894 1110 1
913 1119 1
578 937 1
506 886 1
455 846 1
