500 142641
31 21 1
155 105 0.843246
124 84 1
310 210 1
456 501 1
62 42 0.921189
1216 1336 1
456 501 0.741981
912 1002 1
912 1002 1
217 147 1
155 105 1
186 126 1
1064 1169 1
1064 1169 0.830426
1368 1503 0.809917
217 147 0.715107
1520 1670 1
279 189 0.825527
912 1002 1
93 63 1
279 189 1
608 668 0.832253
31 21 1
760 835 0.75693
912 1002 0.963913
1216 1336 1
186 126 0.79688
152 167 1
304 334 1
155 105 0.82203
279 189 0.63291
912 1002 0.970055
248 168 1
304 334 0.943197
608 668 1
760 835 1
152 167 0.690092
912 1002 1
456 501 0.941578
304 334 0.632636
1520 1670 0.716245
912 1002 0.890892
93 63 0.790017
31 21 0.921957
124 84 1
608 668 1
124 84 1
152 167 0.915282
1064 1169 0.737306
304 334 1
155 105 1
248 168 0.777068
31 21 0.676799
217 147 0.841297
1216 1336 0.790013
152 167 1
1064 1169 1
456 501 1
217 147 0.890326
310 210 1
152 167 0.901702
31 21 0.923186
456 501 1
152 167 1
304 334 0.869268
912 1002 1
279 189 0.937632
1520 1670 1
304 334 1
1368 1503 0.83017
608 668 0.916581
62 42 1
310 210 0.872709
310 210 0.889492
93 63 1
124 84 1
608 668 0.845034
248 168 1
456 501 1
1368 1503 0.819797
124 84 0.797425
279 189 1
304 334 0.863123
310 210 0.879153
1216 1336 1
1216 1336 0.992114
1368 1503 1
1520 1670 0.785115
304 334 0.893609
310 210 1
155 105 0.957445
152 167 1
186 126 0.605471
310 210 1
152 167 1
124 84 1
1368 1503 1
93 63 1
760 835 0.75996
912 1002 0.938724
1520 1670 0.917818
1368 1503 0.873824
248 168 0.723872
186 126 1
1520 1670 1
1216 1336 0.946951
310 210 1
1064 1169 0.791146
155 105 1
31 21 0.776326
248 168 1
279 189 0.746151
760 835 1
152 167 1
152 167 0.817446
310 210 0.937745
760 835 1
217 147 1
93 63 0.847476
1520 1670 1
217 147 1
1216 1336 1
1216 1336 0.674555
62 42 0.887673
456 501 1
304 334 1
1368 1503 0.899197
93 63 0.916878
608 668 0.633618
456 501 1
304 334 0.837996
152 167 1
760 835 1
760 835 1
152 167 1
62 42 1
304 334 1
304 334 0.821032
124 84 0.767186
1216 1336 0.914055
62 42 0.897964
1064 1169 0.89207
186 126 1
1520 1670 1
62 42 1
279 189 0.729308
608 668 1
155 105 1
304 334 1
124 84 0.965265
456 501 1
1368 1503 1
760 835 1
62 42 0.913634
1216 1336 0.862669
155 105 0.527196
31 21 0.89082
93 63 0.80839
62 42 1
31 21 0.725142
93 63 0.775445
217 147 1
124 84 0.742697
912 1002 0.940553
1368 1503 1
912 1002 1
1216 1336 1
456 501 0.659046
93 63 1
93 63 0.900544
1064 1169 0.755363
186 126 0.79512
155 105 1
248 168 1
304 334 0.786718
186 126 0.775512
279 189 0.90542
248 168 1
304 334 1
456 501 0.981048
186 126 0.660497
1216 1336 1
1064 1169 0.769367
1520 1670 0.963382
217 147 1
62 42 0.964257
279 189 0.946743
152 167 1
304 334 0.93518
456 501 0.773129
456 501 0.845254
217 147 1
279 189 0.928357
304 334 1
1368 1503 1
1368 1503 1
186 126 1
1216 1336 0.825986
155 105 0.898749
155 105 1
248 168 1
248 168 1
1520 1670 0.69957
155 105 1
912 1002 1
1520 1670 0.849219
248 168 1
152 167 0.631751
217 147 1
1064 1169 1
93 63 0.828802
152 167 1
62 42 1
279 189 1
912 1002 1
304 334 1
310 210 0.896364
310 210 0.921851
124 84 0.96347
1368 1503 0.832694
912 1002 0.830952
1216 1336 1
456 501 0.569503
217 147 1
310 210 0.824572
217 147 0.932166
155 105 1
1368 1503 1
248 168 1
62 42 0.733822
1520 1670 1
608 668 0.713264
155 105 0.956325
608 668 0.905504
760 835 0.899074
248 168 0.984486
