5000 50078
946 1146 1
819 1019 1
420 720 1
800 1000 1
406 606 1
941 1141 1
70 270 1
560 760 1
795 995 1
583 783 1
595 795 1
695 895 1
463 663 1
742 942 1
171 371 1
352 552 1
858 1158 1
182 382 1
887 1087 1
606 906 1
470 670 1
955 1155 1
552 852 1
764 964 1
493 693 1
363 563 1
588 888 1
220 420 1
982 1182 1
261 461 1
793 993 1
796 996 1
872 1072 1
347 547 1
768 1068 1
785 985 1
741 941 1
187 387 1
339 539 1
408 708 1
320 520 1
442 642 1
518 718 1
127 327 1
23 223 1
375 575 1
513 713 1
1 201 1
593 793 1
686 886 1
235 435 1
239 439 1
751 951 1
129 329 1
232 432 1
518 718 1
551 751 1
992 1192 1
212 412 1
487 687 1
548 748 1
954 1254 1
166 366 1
898 1098 1
599 799 1
153 353 1
261 461 1
970 1170 1
753 953 1
938 1138 0.843246
317 517 1
955 1155 1
181 381 1
154 354 1
107 307 1
518 718 1
2 202 1
265 465 1
20 220 1
868 1068 1
503 703 1
818 1018 1
906 1206 1
254 454 1
517 717 0.921189
177 377 1
302 502 1
459 659 1
784 984 0.741981
571 771 1
246 546 1
2 202 1
686 886 1
273 473 1
272 472 1
387 587 1
101 301 1
604 804 1
541 741 1
465 665 1
801 1001 1
754 954 0.830426
903 1103 1
666 966 1
115 315 1
615 815 1
74 274 1
901 1101 1
2 202 1
557 757 1
958 1158 1
754 954 1
502 702 1
412 612 1
370 570 1
821 1021 1
535 735 1
577 777 1
570 870 1
635 835 1
626 826 1
507 707 1
490 690 1
587 787 1
348 648 1
161 361 1
289 489 1
822 1122 1
812 1012 1
213 413 1
535 735 1
487 687 1
868 1068 1
291 491 1
190 390 1
308 508 1
321 521 1
490 690 1
811 1011 1
210 510 0.809917
278 478 0.715107
489 689 1
126 426 1
860 1060 1
692 892 1
763 963 1
269 469 1
963 1163 1
157 357 1
491 691 1
301 501 1
807 1007 1
980 1180 1
480 780 1
937 1137 1
324 624 1
318 618 1
777 977 1
280 480 1
821 1021 1
523 723 1
642 942 1
186 486 1
821 1021 1
453 653 1
613 813 0.825527
179 379 1
616 816 0.832253
558 858 0.75693
361 561 1
311 511 1
598 798 0.963913
230 430 1
726 1026 1
771 971 0.79688
352 552 1
139 339 1
206 406 1
778 978 1
665 865 1
775 975 1
414 714 1
21 221 1
29 229 1
125 325 1
50 250 1
849 1049 1
612 912 1
804 1104 1
355 555 1
157 357 0.82203
192 492 1
370 570 0.63291
276 576 1
632 832 1
914 1114 1
641 841 1
360 660 1
815 1015 1
800 1000 1
156 456 1
262 462 1
68 268 1
194 394 1
986 1186 1
317 517 0.970055
991 1191 1
368 568 1
954 1254 1
383 583 1
113 313 1
701 901 1
485 685 1
209 409 1
724 924 1
151 351 1
127 327 1
641 841 1
420 720 1
443 643 1
182 382 1
431 631 1
888 1188 1
37 237 1
913 1113 1
52 252 1
920 1120 0.943197
870 1170 1
881 1081 1
125 325 1
808 1008 1
83 283 1
818 1018 1
704 904 1
124 324 1
237 437 1
11 211 1
85 285 1
58 258 1
515 715 1
889 1089 0.690092
637 837 1
242 442 1
864 1164 1
888 1188 1
646 846 1
848 1048 1
515 715 1
153 353 1
382 582 1
968 1168 1
586 786 1
764 964 1
43 243 1
633 833 0.941578
661 861 1
648 948 1
904 1104 1
363 563 1
481 681 1
477 677 0.632636
314 514 1
968 1168 1
330 630 1
513 713 1
31 231 1
550 750 1
311 511 1
383 583 1
229 429 1
882 1182 1
641 841 1
896 1096 1
161 361 1
46 246 1
