500 100000
400 390 1
400 471 1
400 439 1
400 449 1
400 443 1
400 388 1
400 360 1
400 381 1
400 317 1
400 377 1
400 400 1
400 425 1
400 435 1
400 449 1
400 362 1
400 441 1
400 425 1
400 451 1
400 386 1
400 442 1
400 264 1
400 351 1
400 381 1
400 393 1
400 380 1
400 470 1
400 398 1
400 398 1
400 350 1
400 458 1
400 338 1
400 403 1
400 400 1
400 417 1
400 440 1
400 278 1
400 517 1
400 406 1
400 404 1
400 304 1
400 480 1
400 424 1
400 439 1
400 420 1
400 435 1
400 408 1
400 386 1
400 337 1
400 385 1
400 425 1
400 412 1
400 406 1
400 392 1
400 476 1
400 357 1
400 364 1
400 366 1
400 476 1
400 501 1
400 489 1
400 382 1
400 289 1
400 445 1
400 454 1
400 451 1
400 365 1
400 414 1
400 399 1
400 415 1
400 381 1
400 454 1
400 309 0.427184
400 359 1
400 426 1
400 406 1
400 384 1
400 352 1
400 399 1
400 337 1
400 369 1
400 375 1
400 459 1
400 439 1
400 449 1
400 425 1
400 473 1
400 411 1
400 326 1
400 427 1
400 432 1
400 452 1
400 439 1
400 342 1
400 282 1
400 400 1
400 455 1
400 421 1
400 424 1
400 357 1
400 341 1
400 437 1
400 412 1
400 376 1
400 350 1
400 448 1
400 505 1
400 444 1
400 342 1
400 330 1
400 438 1
400 431 1
400 412 1
400 361 1
400 376 1
400 354 1
400 369 0.357724
400 313 0.421725
400 436 1
400 359 1
400 434 1
400 404 1
400 369 0.357724
400 444 1
400 414 1
400 341 1
400 398 1
400 359 1
400 377 1
400 384 1
400 382 1
400 400 1
400 496 1
400 465 1
400 369 1
400 415 1
400 286 1
400 381 1
400 504 1
400 436 1
400 419 1
400 471 1
400 409 1
400 456 1
400 419 1
400 469 1
400 414 1
400 482 1
400 469 0.28145
400 421 1
400 376 1
400 390 1
400 455 1
400 306 1
400 403 1
400 432 1
400 339 1
400 406 1
400 371 1
400 371 1
400 437 1
400 384 1
400 348 0.37931
400 402 1
400 420 1
400 439 1
400 393 1
400 327 1
400 362 1
400 364 0.362637
400 404 1
400 461 1
400 446 1
400 329 1
400 413 1
400 484 1
400 360 1
400 346 1
400 401 1
400 436 1
400 376 1
400 369 1
400 483 1
400 480 1
400 428 1
400 361 1
400 478 1
400 442 1
400 391 1
400 350 1
400 428 0.308411
400 442 1
400 451 1
400 356 1
400 344 1
400 331 1
400 367 1
400 410 1
400 498 1
400 464 1
400 339 1
400 420 1
400 381 1
400 333 1
400 421 1
400 402 1
400 359 1
400 334 1
400 346 1
400 365 1
400 361 1
400 374 1
400 476 1
400 375 1
400 521 1
400 427 1
400 400 1
400 374 1
400 472 1
400 277 1
400 475 1
400 425 1
400 416 1
400 335 1
400 317 1
400 397 1
400 474 1
400 410 1
400 331 1
400 405 1
400 416 1
400 386 1
400 415 1
400 430 1
400 312 1
