1000 49870
34 74 1
17 37 1
63 203 1
9 29 1
27 87 1
136 296 1
81 261 1
54 174 1
170 370 1
170 370 1
68 148 0.097973
85 185 1
9 29 1
9 29 1
34 74 1
72 232 1
34 74 1
27 87 0.166667
18 58 1
27 87 1
72 232 1
45 145 1
27 87 0.166667
18 58 1
153 333 1
36 116 1
54 174 0.083333
18 58 1
63 203 1
90 290 1
72 232 1
153 333 1
17 37 1
136 296 1
85 185 1
68 148 1
36 116 1
136 296 1
136 296 1
34 74 1
72 232 1
18 58 1
68 148 1
72 232 1
119 259 1
81 261 1
9 29 0.5
54 174 1
63 203 1
102 222 1
54 174 1
34 74 1
9 29 1
17 37 1
81 261 1
45 145 1
54 174 1
36 116 1
18 58 1
68 148 1
17 37 1
153 333 1
36 116 0.125
9 29 1
170 370 1
170 370 1
136 296 1
136 296 1
27 87 1
72 232 1
170 370 1
102 222 1
136 296 1
85 185 1
63 203 1
119 259 0.055985
45 145 1
45 145 0.1
136 296 1
45 145 1
90 290 1
90 290 1
17 37 1
119 259 1
136 296 1
17 37 1
18 58 1
102 222 1
68 148 0.097973
90 290 1
68 148 1
63 203 1
81 261 1
136 296 1
27 87 1
51 111 1
170 370 0.039189
9 29 1
102 222 1
85 185 0.078378
18 58 1
72 232 1
68 148 1
72 232 1
81 261 1
45 145 1
102 222 1
34 74 1
27 87 1
72 232 1
27 87 1
17 37 0.391892
85 185 1
153 333 1
90 290 1
72 232 1
68 148 1
17 37 1
18 58 1
9 29 1
153 333 1
54 174 1
45 145 1
90 290 1
36 116 1
27 87 1
68 148 1
72 232 1
90 290 1
63 203 1
36 116 1
34 74 1
34 74 1
36 116 1
102 222 1
102 222 1
34 74 1
81 261 1
90 290 1
90 290 1
51 111 1
72 232 1
81 261 1
72 232 1
45 145 1
18 58 1
85 185 0.078378
9 29 1
54 174 1
9 29 1
90 290 0.05
153 333 1
36 116 1
36 116 1
170 370 1
9 29 1
36 116 1
153 333 1
17 37 1
27 87 1
63 203 1
153 333 1
51 111 0.130631
119 259 1
153 333 1
54 174 1
102 222 0.065315
68 148 1
36 116 1
18 58 1
119 259 1
85 185 1
90 290 1
17 37 1
119 259 1
51 111 1
102 222 1
17 37 1
27 87 1
81 261 1
90 290 1
34 74 1
85 185 1
102 222 1
136 296 1
34 74 0.195946
85 185 1
45 145 1
85 185 1
170 370 1
136 296 0.048986
72 232 1
170 370 1
27 87 1
9 29 1
54 174 0.083333
136 296 1
170 370 1
9 29 1
90 290 1
9 29 0.5
45 145 1
81 261 1
119 259 1
18 58 1
63 203 1
102 222 1
68 148 1
63 203 1
36 116 1
45 145 1
36 116 1
119 259 1
72 232 1
17 37 1
51 111 0.130631
90 290 1
36 116 1
17 37 1
63 203 1
153 333 1
34 74 1
18 58 1
18 58 1
170 370 1
27 87 1
51 111 1
9 29 1
51 111 1
72 232 1
63 203 1
17 37 1
102 222 1
18 58 1
119 259 1
68 148 1
72 232 1
