100 19591
238 154 1
197 196 0.056122
340 220 0.05
1773 1764 1
1970 1960 0.005612
306 198 1
788 784 0.014031
591 588 1
340 220 0.05
1182 1176 0.009354
306 198 0.055556
1773 1764 0.006236
1773 1764 0.006236
1773 1764 0.006236
102 66 1
170 110 0.1
1379 1372 1
1773 1764 0.006236
394 392 0.028061
985 980 0.011224
102 66 0.166667
1379 1372 0.008017
1182 1176 0.009354
272 176 1
68 44 0.25
1182 1176 0.009354
591 588 0.018707
34 22 1
136 88 1
306 198 0.055556
136 88 0.125
591 588 0.018707
1182 1176 1
272 176 1
340 220 1
985 980 0.011224
136 88 0.125
985 980 1
68 44 0.25
1576 1568 1
238 154 1
306 198 0.055556
204 132 1
1182 1176 1
1182 1176 1
238 154 1
1182 1176 1
1182 1176 0.009354
204 132 0.083333
394 392 0.028061
136 88 1
1182 1176 1
1970 1960 0.005612
394 392 0.028061
1379 1372 1
306 198 1
985 980 0.011224
1379 1372 0.008017
136 88 1
1970 1960 1
1379 1372 0.008017
1379 1372 1
68 44 1
1576 1568 1
1970 1960 0.005612
272 176 0.0625
197 196 1
1379 1372 1
788 784 0.014031
1576 1568 1
340 220 0.05
68 44 1
34 22 1
1970 1960 1
306 198 1
68 44 1
204 132 0.083333
1970 1960 0.005612
1576 1568 0.007015
68 44 0.25
102 66 0.166667
788 784 1
394 392 1
985 980 1
306 198 1
102 66 0.166667
204 132 0.083333
238 154 0.071429
985 980 0.011224
272 176 1
985 980 1
197 196 0.056122
102 66 0.166667
1182 1176 1
34 22 0.5
238 154 0.071429
136 88 0.125
68 44 1
68 44 0.25
272 176 0.0625
