100 44743
510 490 1
102 98 1
153 147 1
255 245 1
1176 1200 1
255 245 1
1323 1350 1
1176 1200 1
147 150 1
441 450 1
408 392 1
510 490 1
153 147 1
1176 1200 1
1176 1200 1
882 900 1
204 196 1
147 150 1
306 294 1
1029 1050 1
510 490 1
306 294 1
1029 1050 1
408 392 1
882 900 1
441 450 1
147 150 1
255 245 1
1176 1200 1
1323 1350 1
204 196 1
204 196 1
1029 1050 1
357 343 1
147 150 1
735 750 1
588 600 1
294 300 0.081667
147 150 1
882 900 1
441 450 1
147 150 1
1323 1350 1
408 392 1
510 490 1
153 147 1
735 750 1
255 245 1
882 900 1
882 900 1
1029 1050 1
204 196 1
357 343 1
408 392 1
102 98 1
1323 1350 1
294 300 1
294 300 1
1176 1200 1
306 294 1
51 49 1
1176 1200 1
306 294 1
1176 1200 1
882 900 1
1029 1050 1
147 150 1
102 98 1
735 750 1
735 750 1
294 300 1
1323 1350 1
357 343 1
255 245 1
51 49 1
510 490 1
51 49 1
1323 1350 1
51 49 1
1176 1200 1
882 900 1
255 245 1
306 294 1
735 750 1
459 441 1
147 150 1
1029 1050 1
294 300 1
735 750 1
1029 1050 1
255 245 1
408 392 1
1176 1200 1
51 49 1
153 147 0.166667
588 600 1
153 147 0.166667
294 300 0.081667
408 392 1
882 900 1
