500 51709
28 108 0.125
7 27 1
504 564 1
1512 1692 1
1512 1692 1
42 162 0.083333
840 940 1
1344 1504 1
42 162 1
42 162 1
56 216 0.0625
63 243 1
504 564 1
1176 1316 1
42 162 0.083333
1344 1504 1
14 54 0.25
1512 1692 1
1680 1880 1
504 564 1
1344 1504 0.008976
1176 1316 1
1512 1692 1
672 752 1
21 81 1
1680 1880 1
1680 1880 1
672 752 1
168 188 1
1008 1128 1
672 752 1
49 189 1
21 81 1
14 54 1
35 135 1
70 270 1
672 752 1
70 270 0.05
28 108 1
28 108 1
672 752 1
1344 1504 1
14 54 1
1680 1880 1
21 81 1
1176 1316 1
168 188 1
1008 1128 1
504 564 1
42 162 1
672 752 0.017952
14 54 1
1512 1692 1
21 81 1
1512 1692 1
1176 1316 1
672 752 1
1008 1128 1
672 752 1
28 108 1
21 81 1
21 81 0.166667
336 376 1
504 564 1
14 54 1
14 54 1
28 108 1
56 216 1
504 564 0.023936
336 376 1
14 54 0.25
14 54 1
42 162 1
21 81 1
168 188 1
21 81 1
1512 1692 1
168 188 1
70 270 1
1512 1692 1
1008 1128 1
1008 1128 1
7 27 1
35 135 0.1
56 216 1
21 81 0.166667
1680 1880 1
56 216 0.0625
42 162 0.083333
1008 1128 1
70 270 1
168 188 1
1176 1316 1
42 162 1
1512 1692 1
35 135 1
28 108 1
168 188 1
14 54 1
49 189 0.071429
1680 1880 1
672 752 0.017952
42 162 1
336 376 1
1512 1692 1
1176 1316 1
70 270 1
28 108 1
840 940 0.014362
1008 1128 1
840 940 1
7 27 1
35 135 1
49 189 1
1008 1128 1
1008 1128 0.011968
14 54 1
21 81 1
672 752 1
1176 1316 1
49 189 1
1344 1504 1
504 564 1
1680 1880 1
672 752 1
840 940 1
42 162 1
672 752 0.017952
1344 1504 1
168 188 1
1680 1880 1
14 54 1
14 54 1
1680 1880 0.007181
42 162 0.083333
42 162 1
70 270 1
1512 1692 1
672 752 1
336 376 1
63 243 0.055556
1344 1504 1
840 940 1
1344 1504 1
840 940 1
1680 1880 1
35 135 1
1512 1692 1
672 752 0.017952
1176 1316 1
1680 1880 1
21 81 1
1344 1504 1
1008 1128 0.011968
70 270 1
840 940 1
1344 1504 1
7 27 0.5
7 27 1
504 564 0.023936
168 188 0.071809
7 27 1
35 135 1
7 27 1
63 243 1
672 752 1
28 108 1
42 162 1
336 376 1
336 376 1
21 81 1
7 27 1
1344 1504 1
49 189 1
7 27 1
63 243 1
28 108 1
21 81 0.166667
1512 1692 1
840 940 1
1680 1880 1
42 162 1
35 135 1
42 162 1
42 162 1
14 54 1
35 135 1
504 564 1
7 27 1
42 162 1
70 270 1
1344 1504 1
28 108 1
1512 1692 1
840 940 1
1008 1128 1
56 216 1
56 216 0.0625
840 940 1
1344 1504 0.008976
1512 1692 1
840 940 1
504 564 0.023936
63 243 0.055556
1344 1504 0.008976
840 940 0.014362
28 108 0.125
42 162 1
168 188 1
1344 1504 1
1176 1316 1
1008 1128 1
21 81 1
1680 1880 1
7 27 1
49 189 0.071429
1680 1880 1
1680 1880 1
7 27 1
840 940 0.014362
49 189 1
42 162 1
336 376 1
1680 1880 1
14 54 1
840 940 1
35 135 1
1512 1692 1
35 135 1
1344 1504 1
504 564 0.023936
63 243 0.055556
42 162 1
672 752 1
21 81 1
42 162 1
672 752 0.017952
840 940 1
49 189 1
840 940 1
14 54 1
56 216 1
168 188 1
1680 1880 1
840 940 1
1008 1128 1
1680 1880 1
49 189 1
63 243 1
49 189 1
840 940 1
21 81 1
56 216 0.0625
504 564 1
1344 1504 1
504 564 0.023936
1344 1504 0.008976
56 216 1
28 108 1
70 270 1
35 135 1
1344 1504 0.008976
1176 1316 1
35 135 1
35 135 1
504 564 0.023936
1680 1880 0.007181
1176 1316 0.010258
28 108 0.125
56 216 1
63 243 1
1344 1504 1
70 270 1
168 188 1
42 162 1
35 135 1
56 216 0.0625
42 162 0.083333
168 188 1
840 940 1
672 752 1
1176 1316 1
168 188 0.071809
42 162 1
56 216 1
49 189 1
336 376 0.035904
35 135 1
35 135 1
42 162 0.083333
1344 1504 1
21 81 1
672 752 0.017952
1680 1880 1
168 188 1
1512 1692 1
14 54 0.25
672 752 1
21 81 1
56 216 0.0625
14 54 1
168 188 1
28 108 1
42 162 0.083333
1512 1692 1
168 188 1
1344 1504 1
168 188 1
42 162 1
840 940 1
168 188 1
1344 1504 1
42 162 1
28 108 1
168 188 1
21 81 1
63 243 1
56 216 1
42 162 0.083333
1176 1316 1
1680 1880 1
504 564 0.023936
504 564 1
1344 1504 1
1344 1504 1
70 270 1
1176 1316 0.010258
672 752 1
28 108 1
1008 1128 1
28 108 1
672 752 1
14 54 1
56 216 1
14 54 0.25
63 243 1
21 81 1
70 270 1
21 81 1
35 135 0.1
56 216 0.0625
28 108 1
14 54 1
336 376 1
35 135 1
1176 1316 1
56 216 1
1344 1504 1
49 189 1
42 162 1
1008 1128 1
70 270 0.05
42 162 1
70 270 1
70 270 1
336 376 1
1512 1692 1
1008 1128 0.011968
336 376 1
1176 1316 1
63 243 1
1176 1316 1
1512 1692 1
42 162 1
14 54 1
70 270 1
1512 1692 1
336 376 0.035904
168 188 1
168 188 0.071809
56 216 0.0625
1176 1316 1
42 162 1
49 189 1
28 108 1
672 752 1
336 376 1
336 376 1
49 189 1
63 243 1
56 216 1
840 940 0.014362
49 189 1
56 216 1
1680 1880 1
1176 1316 1
336 376 1
21 81 1
1512 1692 1
672 752 1
1176 1316 1
35 135 1
7 27 1
7 27 1
168 188 1
168 188 1
28 108 0.125
1008 1128 1
1512 1692 1
56 216 1
49 189 1
21 81 1
1008 1128 1
21 81 1
1512 1692 1
168 188 1
840 940 1
35 135 1
168 188 1
1344 1504 1
1680 1880 1
28 108 0.125
336 376 1
21 81 1
1008 1128 1
840 940 1
70 270 0.05
1344 1504 1
840 940 1
49 189 1
336 376 1
336 376 1
336 376 1
56 216 1
63 243 0.055556
1176 1316 1
840 940 1
56 216 1
49 189 1
7 27 1
56 216 1
70 270 0.05
7 27 0.5
21 81 1
42 162 1
7 27 1
1512 1692 1
840 940 1
1008 1128 1
1512 1692 1
21 81 1
168 188 1
42 162 0.083333
63 243 0.055556
168 188 1
14 54 1
1176 1316 0.010258
840 940 0.014362
49 189 1
14 54 1
1512 1692 0.007979
1680 1880 1
14 54 1
1512 1692 1
168 188 1
35 135 1
14 54 1
7 27 1
7 27 1
1512 1692 1
21 81 0.166667
63 243 1
1680 1880 1
42 162 1
336 376 0.035904
1512 1692 1
70 270 1
63 243 1
7 27 1
336 376 1
28 108 0.125
49 189 1
70 270 0.05
49 189 1
672 752 1
21 81 1
1344 1504 1
1344 1504 0.008976
70 270 1
49 189 1
504 564 1
840 940 0.014362
168 188 1
672 752 1
49 189 1
7 27 1
49 189 1
49 189 1
49 189 1
35 135 1
504 564 0.023936
63 243 0.055556
1176 1316 1
28 108 1
42 162 0.083333
7 27 1
1512 1692 1
42 162 0.083333
1008 1128 1
14 54 1
