1000 368349
140 490 1
576 936 1
390 791 1
582 940 1
687 1005 1
763 1047 1
479 865 1
253 649 0.032357
828 1080 1
28 222 1
397 797 0.026349
861 1095 1
409 807 1
444 837 1
5 94 1
358 761 1
780 1056 1
12 145 1
264 662 1
667 994 1
999 1154 1
369 771 1
130 472 1
10 133 1
247 641 1
712 1020 1
390 791 0.026549
89 393 1
720 1024 1
642 978 1
883 1106 1
866 1098 1
106 428 1
297 699 1
697 1011 1
287 688 1
375 777 1
793 1063 1
868 1099 1
237 629 1
282 682 1
663 991 1
47 287 1
597 950 1
328 731 1
421 818 1
610 958 1
790 1061 1
58 318 1
715 1021 1
237 629 1
212 597 1
481 867 1
839 1085 1
818 1075 1
436 831 1
840 1086 1
998 1153 1
694 1009 1
181 554 1
278 678 1
640 977 1
815 1074 1
279 679 1
32 237 1
439 833 1
767 1049 1
87 388 1
946 1133 1
279 679 1
623 966 1
185 560 1
623 966 1
399 799 1
740 1035 1
852 1091 1
332 735 1
215 601 1
686 1005 1
345 748 1
641 978 1
112 439 1
795 1064 1
76 364 1
103 422 1
358 761 1
32 237 1
361 764 1
498 880 1
120 454 1
448 840 1
487 871 1
591 946 1
470 858 1
282 682 1
104 424 1
863 1096 1
946 1133 1
622 966 1
206 589 1
450 842 1
727 1028 1
336 739 1
743 1037 1
293 694 1
501 882 1
252 647 1
858 1094 1
796 1064 1
706 1016 1
631 972 1
504 884 1
879 1104 1
137 484 1
268 666 1
363 766 1
497 879 1
639 976 1
452 844 1
841 1086 0.019337
827 1079 1
32 237 1
340 743 1
209 593 0.035413
861 1095 1
694 1009 1
122 458 1
348 751 1
701 1013 1
314 717 1
520 896 1
29 226 1
854 1092 1
848 1089 1
503 884 1
161 524 1
898 1112 1
647 981 1
93 401 1
807 1070 1
752 1041 1
574 934 1
327 730 1
977 1145 1
726 1027 1
544 914 1
447 840 0.025
737 1033 1
878 1103 1
312 715 1
214 600 1
348 751 1
669 995 1
605 955 1
658 988 1
154 513 1
527 901 1
679 1001 0.020979
657 988 1
371 773 1
956 1137 1
783 1058 1
380 781 1
451 843 1
398 798 1
299 701 1
821 1077 1
62 329 1
608 957 1
143 495 1
616 962 1
52 302 1
376 778 1
516 893 1
213 598 1
910 1117 1
685 1004 1
772 1052 1
12 145 1
526 901 1
801 1067 1
995 1152 1
367 769 1
243 636 1
183 557 1
239 632 1
555 921 0.022801
98 412 1
693 1009 1
569 931 1
462 852 1
429 825 1
83 380 1
722 1025 1
18 178 1
87 388 0.054124
802 1067 1
718 1023 1
928 1125 1
486 871 1
102 420 1
683 1003 1
790 1061 1
624 967 1
220 607 1
666 993 1
113 441 1
709 1018 1
716 1022 0.020548
917 1120 1
35 248 1
443 836 1
927 1125 1
79 371 1
181 554 1
28 222 1
313 716 1
255 651 1
813 1073 1
409 807 1
687 1005 1
164 528 1
761 1046 1
18 178 1
314 717 1
345 748 1
162 525 1
155 514 1
258 655 1
402 801 1
586 942 1
193 571 1
196 575 1
205 588 1
717 1022 1
962 1139 1
876 1102 1
938 1129 1
787 1060 1
200 581 1
715 1021 1
131 474 1
284 684 1
566 929 1
665 992 0.021169
804 1068 1
914 1119 1
465 854 1
163 527 1
619 964 1
346 749 1
287 688 1
774 1053 1
360 763 1
26 214 1
243 636 1
